%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2013-05-11 06:30:01,30,4.77992,0
2013-05-11 06:45:01,30,4.78131,0
2013-05-11 07:00:01,30,4.78157,0
2013-05-11 07:15:01,30,4.78501,0
2013-05-11 07:30:01,30,4.78827,0
2013-05-11 07:45:01,30,4.79105,0
2013-05-11 08:00:01,30,4.79443,0
2013-05-11 08:15:01,30,4.79457,0
2013-05-11 08:30:01,30,4.79424,0
2013-05-11 08:45:01,30,4.8,0
2013-05-11 09:00:01,30,4.80144,0
2013-05-11 09:15:01,30,4.79474,0
2013-05-11 09:30:01,30,4.79352,0
2013-05-11 09:45:01,30,4.79117,0
2013-05-11 10:00:01,30,4.79707,0
2013-05-11 10:15:01,30,4.81107,0
2013-05-11 10:30:01,30,4.81422,0
2013-05-11 10:45:01,30,4.81867,0
2013-05-11 11:00:01,30,4.82158,0
2013-05-11 11:15:01,30,4.82339,0
2013-05-11 11:30:01,30,4.82633,0
2013-05-11 11:45:01,30,4.82908,0
2013-05-11 12:00:01,30,4.83499,0
2013-05-11 12:15:01,30,4.83643,0
2013-05-11 12:30:01,30,4.82244,0
2013-05-11 12:45:01,30,4.81262,0
2013-05-11 13:00:01,30,4.80144,0
2013-05-11 13:15:01,30,4.79649,0
2013-05-11 13:30:01,30,4.79326,0
2013-05-11 13:45:01,30,4.79232,0
2013-05-11 14:00:01,30,4.79151,0
2013-05-11 14:15:01,30,4.78861,0
2013-05-11 14:30:01,30,4.78188,0
2013-05-11 14:45:01,30,4.77619,0
2013-05-11 15:00:01,30,4.76932,0
2013-05-11 15:15:01,30,4.76144,0
2013-05-11 15:30:01,30,4.75592,0
2013-05-11 15:45:01,30,4.75426,0
2013-05-11 16:00:01,30,4.75726,0
2013-05-11 16:15:01,30,4.75925,0
2013-05-11 16:30:01,30,4.76472,0
2013-05-11 16:45:01,30,4.76875,0
2013-05-11 17:00:01,30,4.77462,0
2013-05-11 17:15:01,30,4.78099,0
2013-05-11 17:30:01,30,4.7826,0
2013-05-11 17:45:01,30,4.78389,0
2013-05-11 18:00:01,30,4.78446,0
2013-05-11 18:15:01,30,4.78473,0
2013-05-11 18:30:01,30,4.78499,0
2013-05-11 18:45:01,30,4.78525,0
2013-05-11 19:00:01,30,4.78487,0
2013-05-11 19:15:01,30,4.77741,0
2013-05-11 19:30:01,30,4.77218,0
2013-05-11 19:45:01,30,4.76568,0
2013-05-11 20:00:01,30,4.75873,0
2013-05-11 20:15:01,30,4.75457,0
2013-05-11 20:30:01,30,4.74556,0
2013-05-11 20:45:01,30,4.73938,0
2013-05-11 21:00:01,30,4.73484,0
2013-05-11 21:15:01,30,4.73647,0
2013-05-11 21:30:01,30,4.74176,0
2013-05-11 21:45:01,30,4.74551,0
2013-05-11 22:00:01,30,4.75065,0
2013-05-11 22:15:01,30,4.74987,0
2013-05-11 22:30:01,30,4.74351,0
2013-05-11 22:45:01,30,4.73791,0
2013-05-11 23:00:01,30,4.7374,0
2013-05-11 23:15:01,30,4.74322,0
2013-05-11 23:30:01,30,4.73962,0
2013-05-11 23:45:01,30,4.74917,0
2013-05-12 00:00:01,30,4.74194,0
2013-05-12 00:15:01,30,4.74437,0
2013-05-12 00:30:01,30,4.74454,0
2013-05-12 00:45:01,30,4.7472,0
2013-05-12 01:00:01,30,4.74933,0
2013-05-12 01:15:01,30,4.75058,0
2013-05-12 01:30:01,30,4.75201,0
2013-05-12 01:45:01,30,4.75251,0
2013-05-12 02:00:01,30,4.74814,0
2013-05-12 02:15:01,30,4.74581,0
2013-05-12 02:30:01,30,4.74023,0
2013-05-12 02:45:01,30,4.73591,0
2013-05-12 03:00:01,30,4.73035,0
2013-05-12 03:15:01,30,4.72015,0
2013-05-12 03:30:01,30,4.7099,0
2013-05-12 03:45:01,30,4.70282,0
2013-05-12 04:00:01,30,4.68933,0
2013-05-12 04:15:01,30,4.67973,0
2013-05-12 04:30:01,30,4.67438,0
2013-05-12 04:45:01,30,4.66881,0
2013-05-12 05:00:02,30,4.66277,0
2013-05-12 05:15:02,30,4.65726,0
2013-05-12 05:30:02,30,4.65328,0
2013-05-12 05:45:02,30,4.64005,0
2013-05-12 06:00:02,30,4.63115,0
2013-05-12 06:15:02,30,4.62845,0
2013-05-12 06:30:02,30,4.62922,0
2013-05-12 06:45:02,30,4.62115,0
2013-05-12 07:00:02,30,4.61297,0
2013-05-12 07:15:02,30,4.60568,0
2013-05-12 07:30:02,30,4.60286,0
2013-05-12 07:45:02,30,4.59511,0
2013-05-12 08:00:02,30,4.59412,0
2013-05-12 08:15:02,30,4.58473,0
2013-05-12 08:30:02,30,4.58091,0
2013-05-12 08:45:02,30,4.57573,0
2013-05-12 09:00:02,30,4.5724,0
2013-05-12 09:15:02,30,4.56192,0
2013-05-12 09:30:02,30,4.56325,0
2013-05-12 09:45:02,30,4.56485,0
2013-05-12 10:00:02,30,4.56309,0
2013-05-12 10:15:02,30,4.56089,0
2013-05-12 10:30:02,30,4.55847,0
2013-05-12 10:45:02,30,4.55581,0
2013-05-12 11:00:02,30,4.55373,0
2013-05-12 11:15:02,30,4.54817,0
2013-05-12 11:30:02,30,4.54329,0
2013-05-12 11:45:02,30,4.53977,0
2013-05-12 12:00:02,30,4.534,0
2013-05-12 12:15:02,30,4.52618,0
2013-05-12 12:30:02,30,4.52295,0
2013-05-12 12:45:02,30,4.51719,0
2013-05-12 13:00:02,30,4.51339,0
2013-05-12 13:15:02,30,4.50805,0
2013-05-12 13:30:02,30,4.50621,0
2013-05-12 13:45:02,30,4.50254,0
2013-05-12 14:00:02,30,4.50055,0
2013-05-12 14:15:02,30,4.49855,0
2013-05-12 14:30:02,30,4.49514,0
2013-05-12 14:45:02,30,4.49611,0
2013-05-12 15:00:02,30,4.4946,0
2013-05-12 15:15:02,30,4.49411,0
2013-05-12 15:30:02,30,4.49451,0
2013-05-12 15:45:02,30,4.49458,0
2013-05-12 16:00:02,30,4.49512,0
2013-05-12 16:15:02,30,4.49599,0
2013-05-12 16:30:02,30,4.4964,0
2013-05-12 16:45:02,30,4.49653,0
2013-05-12 17:00:02,30,4.49718,0
2013-05-12 17:15:02,30,4.49721,0
2013-05-12 17:30:02,30,4.49706,0
2013-05-12 17:45:02,30,4.49808,0
2013-05-12 18:00:02,30,4.49754,0
2013-05-12 18:15:02,30,4.49837,0
2013-05-12 18:30:02,30,4.49795,0
2013-05-12 18:45:02,30,4.49822,0
2013-05-12 19:00:02,30,4.49835,0
2013-05-12 19:15:02,30,4.49776,0
2013-05-12 19:30:02,30,4.49734,0
2013-05-12 19:45:02,30,4.49658,0
2013-05-12 20:00:02,30,4.49615,0
2013-05-12 20:15:02,30,4.49525,0
2013-05-12 20:30:02,30,4.49391,0
2013-05-12 20:45:02,30,4.49292,0
2013-05-12 21:00:02,30,4.49182,0
2013-05-12 21:15:02,30,4.49043,0
2013-05-12 21:30:02,30,4.48902,0
2013-05-12 21:45:01,30,4.48826,0
2013-05-12 22:00:01,30,4.48716,0
2013-05-12 22:15:01,30,4.48655,0
2013-05-12 22:30:01,30,4.48588,0
2013-05-12 22:45:01,30,4.48407,0
2013-05-12 23:00:01,30,4.48364,0
2013-05-12 23:15:01,30,4.48242,0
2013-05-12 23:30:01,30,4.48158,0
2013-05-12 23:45:01,30,4.48059,0
2013-05-13 00:00:01,30,4.48,0
2013-05-13 00:15:01,30,4.47916,0
2013-05-13 00:30:01,30,4.47825,0
2013-05-13 00:45:01,30,4.47749,0
2013-05-13 01:00:01,30,4.47705,0
2013-05-13 01:15:01,30,4.47678,0
2013-05-13 01:30:01,30,4.47561,0
2013-05-13 01:45:01,30,4.47563,0
2013-05-13 02:00:01,30,4.47534,0
2013-05-13 02:15:01,30,4.47475,0
2013-05-13 02:30:01,30,4.47468,0
2013-05-13 02:45:01,30,4.47468,0
2013-05-13 03:00:01,30,4.47482,0
2013-05-13 03:15:01,30,4.47455,0
2013-05-13 03:30:01,30,4.4747,0
2013-05-13 03:45:01,30,4.47482,0
2013-05-13 04:00:01,30,4.47479,0
2013-05-13 04:15:01,30,4.47491,0
2013-05-13 04:30:01,30,4.47479,0
2013-05-13 04:45:01,30,4.47507,0
2013-05-13 05:00:01,30,4.47531,0
2013-05-13 05:15:01,30,4.47527,0
2013-05-13 05:30:01,30,4.47543,0
2013-05-13 05:45:01,30,4.47534,0
2013-05-13 06:00:01,30,4.47538,0
2013-05-13 06:15:01,30,4.47534,0
2013-05-13 06:30:01,30,4.47534,0
2013-05-13 06:45:01,30,4.47522,0
2013-05-13 07:00:01,30,4.47511,0
2013-05-13 07:15:01,30,4.47504,0
2013-05-13 07:30:01,30,4.47459,0
2013-05-13 07:45:01,30,4.47445,0
2013-05-13 08:00:01,30,4.47407,0
2013-05-13 08:15:01,30,4.47369,0
2013-05-13 08:30:01,30,4.47348,0
2013-05-13 08:45:01,30,4.47308,0
2013-05-13 09:00:01,30,4.47283,0
2013-05-13 09:15:01,30,4.47267,0
2013-05-13 09:30:01,30,4.4726,0
2013-05-13 09:45:01,30,4.47235,0
2013-05-13 10:00:01,30,4.47217,0
2013-05-13 10:15:01,30,4.47213,0
2013-05-13 10:30:01,30,4.47201,0
2013-05-13 10:45:01,30,4.47177,0
2013-05-13 11:00:01,30,4.47156,0
2013-05-13 11:15:01,30,4.47129,0
2013-05-13 11:30:01,30,4.47127,0
2013-05-13 11:45:01,30,4.47116,0
2013-05-13 12:00:01,30,4.47129,0
2013-05-13 12:15:01,30,4.4712,0
2013-05-13 12:30:01,30,4.4714,0
2013-05-13 12:45:01,30,4.47147,0
2013-05-13 13:00:01,30,4.47127,0
2013-05-13 13:15:01,30,4.47127,0
2013-05-13 13:30:01,30,4.47136,0
2013-05-13 13:45:01,30,4.47143,0
2013-05-13 14:00:01,30,4.47156,0
2013-05-13 14:15:01,30,4.47172,0
2013-05-13 14:30:01,30,4.4719,0
2013-05-13 14:45:01,30,4.47208,0
2013-05-13 15:00:01,30,4.47258,0
2013-05-13 15:15:01,30,4.47326,0
2013-05-13 15:30:01,30,4.47457,0
2013-05-13 15:45:01,30,4.47574,0
2013-05-13 16:00:01,30,4.4773,0
2013-05-13 16:15:01,30,4.47913,0
2013-05-13 16:30:01,30,4.48029,0
2013-05-13 16:45:01,30,4.48228,0
2013-05-13 17:00:01,30,4.48398,0
2013-05-13 17:15:01,30,4.48565,0
2013-05-13 17:30:01,30,4.4872,0
2013-05-13 17:45:01,30,4.48812,0
2013-05-13 18:00:01,30,4.48933,0
2013-05-13 18:15:01,30,4.49119,0
2013-05-13 18:30:01,30,4.49209,0
2013-05-13 18:45:01,30,4.49391,0
2013-05-13 19:00:01,30,4.49562,0
2013-05-13 19:15:01,30,4.49689,0
2013-05-13 19:30:01,30,4.49851,0
2013-05-13 19:45:01,30,4.49914,0
2013-05-13 20:00:01,30,4.49937,0
2013-05-13 20:15:01,30,4.50024,0
2013-05-13 20:30:01,30,4.5011,0
2013-05-13 20:45:01,30,4.5019,0
2013-05-13 21:00:01,30,4.50242,0
2013-05-13 21:15:01,30,4.50315,0
2013-05-13 21:30:01,30,4.50361,0
2013-05-13 21:45:01,30,4.50404,0
2013-05-13 22:00:01,30,4.50402,0
2013-05-13 22:15:01,30,4.50429,0
2013-05-13 22:30:01,30,4.50468,0
2013-05-13 22:45:01,30,4.50486,0
2013-05-13 23:00:01,30,4.50511,0
2013-05-13 23:15:01,30,4.5052,0
2013-05-13 23:30:01,30,4.50552,0
2013-05-13 23:45:01,30,4.50559,0
2013-05-14 00:00:01,30,4.50604,0
2013-05-14 00:15:01,30,4.50618,0
2013-05-14 00:30:01,30,4.50636,0
2013-05-14 00:45:01,30,4.50652,0
2013-05-14 01:00:01,30,4.50659,0
2013-05-14 01:15:01,30,4.50684,0
2013-05-14 01:30:01,30,4.50696,0
2013-05-14 01:45:01,30,4.50727,0
2013-05-14 02:00:01,30,4.50727,0
2013-05-14 02:15:01,30,4.50746,0
2013-05-14 02:30:01,30,4.50743,0
2013-05-14 02:45:01,30,4.50737,0
2013-05-14 03:00:01,30,4.5073,0
2013-05-14 03:15:01,30,4.50739,0
2013-05-14 03:30:01,30,4.50725,0
2013-05-14 03:45:01,30,4.50718,0
2013-05-14 04:00:01,30,4.50737,0
2013-05-14 04:15:01,30,4.50702,0
2013-05-14 04:30:01,30,4.50718,0
2013-05-14 04:45:01,30,4.50725,0
2013-05-14 05:00:01,30,4.50702,0
2013-05-14 05:15:01,30,4.50689,0
2013-05-14 05:30:01,30,4.50682,0
2013-05-14 05:45:01,30,4.5068,0
2013-05-14 06:00:01,30,4.50664,0
2013-05-14 06:15:01,30,4.50666,0
2013-05-14 06:30:01,30,4.50675,0
2013-05-14 06:45:01,30,4.5068,0
2013-05-14 07:00:01,30,4.50684,0
2013-05-14 07:15:01,30,4.507,0
2013-05-14 07:30:01,30,4.507,0
2013-05-14 07:45:01,30,4.50705,0
2013-05-14 08:00:01,30,4.50712,0
2013-05-14 08:15:01,30,4.50712,0
2013-05-14 08:30:01,30,4.50725,0
2013-05-14 08:45:01,30,4.50739,0
2013-05-14 09:00:01,30,4.50739,0
2013-05-14 09:15:01,30,4.50762,0
2013-05-14 09:30:01,30,4.50746,0
2013-05-14 09:45:01,30,4.50771,0
2013-05-14 10:00:01,30,4.50757,0
2013-05-14 10:15:01,30,4.50762,0
2013-05-14 10:30:01,30,4.50773,0
2013-05-14 10:45:01,30,4.50766,0
2013-05-14 11:00:01,30,4.50762,0
2013-05-14 11:15:01,30,4.50771,0
2013-05-14 11:30:01,30,4.50766,0
2013-05-14 11:45:01,30,4.50775,0
2013-05-14 12:00:01,30,4.50782,0
2013-05-14 12:15:01,30,4.50794,0
2013-05-14 12:30:01,30,4.50805,0
2013-05-14 12:45:01,30,4.50784,0
2013-05-14 13:00:01,30,4.50796,0
2013-05-14 13:15:01,30,4.50794,0
2013-05-14 13:30:01,30,4.50819,0
2013-05-14 13:45:01,30,4.50816,0
2013-05-14 14:00:01,30,4.50837,0
2013-05-14 14:15:01,30,4.50842,0
2013-05-14 14:30:01,30,4.50842,0
2013-05-14 14:45:01,30,4.50837,0
2013-05-14 15:00:01,30,4.50851,0
2013-05-14 15:15:01,30,4.50862,0
2013-05-14 15:30:01,30,4.50899,0
2013-05-14 15:45:01,30,4.50887,0
2013-05-14 16:00:01,30,4.5086,0
2013-05-14 16:15:01,30,4.50894,0
2013-05-14 16:30:01,30,4.50935,0
2013-05-14 16:45:01,30,4.50985,0
2013-05-14 17:00:01,30,4.5104,0
2013-05-14 17:15:01,30,4.51102,0
2013-05-14 17:30:01,30,4.51168,0
2013-05-14 17:45:01,30,4.51239,0
2013-05-14 18:00:01,30,4.5125,0
2013-05-14 18:15:01,30,4.51302,0
2013-05-14 18:30:01,30,4.51373,0
2013-05-14 18:45:01,30,4.51405,0
2013-05-14 19:00:01,30,4.51403,0
2013-05-14 19:15:01,30,4.5146,0
2013-05-14 19:30:01,30,4.5149,0
2013-05-14 19:45:01,30,4.51533,0
2013-05-14 20:00:01,30,4.51577,0
2013-05-14 20:15:01,30,4.5157,0
2013-05-14 20:30:01,30,4.51597,0
2013-05-14 20:45:01,30,4.51748,0
2013-05-14 21:00:01,30,4.51647,0
2013-05-14 21:15:01,30,4.51714,0
2013-05-14 21:30:01,30,4.51739,0
2013-05-14 21:45:01,30,4.51736,0
2013-05-14 22:00:01,30,4.51736,0
2013-05-14 22:15:01,30,4.51684,0
2013-05-14 22:30:01,30,4.51723,0
2013-05-14 22:45:01,30,4.51695,0
2013-05-14 23:00:01,30,4.51691,0
2013-05-14 23:15:01,30,4.51656,0
2013-05-14 23:30:01,30,4.51629,0
2013-05-14 23:45:01,30,4.51583,0
2013-05-15 00:00:01,30,4.51489,0
2013-05-15 00:15:01,30,4.51425,0
2013-05-15 00:30:01,30,4.51368,0
2013-05-15 00:45:01,30,4.51346,0
2013-05-15 01:00:01,30,4.51311,0
2013-05-15 01:15:01,30,4.51247,0
2013-05-15 01:30:01,30,4.51202,0
2013-05-15 01:45:01,30,4.51202,0
2013-05-15 02:00:01,30,4.51195,0
2013-05-15 02:15:01,30,4.51186,0
2013-05-15 02:30:01,30,4.51174,0
2013-05-15 02:45:01,30,4.51161,0
2013-05-15 03:00:01,30,4.51115,0
2013-05-15 03:15:02,30,4.51065,0
2013-05-15 03:30:02,30,4.51003,0
2013-05-15 03:45:02,30,4.50946,0
2013-05-15 04:00:02,30,4.50866,0
2013-05-15 04:15:02,30,4.50775,0
2013-05-15 04:30:02,30,4.50725,0
2013-05-15 04:45:02,30,4.50643,0
2013-05-15 05:00:02,30,4.50613,0
2013-05-15 05:15:02,30,4.50565,0
2013-05-15 05:30:02,30,4.50545,0
2013-05-15 05:45:02,30,4.50519,0
2013-05-15 06:00:02,30,4.50485,0
2013-05-15 06:15:02,30,4.50456,0
2013-05-15 06:30:02,30,4.50412,0
2013-05-15 06:45:02,30,4.50346,0
2013-05-15 07:00:02,30,4.50274,0
2013-05-15 07:15:02,30,4.50244,0
2013-05-15 07:30:02,30,4.50212,0
2013-05-15 07:45:02,30,4.50112,0
2013-05-15 08:00:02,30,4.50069,0
2013-05-15 08:15:02,30,4.50046,0
2013-05-15 08:30:02,30,4.50019,0
2013-05-15 08:45:02,30,4.49912,0
2013-05-15 09:00:02,30,4.49832,0
2013-05-15 09:15:02,30,4.49743,0
2013-05-15 09:30:02,30,4.49618,0
2013-05-15 09:45:02,30,4.49566,0
2013-05-15 10:00:02,30,4.49457,0
2013-05-15 10:15:02,30,4.49377,0
2013-05-15 10:30:02,30,4.49289,0
2013-05-15 10:45:02,30,4.49205,0
2013-05-15 11:00:02,30,4.49143,0
2013-05-15 11:15:02,30,4.49068,0
2013-05-15 11:30:02,30,4.49034,0
2013-05-15 11:45:02,30,4.48928,0
2013-05-15 12:00:02,30,4.48855,0
2013-05-15 12:15:02,30,4.48762,0
2013-05-15 12:30:02,30,4.48726,0
2013-05-15 12:45:02,30,4.48655,0
2013-05-15 13:00:02,30,4.48619,0
2013-05-15 13:15:02,30,4.48574,0
2013-05-15 13:30:02,30,4.48549,0
2013-05-15 13:45:02,30,4.48524,0
2013-05-15 14:00:02,30,4.48502,0
2013-05-15 14:15:02,30,4.48535,0
2013-05-15 14:30:02,30,4.48626,0
2013-05-15 14:45:02,30,4.48825,0
2013-05-15 15:00:02,30,4.48948,0
2013-05-15 15:15:02,30,4.49186,0
2013-05-15 15:30:02,30,4.49341,0
2013-05-15 15:45:02,30,4.49359,0
2013-05-15 16:00:02,30,4.49402,0
2013-05-15 16:15:02,30,4.49531,0
2013-05-15 16:30:02,30,4.49693,0
2013-05-15 16:45:02,30,4.49811,0
2013-05-15 17:00:02,30,4.49832,0
2013-05-15 17:15:02,30,4.49834,0
2013-05-15 17:30:02,30,4.4987,0
2013-05-15 17:45:02,30,4.49814,0
2013-05-15 18:00:02,30,4.49879,0
2013-05-15 18:15:02,30,4.4995,0
2013-05-15 18:30:02,30,4.49968,0
2013-05-15 18:45:02,30,4.49988,0
2013-05-15 19:00:02,30,4.50063,0
2013-05-15 19:15:02,30,4.50084,0
2013-05-15 19:30:02,30,4.50134,0
2013-05-15 19:45:02,30,4.50207,0
2013-05-15 20:00:01,30,4.50223,0
2013-05-15 20:15:01,30,4.50255,0
2013-05-15 20:30:01,30,4.50328,0
2013-05-15 20:45:01,30,4.50391,0
2013-05-15 21:00:01,30,4.50476,0
2013-05-15 21:15:01,30,4.50592,0
2013-05-15 21:30:01,30,4.50676,0
2013-05-15 21:45:01,30,4.50897,0
2013-05-15 22:00:01,30,4.51274,0
2013-05-15 22:15:01,30,4.51816,0
2013-05-15 22:30:01,30,4.5228,0
2013-05-15 22:45:01,30,4.52777,0
2013-05-15 23:00:01,30,4.53096,0
2013-05-15 23:15:01,30,4.53548,0
2013-05-15 23:30:01,30,4.54121,0
2013-05-15 23:45:01,30,4.54693,0
2013-05-16 00:00:01,30,4.55347,0
2013-05-16 00:15:01,30,4.55725,0
2013-05-16 00:30:01,30,4.56088,0
2013-05-16 00:45:01,30,4.56667,0
2013-05-16 01:00:01,30,4.57037,0
2013-05-16 01:15:01,30,4.57319,0
2013-05-16 01:30:01,30,4.57668,0
2013-05-16 01:45:01,30,4.5804,0
2013-05-16 02:00:01,30,4.58462,0
2013-05-16 02:15:01,30,4.58821,0
2013-05-16 02:30:01,30,4.59293,0
2013-05-16 02:45:01,30,4.6022,0
2013-05-16 03:00:01,30,4.61391,0
2013-05-16 03:15:01,30,4.62284,0
2013-05-16 03:30:01,30,4.63077,0
2013-05-16 03:45:01,30,4.63806,0
2013-05-16 04:00:01,30,4.64513,0
2013-05-16 04:15:01,30,4.6517,0
2013-05-16 04:30:01,30,4.65434,0
2013-05-16 04:45:01,30,4.65889,0
2013-05-16 05:00:01,30,4.66206,0
2013-05-16 05:15:01,30,4.66429,0
2013-05-16 05:30:01,30,4.66405,0
2013-05-16 05:45:01,30,4.66572,0
2013-05-16 06:00:01,30,4.66788,0
2013-05-16 06:15:01,30,4.66717,0
2013-05-16 06:30:01,30,4.66663,0
2013-05-16 06:45:01,30,4.66788,0
2013-05-16 07:00:01,30,4.66892,0
2013-05-16 07:15:01,30,4.67143,0
2013-05-16 07:30:01,30,4.67659,0
2013-05-16 07:45:01,30,4.68039,0
2013-05-16 08:00:01,30,4.69457,0
2013-05-16 08:15:01,30,4.69011,0
2013-05-16 08:30:01,30,4.69389,0
2013-05-16 08:45:01,30,4.69895,0
2013-05-16 09:00:01,30,4.7055,0
2013-05-16 09:15:01,30,4.71344,0
2013-05-16 09:30:01,30,4.71615,0
2013-05-16 09:45:01,30,4.72139,0
2013-05-16 10:00:01,30,4.72577,0
2013-05-16 10:15:01,30,4.73395,0
2013-05-16 10:30:01,30,4.74026,0
2013-05-16 10:45:01,30,4.7459,0
2013-05-16 11:00:01,30,4.75306,0
2013-05-16 11:15:01,30,4.76033,0
2013-05-16 11:30:01,30,4.76857,0
2013-05-16 11:45:01,30,4.77305,0
2013-05-16 12:00:01,30,4.77971,0
2013-05-16 12:15:01,30,4.78562,0
2013-05-16 12:30:01,30,4.7929,0
2013-05-16 12:45:01,30,4.79952,0
2013-05-16 13:00:01,30,4.80798,0
2013-05-16 13:15:01,30,4.81231,0
2013-05-16 13:30:01,30,4.82008,0
2013-05-16 13:45:01,30,4.82595,0
2013-05-16 14:00:01,30,4.83105,0
2013-05-16 14:15:01,30,4.83076,0
2013-05-16 14:30:01,30,4.81481,0
2013-05-16 14:45:01,30,4.81825,0
2013-05-16 15:00:01,30,4.82899,0
2013-05-16 15:15:01,30,4.8374,0
2013-05-16 15:30:01,30,4.8475,0
2013-05-16 15:45:01,30,4.85149,0
2013-05-16 16:00:01,30,4.86314,0
2013-05-16 16:15:01,30,4.86536,0
2013-05-16 16:30:01,30,4.86685,0
2013-05-16 16:45:01,30,4.86613,0
2013-05-16 17:00:01,30,4.86201,0
2013-05-16 17:15:01,30,4.86538,0
2013-05-16 17:30:01,30,4.87851,0
2013-05-16 17:45:01,30,4.87594,0
2013-05-16 18:00:01,30,4.87873,0
2013-05-16 18:15:01,30,4.88214,0
2013-05-16 18:30:01,30,4.88677,0
2013-05-16 18:45:01,30,4.8893,0
2013-05-16 19:00:01,30,4.89253,0
2013-05-16 19:15:01,30,4.8944,0
2013-05-16 19:30:01,30,4.89522,0
2013-05-16 19:45:01,30,4.89527,0
2013-05-16 20:00:01,30,4.89773,0
2013-05-16 20:15:01,30,4.89853,0
2013-05-16 20:30:01,30,4.89994,0
2013-05-16 20:45:01,30,4.9007,0
2013-05-16 21:00:01,30,4.90123,0
2013-05-16 21:15:01,30,4.9036,0
2013-05-16 21:30:01,30,4.9072,0
2013-05-16 21:45:01,30,4.90815,0
2013-05-16 22:00:01,30,4.91042,0
2013-05-16 22:15:01,30,4.91142,0
2013-05-16 22:30:01,30,4.91474,0
2013-05-16 22:45:01,30,4.91756,0
2013-05-16 23:00:01,30,4.92375,0
2013-05-16 23:15:01,30,4.93283,0
2013-05-16 23:30:01,30,4.94111,0
2013-05-16 23:45:01,30,4.94736,0
2013-05-17 00:00:01,30,4.9573,0
2013-05-17 00:15:01,30,4.96937,0
2013-05-17 00:30:01,30,4.97341,0
2013-05-17 00:45:01,30,4.99093,0
2013-05-17 01:00:01,30,4.99352,0
2013-05-17 01:15:01,30,5.01646,0
2013-05-17 01:30:01,30,5.02697,0
2013-05-17 01:45:01,30,5.02722,0
2013-05-17 02:00:01,30,5.02841,0
2013-05-17 02:15:01,30,5.03244,0
2013-05-17 02:30:01,30,5.03694,0
2013-05-17 02:45:01,30,5.03849,0
2013-05-17 03:00:01,30,5.035,0
2013-05-17 03:15:01,30,5.03072,0
