%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2009-10-23 23:45:02,30,5.37414,0
2009-10-24 00:00:02,30,5.3744,0
2009-10-24 00:15:02,30,5.37451,0
2009-10-24 00:30:01,30,5.37453,0
2009-10-24 00:45:01,30,5.3748,0
2009-10-24 01:00:01,30,5.37535,0
2009-10-24 01:15:01,30,5.37506,0
2009-10-24 01:30:01,30,5.37422,0
2009-10-24 01:45:01,30,5.3735,0
2009-10-24 02:00:01,30,5.37214,0
2009-10-24 02:15:01,30,5.37238,0
2009-10-24 02:30:01,30,5.37283,0
2009-10-24 02:45:01,30,5.37327,0
2009-10-24 03:00:01,30,5.37156,0
2009-10-24 03:15:01,30,5.37156,0
2009-10-24 03:30:01,30,5.37042,0
2009-10-24 03:45:01,30,5.37073,0
2009-10-24 04:00:01,30,5.37193,0
2009-10-24 04:15:01,30,5.37178,0
2009-10-24 04:30:01,30,5.37322,0
2009-10-24 04:45:01,30,5.37214,0
2009-10-24 05:00:01,30,5.37285,0
2009-10-24 05:15:01,30,5.37283,0
2009-10-24 05:30:01,30,5.37227,0
2009-10-24 05:45:01,30,5.37243,0
2009-10-24 06:00:01,30,5.37171,0
2009-10-24 06:15:01,30,5.37149,0
2009-10-24 06:30:01,30,5.37099,0
2009-10-24 06:45:01,30,5.37023,0
2009-10-24 07:00:01,30,5.37063,0
2009-10-24 07:15:01,30,5.37083,0
2009-10-24 07:30:01,30,5.37078,0
2009-10-24 07:45:01,30,5.36996,0
2009-10-24 08:00:01,30,5.36991,0
2009-10-24 08:15:01,30,5.36999,0
2009-10-24 08:30:01,30,5.36906,0
2009-10-24 08:45:01,30,5.36781,0
2009-10-24 09:00:01,30,5.36302,0
2009-10-24 09:15:01,30,5.36294,0
2009-10-24 09:30:01,30,5.35942,0
2009-10-24 09:45:01,30,5.35696,0
2009-10-24 10:00:01,30,5.35408,0
2009-10-24 10:15:01,30,5.35223,0
2009-10-24 10:30:01,30,5.35099,0
2009-10-24 10:45:01,30,5.34919,0
2009-10-24 11:00:01,30,5.34708,0
2009-10-24 11:15:01,30,5.34653,0
2009-10-24 11:30:01,30,5.34629,0
2009-10-24 11:45:01,30,5.34542,0
2009-10-24 12:00:01,30,5.34605,0
2009-10-24 12:15:01,30,5.34684,0
2009-10-24 12:30:01,30,5.34758,0
2009-10-24 12:45:01,30,5.35133,0
2009-10-24 13:00:01,30,5.35466,0
2009-10-24 13:15:01,30,5.35534,0
2009-10-24 13:30:01,30,5.35757,0
2009-10-24 13:45:01,30,5.36005,0
2009-10-24 14:00:01,30,5.36174,0
2009-10-24 14:15:01,30,5.36503,0
2009-10-24 14:30:01,30,5.36635,0
2009-10-24 14:45:01,30,5.36786,0
2009-10-24 15:00:01,30,5.3702,0
2009-10-24 15:15:01,30,5.3703,0
2009-10-24 15:30:01,30,5.372,0
2009-10-24 15:45:01,30,5.37309,0
2009-10-24 16:00:01,30,5.3778,0
2009-10-24 16:15:01,30,5.38331,0
2009-10-24 16:30:01,30,5.39015,0
2009-10-24 16:45:01,30,5.38994,0
2009-10-24 17:00:01,30,5.38584,0
2009-10-24 17:15:01,30,5.38247,0
2009-10-24 17:30:01,30,5.38363,0
2009-10-24 17:45:01,30,5.38429,0
2009-10-24 18:00:01,30,5.37547,0
2009-10-24 18:15:01,30,5.37128,0
2009-10-24 18:30:01,30,5.37536,0
2009-10-24 18:45:01,30,5.37195,0
2009-10-24 19:00:01,30,5.3709,0
2009-10-24 19:15:01,30,5.37184,0
2009-10-24 19:30:01,30,5.37247,0
2009-10-24 19:45:01,30,5.37116,0
2009-10-24 20:00:01,30,5.35286,0
2009-10-24 20:15:01,30,5.34977,0
2009-10-24 20:30:01,30,5.3472,0
2009-10-24 20:45:01,30,5.34705,0
2009-10-24 21:00:01,30,5.34562,0
2009-10-24 21:15:01,30,5.34533,0
2009-10-24 21:30:01,30,5.34475,0
2009-10-24 21:45:01,30,5.34374,0
2009-10-24 22:00:01,30,5.34288,0
2009-10-24 22:15:01,30,5.34254,0
2009-10-24 22:30:01,30,5.34225,0
2009-10-24 22:45:01,30,5.34167,0
2009-10-24 23:00:01,30,5.3413,0
2009-10-24 23:15:01,30,5.34119,0
2009-10-24 23:30:01,30,5.34103,0
2009-10-24 23:45:01,30,5.34035,0
2009-10-25 00:00:01,30,5.33966,0
2009-10-25 00:15:01,30,5.33932,0
2009-10-25 00:30:01,30,5.33897,0
2009-10-25 00:45:01,30,5.3384,0
2009-10-25 01:00:01,30,5.33796,0
2009-10-25 01:15:01,30,5.33752,0
2009-10-25 01:30:01,30,5.33549,0
2009-10-25 01:45:01,30,5.33426,0
2009-10-25 02:00:01,30,5.33445,0
2009-10-25 02:15:01,30,5.33408,0
2009-10-25 02:30:01,30,5.33442,0
2009-10-25 02:45:01,30,5.33512,0
2009-10-25 03:00:01,30,5.33563,0
2009-10-25 03:15:01,30,5.33653,0
2009-10-25 03:30:01,30,5.33736,0
2009-10-25 03:45:01,30,5.33801,0
2009-10-25 04:00:01,30,5.33959,0
2009-10-25 04:15:01,30,5.34014,0
2009-10-25 04:30:01,30,5.34129,0
2009-10-25 04:45:01,30,5.34166,0
2009-10-25 05:00:01,30,5.34205,0
2009-10-25 05:15:01,30,5.34377,0
2009-10-25 05:30:01,30,5.34358,0
2009-10-25 05:45:01,30,5.34326,0
2009-10-25 06:00:01,30,5.3439,0
2009-10-25 06:15:01,30,5.34445,0
2009-10-25 06:30:01,30,5.34522,0
2009-10-25 06:45:01,30,5.34659,0
2009-10-25 07:00:01,30,5.34701,0
2009-10-25 07:15:01,30,5.34764,0
2009-10-25 07:30:01,30,5.34817,0
2009-10-25 07:45:01,30,5.34843,0
2009-10-25 08:00:01,30,5.34817,0
2009-10-25 08:15:01,30,5.34785,0
2009-10-25 08:30:01,30,5.34809,0
2009-10-25 08:45:01,30,5.34818,0
2009-10-25 09:00:01,30,5.3474,0
2009-10-25 09:15:01,30,5.34756,0
2009-10-25 09:30:01,30,5.34831,0
2009-10-25 09:45:01,30,5.34885,0
2009-10-25 10:00:01,30,5.34856,0
2009-10-25 10:15:01,30,5.34893,0
2009-10-25 10:30:01,30,5.34943,0
2009-10-25 10:45:01,30,5.34967,0
2009-10-25 11:00:01,30,5.35083,0
2009-10-25 11:15:01,30,5.35131,0
2009-10-25 11:30:01,30,5.35102,0
2009-10-25 11:45:01,30,5.35149,0
2009-10-25 12:00:01,30,5.35207,0
2009-10-25 12:15:01,30,5.35456,0
2009-10-25 12:30:01,30,5.35516,0
2009-10-25 12:45:01,30,5.35574,0
2009-10-25 13:00:01,30,5.35857,0
2009-10-25 13:15:01,30,5.36322,0
2009-10-25 13:30:01,30,5.36612,0
2009-10-25 13:45:01,30,5.3666,0
2009-10-25 14:00:01,30,5.36768,0
2009-10-25 14:15:01,30,5.368,0
2009-10-25 14:30:01,30,5.36819,0
2009-10-25 14:45:01,30,5.36871,0
2009-10-25 15:00:01,30,5.37175,0
2009-10-25 15:15:01,30,5.37366,0
2009-10-25 15:30:01,30,5.37712,0
2009-10-25 15:45:01,30,5.37762,0
2009-10-25 16:00:01,30,5.37712,0
2009-10-25 16:15:01,30,5.37686,0
2009-10-25 16:30:01,30,5.37849,0
2009-10-25 16:45:01,30,5.38001,0
2009-10-25 17:00:01,30,5.37975,0
2009-10-25 17:15:01,30,5.3799,0
2009-10-25 17:30:01,30,5.38017,0
2009-10-25 17:45:01,30,5.38103,0
2009-10-25 18:00:01,30,5.38075,0
2009-10-25 18:15:01,30,5.38109,0
2009-10-25 18:30:01,30,5.38208,0
2009-10-25 18:45:01,30,5.38232,0
2009-10-25 19:00:01,30,5.38279,0
2009-10-25 19:15:01,30,5.38223,0
2009-10-25 19:30:01,30,5.38308,0
2009-10-25 19:45:01,30,5.38487,0
2009-10-25 20:00:01,30,5.38387,0
2009-10-25 20:15:01,30,5.3834,0
2009-10-25 20:30:01,30,5.3829,0
2009-10-25 20:45:01,30,5.38198,0
2009-10-25 21:00:01,30,5.38185,0
2009-10-25 21:15:01,30,5.38137,0
2009-10-25 21:30:01,30,5.38064,0
2009-10-25 21:45:01,30,5.3787,0
2009-10-25 22:00:01,30,5.37551,0
2009-10-25 22:15:01,30,5.37361,0
2009-10-25 22:30:01,30,5.37363,0
2009-10-25 22:45:01,30,5.37135,0
2009-10-25 23:00:01,30,5.37038,0
2009-10-25 23:15:01,30,5.37041,0
2009-10-25 23:30:01,30,5.37122,0
2009-10-25 23:45:01,30,5.37121,0
2009-10-26 00:00:01,30,5.37009,0
2009-10-26 00:15:01,30,5.3702,0
2009-10-26 00:30:01,30,5.36897,0
2009-10-26 00:45:01,30,5.36911,0
2009-10-26 01:00:01,30,5.36895,0
2009-10-26 01:15:01,30,5.36968,0
2009-10-26 01:30:01,30,5.36839,0
2009-10-26 01:45:01,30,5.36747,0
2009-10-26 02:00:01,30,5.36651,0
2009-10-26 02:15:01,30,5.36622,0
2009-10-26 02:30:01,30,5.36657,0
2009-10-26 02:45:01,30,5.36633,0
2009-10-26 03:00:01,30,5.36381,0
2009-10-26 03:15:01,30,5.36614,0
2009-10-26 03:30:01,30,5.36611,0
2009-10-26 03:45:01,30,5.36776,0
2009-10-26 04:00:01,30,5.36939,0
2009-10-26 04:15:01,30,5.37135,0
2009-10-26 04:30:01,30,5.37104,0
2009-10-26 04:45:01,30,5.3703,0
2009-10-26 05:00:01,30,5.36927,0
2009-10-26 05:15:01,30,5.36991,0
2009-10-26 05:30:01,30,5.36755,0
2009-10-26 05:45:01,30,5.36381,0
2009-10-26 06:00:01,30,5.36212,0
2009-10-26 06:15:01,30,5.35902,0
2009-10-26 06:30:01,30,5.35846,0
2009-10-26 06:45:01,30,5.35928,0
2009-10-26 07:00:01,30,5.35413,0
2009-10-26 07:15:01,30,5.35415,0
2009-10-26 07:30:01,30,5.35215,0
2009-10-26 07:45:01,30,5.34708,0
2009-10-26 08:00:01,30,5.34528,0
2009-10-26 08:15:01,30,5.34213,0
2009-10-26 08:30:01,30,5.34135,0
2009-10-26 08:45:01,30,5.33947,0
2009-10-26 09:00:01,30,5.33867,0
2009-10-26 09:15:01,30,5.33646,0
2009-10-26 09:30:01,30,5.33391,0
2009-10-26 09:45:01,30,5.32864,0
2009-10-26 10:00:01,30,5.32921,0
2009-10-26 10:15:01,30,5.32597,0
2009-10-26 10:30:01,30,5.32402,0
2009-10-26 10:45:01,30,5.32304,0
2009-10-26 11:00:01,30,5.32179,0
2009-10-26 11:15:01,30,5.322,0
2009-10-26 11:30:01,30,5.32193,0
2009-10-26 11:45:01,30,5.32291,0
2009-10-26 12:00:01,30,5.322,0
2009-10-26 12:15:01,30,5.32234,0
2009-10-26 12:30:01,30,5.32229,0
2009-10-26 12:45:01,30,5.3225,0
2009-10-26 13:00:01,30,5.32213,0
2009-10-26 13:15:01,30,5.32242,0
2009-10-26 13:30:02,30,5.32283,0
2009-10-26 13:45:02,30,5.32395,0
2009-10-26 14:00:02,30,5.32705,0
2009-10-26 14:15:02,30,5.33033,0
2009-10-26 14:30:02,30,5.33578,0
2009-10-26 14:45:02,30,5.33856,0
2009-10-26 15:00:02,30,5.34101,0
2009-10-26 15:15:02,30,5.3428,0
2009-10-26 15:30:02,30,5.34402,0
2009-10-26 15:45:02,30,5.34454,0
2009-10-26 16:00:02,30,5.34467,0
2009-10-26 16:15:02,30,5.33825,0
2009-10-26 16:30:02,30,5.3378,0
2009-10-26 16:45:02,30,5.33893,0
2009-10-26 17:00:02,30,5.3389,0
2009-10-26 17:15:02,30,5.33976,0
2009-10-26 17:30:02,30,5.33986,0
2009-10-26 17:45:02,30,5.33996,0
2009-10-26 18:00:02,30,5.34048,0
2009-10-26 18:15:02,30,5.34085,0
2009-10-26 18:30:02,30,5.34113,0
2009-10-26 18:45:02,30,5.34125,0
2009-10-26 19:00:02,30,5.34139,0
2009-10-26 19:15:02,30,5.34126,0
2009-10-26 19:30:02,30,5.34132,0
2009-10-26 19:45:02,30,5.34155,0
2009-10-26 20:00:02,30,5.34143,0
2009-10-26 20:15:02,30,5.34147,0
2009-10-26 20:30:02,30,5.34243,0
2009-10-26 20:45:02,30,5.34596,0
2009-10-26 21:00:02,30,5.34686,0
2009-10-26 21:15:02,30,5.35137,0
2009-10-26 21:30:02,30,5.35359,0
2009-10-26 21:45:02,30,5.35734,0
2009-10-26 22:00:02,30,5.36128,0
2009-10-26 22:15:02,30,5.36261,0
2009-10-26 22:30:02,30,5.36264,0
2009-10-26 22:45:02,30,5.36213,0
2009-10-26 23:00:02,30,5.36176,0
2009-10-26 23:15:01,30,5.36063,0
2009-10-26 23:30:01,30,5.36139,0
2009-10-26 23:45:01,30,5.36269,0
2009-10-27 00:00:01,30,5.3633,0
2009-10-27 00:15:01,30,5.36446,0
2009-10-27 00:30:01,30,5.36539,0
2009-10-27 00:45:01,30,5.36595,0
2009-10-27 01:00:01,30,5.36595,0
2009-10-27 01:15:01,30,5.36539,0
2009-10-27 01:30:01,30,5.36519,0
2009-10-27 01:45:01,30,5.36468,0
2009-10-27 02:00:01,30,5.36262,0
2009-10-27 02:15:01,30,5.36341,0
2009-10-27 02:30:01,30,5.36349,0
2009-10-27 02:45:01,30,5.36203,0
2009-10-27 03:00:01,30,5.36174,0
2009-10-27 03:15:01,30,5.36171,0
2009-10-27 03:30:01,30,5.36132,0
2009-10-27 03:45:01,30,5.36158,0
2009-10-27 04:00:01,30,5.36163,0
2009-10-27 04:15:01,30,5.36195,0
2009-10-27 04:30:01,30,5.36187,0
2009-10-27 04:45:01,30,5.36266,0
2009-10-27 05:00:01,30,5.36269,0
2009-10-27 05:15:01,30,5.36297,0
2009-10-27 05:30:01,30,5.36232,0
2009-10-27 05:45:01,30,5.36182,0
2009-10-27 06:00:01,30,5.3625,0
2009-10-27 06:15:01,30,5.36139,0
2009-10-27 06:30:01,30,5.36082,0
2009-10-27 06:45:01,30,5.36118,0
2009-10-27 07:00:01,30,5.3589,0
2009-10-27 07:15:01,30,5.35986,0
2009-10-27 07:30:01,30,5.35829,0
2009-10-27 07:45:01,30,5.35843,0
2009-10-27 08:00:01,30,5.35605,0
2009-10-27 08:15:01,30,5.35615,0
2009-10-27 08:30:01,30,5.35435,0
2009-10-27 08:45:01,30,5.35207,0
2009-10-27 09:00:01,30,5.35227,0
2009-10-27 09:15:01,30,5.35055,0
2009-10-27 09:30:01,30,5.34899,0
2009-10-27 09:45:01,30,5.34786,0
2009-10-27 10:00:01,30,5.34678,0
2009-10-27 10:15:01,30,5.34659,0
2009-10-27 10:30:01,30,5.3454,0
2009-10-27 10:45:01,30,5.34562,0
2009-10-27 11:00:01,30,5.34449,0
2009-10-27 11:15:01,30,5.3444,0
2009-10-27 11:30:01,30,5.34403,0
2009-10-27 11:45:01,30,5.34427,0
2009-10-27 12:00:01,30,5.34395,0
2009-10-27 12:15:01,30,5.34279,0
2009-10-27 12:30:01,30,5.34282,0
2009-10-27 12:45:01,30,5.34152,0
2009-10-27 13:00:01,30,5.34155,0
2009-10-27 13:15:01,30,5.34129,0
2009-10-27 13:30:01,30,5.341,0
2009-10-27 13:45:01,30,5.34131,0
2009-10-27 14:00:01,30,5.34129,0
2009-10-27 14:15:01,30,5.34173,0
2009-10-27 14:30:01,30,5.33958,0
2009-10-27 14:45:01,30,5.33976,0
2009-10-27 15:00:01,30,5.3395,0
2009-10-27 15:15:01,30,5.34045,0
2009-10-27 15:30:01,30,5.3409,0
2009-10-27 15:45:01,30,5.34156,0
2009-10-27 16:00:01,30,5.34208,0
2009-10-27 16:15:01,30,5.34222,0
2009-10-27 16:30:01,30,5.34232,0
2009-10-27 16:45:01,30,5.34306,0
2009-10-27 17:00:01,30,5.3438,0
2009-10-27 17:15:01,30,5.34453,0
2009-10-27 17:30:01,30,5.34477,0
2009-10-27 17:45:01,30,5.34491,0
2009-10-27 18:00:01,30,5.34522,0
2009-10-27 18:15:01,30,5.34506,0
2009-10-27 18:30:01,30,5.34509,0
2009-10-27 18:45:01,30,5.34514,0
2009-10-27 19:00:01,30,5.34524,0
2009-10-27 19:15:01,30,5.34514,0
2009-10-27 19:30:01,30,5.34488,0
2009-10-27 19:45:01,30,5.34467,0
2009-10-27 20:00:01,30,5.34433,0
2009-10-27 20:15:01,30,5.34433,0
2009-10-27 20:30:01,30,5.3443,0
2009-10-27 20:45:01,30,5.34406,0
2009-10-27 21:00:01,30,5.34295,0
2009-10-27 21:15:01,30,5.34069,0
2009-10-27 21:30:01,30,5.33908,0
2009-10-27 21:45:01,30,5.33814,0
2009-10-27 22:00:01,30,5.33719,0
2009-10-27 22:15:01,30,5.33653,0
2009-10-27 22:30:01,30,5.33614,0
2009-10-27 22:45:01,30,5.33507,0
2009-10-27 23:00:01,30,5.33516,0
2009-10-27 23:15:01,30,5.33519,0
2009-10-27 23:30:01,30,5.33469,0
2009-10-27 23:45:01,30,5.33377,0
2009-10-28 00:00:01,30,5.33385,0
2009-10-28 00:15:01,30,5.33282,0
2009-10-28 00:30:01,30,5.3323,0
2009-10-28 00:45:01,30,5.33219,0
2009-10-28 01:00:01,30,5.33227,0
2009-10-28 01:15:01,30,5.33235,0
2009-10-28 01:30:01,30,5.33178,0
2009-10-28 01:45:01,30,5.33122,0
2009-10-28 02:00:01,30,5.33139,0
2009-10-28 02:15:01,30,5.33141,0
2009-10-28 02:30:01,30,5.3318,0
2009-10-28 02:45:01,30,5.33237,0
2009-10-28 03:00:01,30,5.33326,0
2009-10-28 03:15:01,30,5.33367,0
2009-10-28 03:30:01,30,5.33377,0
2009-10-28 03:45:01,30,5.33442,0
2009-10-28 04:00:01,30,5.33529,0
2009-10-28 04:15:01,30,5.33554,0
2009-10-28 04:30:01,30,5.33582,0
2009-10-28 04:45:01,30,5.33614,0
2009-10-28 05:00:01,30,5.33763,0
2009-10-28 05:15:01,30,5.33658,0
2009-10-28 05:30:01,30,5.33782,0
2009-10-28 05:45:01,30,5.33666,0
2009-10-28 06:00:01,30,5.33561,0
2009-10-28 06:15:01,30,5.33642,0
2009-10-28 06:30:01,30,5.3395,0
2009-10-28 06:45:01,30,5.33809,0
2009-10-28 07:00:01,30,5.33795,0
2009-10-28 07:15:01,30,5.33962,0
2009-10-28 07:30:01,30,5.33876,0
2009-10-28 07:45:01,30,5.33898,0
2009-10-28 08:00:01,30,5.341,0
2009-10-28 08:15:01,30,5.34043,0
2009-10-28 08:30:01,30,5.34024,0
2009-10-28 08:45:01,30,5.33992,0
2009-10-28 09:00:01,30,5.33956,0
2009-10-28 09:15:01,30,5.33869,0
2009-10-28 09:30:01,30,5.33832,0
2009-10-28 09:45:01,30,5.3374,0
2009-10-28 10:00:01,30,5.33582,0
2009-10-28 10:15:01,30,5.33466,0
2009-10-28 10:30:01,30,5.33374,0
2009-10-28 10:45:01,30,5.33277,0
2009-10-28 11:00:01,30,5.33239,0
2009-10-28 11:15:01,30,5.3318,0
2009-10-28 11:30:01,30,5.33201,0
2009-10-28 11:45:01,30,5.33222,0
2009-10-28 12:00:01,30,5.33103,0
2009-10-28 12:15:01,30,5.33211,0
2009-10-28 12:30:01,30,5.33145,0
2009-10-28 12:45:01,30,5.33184,0
2009-10-28 13:00:01,30,5.33153,0
2009-10-28 13:15:01,30,5.33193,0
2009-10-28 13:30:01,30,5.33252,0
2009-10-28 13:45:01,30,5.33324,0
2009-10-28 14:00:01,30,5.33398,0
2009-10-28 14:15:01,30,5.33442,0
2009-10-28 14:30:01,30,5.33503,0
2009-10-28 14:45:01,30,5.33571,0
2009-10-28 15:00:01,30,5.33629,0
2009-10-28 15:15:01,30,5.3371,0
2009-10-28 15:30:01,30,5.33802,0
2009-10-28 15:45:01,30,5.33847,0
2009-10-28 16:00:01,30,5.33858,0
2009-10-28 16:15:01,30,5.33879,0
2009-10-28 16:30:01,30,5.33913,0
2009-10-28 16:45:01,30,5.33952,0
2009-10-28 17:00:01,30,5.33977,0
2009-10-28 17:15:01,30,5.33984,0
2009-10-28 17:30:01,30,5.34002,0
2009-10-28 17:45:01,30,5.33963,0
2009-10-28 18:00:01,30,5.33968,0
2009-10-28 18:15:01,30,5.34001,0
2009-10-28 18:30:01,30,5.34034,0
2009-10-28 18:45:01,30,5.34032,0
2009-10-28 19:00:01,30,5.34039,0
2009-10-28 19:15:01,30,5.34058,0
2009-10-28 19:30:01,30,5.34087,0
2009-10-28 19:45:01,30,5.34111,0
2009-10-28 20:00:01,30,5.34126,0
2009-10-28 20:15:01,30,5.34134,0
2009-10-28 20:30:01,30,5.34144,0
2009-10-28 20:45:01,30,5.34165,0
2009-10-28 21:00:01,30,5.34188,0
2009-10-28 21:15:01,30,5.34171,0
2009-10-28 21:30:01,30,5.34193,0
2009-10-28 21:45:01,30,5.34174,0
2009-10-28 22:00:01,30,5.34182,0
2009-10-28 22:15:01,30,5.34202,0
2009-10-28 22:30:01,30,5.34229,0
2009-10-28 22:45:01,30,5.34231,0
2009-10-28 23:00:01,30,5.34177,0
2009-10-28 23:15:01,30,5.34008,0
2009-10-28 23:30:01,30,5.33963,0
2009-10-28 23:45:01,30,5.3393,0
2009-10-29 00:00:01,30,5.3391,0
2009-10-29 00:15:01,30,5.33886,0
2009-10-29 00:30:01,30,5.33871,0
2009-10-29 00:45:01,30,5.33818,0
2009-10-29 01:00:01,30,5.33784,0
2009-10-29 01:15:01,30,5.33726,0
2009-10-29 01:30:01,30,5.33535,0
2009-10-29 01:45:01,30,5.33465,0
2009-10-29 02:00:01,30,5.33294,0
2009-10-29 02:15:01,30,5.33207,0
2009-10-29 02:30:01,30,5.33247,0
2009-10-29 02:45:01,30,5.33265,0
2009-10-29 03:00:01,30,5.33353,0
2009-10-29 03:15:01,30,5.33324,0
2009-10-29 03:30:01,30,5.33402,0
2009-10-29 03:45:01,30,5.33366,0
2009-10-29 04:00:01,30,5.33392,0
2009-10-29 04:15:01,30,5.33497,0
2009-10-29 04:30:01,30,5.33504,0
2009-10-29 04:45:01,30,5.3353,0
2009-10-29 05:00:01,30,5.33527,0
2009-10-29 05:15:01,30,5.33578,0
2009-10-29 05:30:01,30,5.33683,0
2009-10-29 05:45:01,30,5.33841,0
2009-10-29 06:00:01,30,5.33891,0
2009-10-29 06:15:01,30,5.33906,0
2009-10-29 06:30:01,30,5.33965,0
2009-10-29 06:45:01,30,5.34007,0
2009-10-29 07:00:01,30,5.34104,0
2009-10-29 07:15:01,30,5.34154,0
2009-10-29 07:30:01,30,5.34187,0
2009-10-29 07:45:01,30,5.34218,0
2009-10-29 08:00:01,30,5.34215,0
2009-10-29 08:15:01,30,5.3422,0
2009-10-29 08:30:01,30,5.34202,0
2009-10-29 08:45:01,30,5.34268,0
2009-10-29 09:00:01,30,5.34228,0
2009-10-29 09:15:01,30,5.34197,0
2009-10-29 09:30:01,30,5.34173,0
2009-10-29 09:45:01,30,5.33994,0
2009-10-29 10:00:01,30,5.34005,0
2009-10-29 10:15:01,30,5.33912,0
2009-10-29 10:30:01,30,5.33646,0
2009-10-29 10:45:01,30,5.33641,0
2009-10-29 11:00:01,30,5.33425,0
2009-10-29 11:15:01,30,5.33399,0
2009-10-29 11:30:01,30,5.33086,0
2009-10-29 11:45:01,30,5.32898,0
2009-10-29 12:00:02,30,5.32737,0
2009-10-29 12:15:02,30,5.32483,0
2009-10-29 12:30:02,30,5.32398,0
2009-10-29 12:45:02,30,5.32266,0
2009-10-29 13:00:02,30,5.31936,0
2009-10-29 13:15:02,30,5.31884,0
2009-10-29 13:30:02,30,5.31919,0
2009-10-29 13:45:02,30,5.3167,0
2009-10-29 14:00:02,30,5.31499,0
2009-10-29 14:15:02,30,5.31461,0
2009-10-29 14:30:02,30,5.31466,0
2009-10-29 14:45:02,30,5.31481,0
2009-10-29 15:00:02,30,5.31468,0
2009-10-29 15:15:02,30,5.31535,0
2009-10-29 15:30:02,30,5.31569,0
2009-10-29 15:45:02,30,5.31606,0
2009-10-29 16:00:02,30,5.3173,0
2009-10-29 16:15:02,30,5.31846,0
2009-10-29 16:30:02,30,5.31856,0
2009-10-29 16:45:02,30,5.31993,0
2009-10-29 17:00:02,30,5.32044,0
2009-10-29 17:15:02,30,5.321,0
2009-10-29 17:30:02,30,5.32185,0
2009-10-29 17:45:02,30,5.32291,0
2009-10-29 18:00:02,30,5.32429,0
2009-10-29 18:15:02,30,5.32511,0
2009-10-29 18:30:02,30,5.32794,0
2009-10-29 18:45:02,30,5.33152,0
2009-10-29 19:00:02,30,5.33261,0
2009-10-29 19:15:02,30,5.33576,0
2009-10-29 19:30:02,30,5.33752,0
2009-10-29 19:45:02,30,5.34054,0
2009-10-29 20:00:02,30,5.34171,0
2009-10-29 20:15:02,30,5.34191,0
2009-10-29 20:30:02,30,5.34345,0
2009-10-29 20:45:02,30,5.3438,0
2009-10-29 21:00:02,30,5.34405,0
2009-10-29 21:15:02,30,5.34317,0
2009-10-29 21:30:02,30,5.34213,0
2009-10-29 21:45:01,30,5.3421,0
2009-10-29 22:00:01,30,5.34165,0
2009-10-29 22:15:01,30,5.34133,0
2009-10-29 22:30:01,30,5.33996,0
2009-10-29 22:45:01,30,5.3383,0
2009-10-29 23:00:01,30,5.33724,0
2009-10-29 23:15:01,30,5.33604,0
2009-10-29 23:30:01,30,5.33254,0
2009-10-29 23:45:01,30,5.3322,0
2009-10-30 00:00:01,30,5.33113,0
2009-10-30 00:15:01,30,5.32876,0
2009-10-30 00:30:01,30,5.32731,0
2009-10-30 00:45:01,30,5.3267,0
2009-10-30 01:00:01,30,5.32426,0
2009-10-30 01:15:01,30,5.32227,0
2009-10-30 01:30:01,30,5.32115,0
2009-10-30 01:45:01,30,5.3219,0
2009-10-30 02:00:01,30,5.32102,0
2009-10-30 02:15:01,30,5.32123,0
2009-10-30 02:30:01,30,5.32113,0
2009-10-30 02:45:01,30,5.32219,0
2009-10-30 03:00:01,30,5.32162,0
2009-10-30 03:15:01,30,5.32167,0
2009-10-30 03:30:01,30,5.32183,0
2009-10-30 03:45:01,30,5.32224,0
2009-10-30 04:00:01,30,5.3228,0
2009-10-30 04:15:01,30,5.32345,0
2009-10-30 04:30:01,30,5.32295,0
2009-10-30 04:45:01,30,5.32424,0
2009-10-30 05:00:01,30,5.32289,0
2009-10-30 05:15:01,30,5.32579,0
2009-10-30 05:30:01,30,5.32592,0
2009-10-30 05:45:01,30,5.33139,0
2009-10-30 06:00:01,30,5.33431,0
2009-10-30 06:15:01,30,5.33588,0
2009-10-30 06:30:01,30,5.33711,0
2009-10-30 06:45:01,30,5.3375,0
2009-10-30 07:00:01,30,5.33844,0
2009-10-30 07:15:01,30,5.33872,0
2009-10-30 07:30:01,30,5.31243,0
2009-10-30 07:45:01,30,5.31342,0
2009-10-30 08:00:01,30,5.31109,0
2009-10-30 08:15:01,30,5.30574,0
2009-10-30 08:30:01,30,5.30358,0
2009-10-30 08:45:01,30,5.29997,0
2009-10-30 09:00:01,30,5.30185,0
2009-10-30 09:15:01,30,5.29786,0
2009-10-30 09:30:01,30,5.28875,0
2009-10-30 09:45:01,30,5.27502,0
2009-10-30 10:00:01,30,5.27215,0
2009-10-30 10:15:01,30,5.26658,0
2009-10-30 10:30:01,30,5.25886,0
2009-10-30 10:45:01,30,5.25331,0
2009-10-30 11:00:01,30,5.24875,0
2009-10-30 11:15:01,30,5.2461,0
2009-10-30 11:30:01,30,5.24362,0
2009-10-30 11:45:01,30,5.24126,0
2009-10-30 12:00:01,30,5.2382,0
2009-10-30 12:15:01,30,5.23573,0
2009-10-30 12:30:01,30,5.23354,0
2009-10-30 12:45:01,30,5.23152,0
2009-10-30 13:00:01,30,5.2298,0
2009-10-30 13:15:01,30,5.22759,0
