%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2007-01-02 20:15:01,15,21.4667,0
2007-01-02 20:30:01,15,21.4521,0
2007-01-02 20:45:01,15,21.4764,0
2007-01-02 21:00:01,15,21.4602,0
2007-01-02 21:15:01,15,21.4621,0
2007-01-02 21:30:01,15,21.444,0
2007-01-02 21:45:01,15,21.4355,0
2007-01-02 22:00:01,15,21.4355,0
2007-01-02 22:15:01,15,21.4359,0
2007-01-02 22:30:01,15,21.4118,0
2007-01-02 22:45:01,15,21.4084,0
2007-01-02 23:00:01,15,21.3906,0
2007-01-02 23:15:01,15,21.3793,0
2007-01-02 23:30:01,15,21.3605,0
2007-01-02 23:45:01,15,21.3453,0
2007-01-03 00:00:01,15,21.3374,0
2007-01-03 00:15:01,15,21.3221,0
2007-01-03 00:30:01,15,21.3055,0
2007-01-03 00:45:01,15,21.289,0
2007-01-03 01:00:01,15,21.2703,0
2007-01-03 01:15:01,15,21.2464,0
2007-01-03 01:30:01,15,21.2267,0
2007-01-03 01:45:01,15,21.2153,0
2007-01-03 02:00:01,15,21.2059,0
2007-01-03 02:15:01,15,21.196,0
2007-01-03 02:30:01,15,21.1979,0
2007-01-03 02:45:01,15,21.1855,0
2007-01-03 03:00:01,15,21.1835,0
2007-01-03 03:15:01,15,21.1659,0
2007-01-03 03:30:01,15,21.1771,0
2007-01-03 03:45:01,15,21.1819,0
2007-01-03 04:00:01,15,21.1886,0
2007-01-03 04:15:01,15,21.1794,0
2007-01-03 04:30:01,15,21.1948,0
2007-01-03 04:45:01,15,21.1918,0
2007-01-03 05:00:01,15,21.1997,0
2007-01-03 05:15:01,15,21.2007,0
2007-01-03 05:30:01,15,21.205,0
2007-01-03 05:45:01,15,21.201,0
2007-01-03 06:00:01,15,21.2098,0
2007-01-03 06:15:01,15,21.2051,0
2007-01-03 06:30:01,15,21.2057,0
2007-01-03 06:45:01,15,21.2064,0
2007-01-03 07:00:01,15,21.188,0
2007-01-03 07:15:01,15,21.201,0
2007-01-03 07:30:01,15,21.204,0
2007-01-03 07:45:01,15,21.1993,0
2007-01-03 08:00:01,15,21.2089,0
2007-01-03 08:15:01,15,21.208,0
2007-01-03 08:30:01,15,21.2062,0
2007-01-03 08:45:01,15,21.1923,0
2007-01-03 09:00:01,15,21.1954,0
2007-01-03 09:15:01,15,21.1938,0
2007-01-03 09:30:01,15,21.2075,0
2007-01-03 09:45:01,15,21.2107,0
2007-01-03 10:00:01,15,21.1914,0
2007-01-03 10:15:01,15,21.1895,0
2007-01-03 10:30:01,15,21.1747,0
2007-01-03 10:45:01,15,21.1835,0
2007-01-03 11:00:01,15,21.1879,0
2007-01-03 11:15:01,15,21.179,0
2007-01-03 11:30:01,15,21.1532,0
2007-01-03 11:45:01,15,21.1599,0
2007-01-03 12:00:01,15,21.1334,0
2007-01-03 12:15:01,15,21.1279,0
2007-01-03 12:30:01,15,21.1043,0
2007-01-03 12:45:01,15,21.08,0
2007-01-03 13:00:01,15,21.067,0
2007-01-03 13:15:01,15,21.0665,0
2007-01-03 13:30:01,15,21.0595,0
2007-01-03 13:45:01,15,21.0537,0
2007-01-03 14:00:01,15,21.0219,0
2007-01-03 14:15:01,15,21.0033,0
2007-01-03 14:30:01,15,20.9857,0
2007-01-03 14:45:01,15,20.9721,0
2007-01-03 15:00:01,15,20.9607,0
2007-01-03 15:15:01,15,20.9536,0
2007-01-03 15:30:01,15,20.9547,0
2007-01-03 15:45:01,15,20.9626,0
2007-01-03 16:00:01,15,20.9788,0
2007-01-03 16:15:01,15,20.9892,0
2007-01-03 16:30:01,15,20.9915,0
2007-01-03 16:45:01,15,21.0045,0
2007-01-03 17:00:01,15,21.0515,0
2007-01-03 17:15:01,15,21.0692,0
2007-01-03 17:30:01,15,21.0789,0
2007-01-03 17:45:01,15,21.0999,0
2007-01-03 18:00:01,15,21.1288,0
2007-01-03 18:15:01,15,21.1221,0
2007-01-03 18:30:01,15,21.1443,0
2007-01-03 18:45:01,15,21.1544,0
2007-01-03 19:00:01,15,21.1652,0
2007-01-03 19:15:01,15,21.1727,0
2007-01-03 19:30:01,15,21.1899,0
2007-01-03 19:45:01,15,21.2029,0
2007-01-03 20:00:01,15,21.2004,0
2007-01-03 20:15:00,15,21.198,0
2007-01-03 20:30:00,15,21.2361,0
2007-01-03 20:45:00,15,21.2179,0
2007-01-03 21:00:00,15,21.2374,0
2007-01-03 21:15:00,15,21.2483,0
2007-01-03 21:30:00,15,21.2469,0
2007-01-03 21:45:00,15,21.2434,0
2007-01-03 22:00:00,15,21.2343,0
2007-01-03 22:15:00,15,21.2376,0
2007-01-03 22:30:00,15,21.2342,0
2007-01-03 22:45:00,15,21.2339,0
2007-01-03 23:00:00,15,21.233,0
2007-01-03 23:15:00,15,21.2259,0
2007-01-03 23:30:00,15,21.2465,0
2007-01-03 23:45:00,15,21.2893,0
2007-01-04 00:00:00,15,21.3048,0
2007-01-04 00:15:00,15,21.3983,0
2007-01-04 00:30:00,15,21.4628,0
2007-01-04 00:45:00,15,21.4963,0
2007-01-04 01:00:00,15,21.4328,0
2007-01-04 01:15:00,15,21.4108,0
2007-01-04 01:30:00,15,21.3581,0
2007-01-04 01:45:00,15,21.3076,0
2007-01-04 02:00:00,15,21.288,0
2007-01-04 02:15:00,15,21.2525,0
2007-01-04 02:30:00,15,21.2296,0
2007-01-04 02:45:00,15,21.2021,0
2007-01-04 03:00:00,15,21.151,0
2007-01-04 03:15:00,15,21.1194,0
2007-01-04 03:30:00,15,21.1094,0
2007-01-04 03:45:00,15,21.0795,0
2007-01-04 04:00:00,15,21.0251,0
2007-01-04 04:15:00,15,20.9922,0
2007-01-04 04:30:00,15,20.9653,0
2007-01-04 04:45:00,15,20.9467,0
2007-01-04 05:00:01,15,20.9305,0
2007-01-04 05:15:01,15,20.9362,0
2007-01-04 05:30:01,15,20.9287,0
2007-01-04 05:45:01,15,20.9288,0
2007-01-04 06:00:01,15,20.931,0
2007-01-04 06:15:01,15,20.9448,0
2007-01-04 06:30:01,15,20.941,0
2007-01-04 06:45:01,15,20.9465,0
2007-01-04 07:00:01,15,20.9481,0
2007-01-04 07:15:01,15,20.9561,0
2007-01-04 07:30:01,15,20.9556,0
2007-01-04 07:45:01,15,20.9593,0
2007-01-04 08:00:01,15,20.9623,0
2007-01-04 08:15:01,15,20.9961,0
2007-01-04 08:30:01,15,21.0147,0
2007-01-04 08:45:01,15,21.0228,0
2007-01-04 09:00:01,15,21.0519,0
2007-01-04 09:15:01,15,21.0898,0
2007-01-04 09:30:01,15,21.1021,0
2007-01-04 09:45:01,15,21.1237,0
2007-01-04 10:00:01,15,21.1586,0
2007-01-04 10:15:01,15,21.2113,0
2007-01-04 10:30:01,15,21.2333,0
2007-01-04 10:45:01,15,21.2509,0
2007-01-04 11:00:01,15,21.2478,0
2007-01-04 11:15:01,15,21.2228,0
2007-01-04 11:30:01,15,21.261,0
2007-01-04 11:45:01,15,21.2179,0
2007-01-04 12:00:01,15,21.2549,0
2007-01-04 12:15:01,15,21.2188,0
2007-01-04 12:30:01,15,21.0604,0
2007-01-04 12:45:01,15,21.2463,0
2007-01-04 13:00:01,15,21.1765,0
2007-01-04 13:15:01,15,21.0574,0
2007-01-04 13:30:01,15,21.095,0
2007-01-04 13:45:01,15,20.9652,0
2007-01-04 14:00:01,15,20.9629,0
2007-01-04 14:15:01,15,20.8397,0
2007-01-04 14:30:01,15,20.6107,0
2007-01-04 14:45:01,15,20.487,0
2007-01-04 15:00:01,15,20.4413,0
2007-01-04 15:15:01,15,20.3972,0
2007-01-04 15:30:01,15,20.2569,0
2007-01-04 15:45:01,15,20.0474,0
2007-01-04 16:00:01,15,19.9216,0
2007-01-04 16:15:01,15,19.6248,0
2007-01-04 16:30:01,15,19.5168,0
2007-01-04 16:45:01,15,19.3178,0
2007-01-04 17:00:01,15,19.1333,0
2007-01-04 17:15:01,15,18.8213,0
2007-01-04 17:30:01,15,18.6651,0
2007-01-04 17:45:01,15,18.5023,0
2007-01-04 18:00:01,15,18.3156,0
2007-01-04 18:15:01,15,18.3443,0
2007-01-04 18:30:01,15,18.2592,0
2007-01-04 18:45:01,15,18.3257,0
2007-01-04 19:00:01,15,18.2265,0
2007-01-04 19:15:01,15,18.2465,0
2007-01-04 19:30:01,15,18.2018,0
2007-01-04 19:45:01,15,18.3179,0
2007-01-04 20:00:01,15,18.3857,0
2007-01-04 20:15:01,15,18.3859,0
2007-01-04 20:30:01,15,18.4966,0
2007-01-04 20:45:01,15,18.5672,0
2007-01-04 21:00:01,15,18.6625,0
2007-01-04 21:15:01,15,18.7875,0
2007-01-04 21:30:01,15,18.8668,0
2007-01-04 21:45:01,15,18.8044,0
2007-01-04 22:00:01,15,18.7334,0
2007-01-04 22:15:01,15,18.7192,0
2007-01-04 22:30:01,15,18.7222,0
2007-01-04 22:45:01,15,18.8582,0
2007-01-04 23:00:01,15,18.7827,0
2007-01-04 23:15:01,15,18.7771,0
2007-01-04 23:30:01,15,18.7497,0
2007-01-04 23:45:01,15,18.6268,0
2007-01-05 00:00:01,15,18.3988,0
2007-01-05 00:15:01,15,18.4665,0
2007-01-05 00:30:01,15,18.3334,0
2007-01-05 00:45:01,15,18.3522,0
2007-01-05 01:00:01,15,17.8203,0
2007-01-05 01:15:01,15,18.078,0
2007-01-05 01:30:01,15,17.8167,0
2007-01-05 01:45:01,15,17.7532,0
2007-01-05 02:00:01,15,17.6913,0
2007-01-05 02:15:01,15,17.615,0
2007-01-05 02:30:01,15,17.9419,0
2007-01-05 02:45:01,15,17.5732,0
2007-01-05 03:00:01,15,18.5431,0
2007-01-05 03:15:01,15,18.5946,0
2007-01-05 03:30:01,15,17.8928,0
2007-01-05 03:45:01,15,18.932,0
2007-01-05 04:00:01,15,19.1459,0
2007-01-05 04:15:01,15,18.9361,0
2007-01-05 04:30:01,15,18.887,0
2007-01-05 04:45:01,15,19.2084,0
2007-01-05 05:00:01,15,19.6511,0
2007-01-05 05:15:01,15,19.2074,0
2007-01-05 05:30:01,15,19.1733,0
2007-01-05 05:45:01,15,19.3214,0
2007-01-05 06:00:01,15,19.0975,0
2007-01-05 06:15:01,15,19.2487,0
2007-01-05 06:30:01,15,19.4075,0
2007-01-05 06:45:01,15,19.3512,0
2007-01-05 07:00:01,15,19.5806,0
2007-01-05 07:15:01,15,19.5196,0
2007-01-05 07:30:01,15,19.4383,0
2007-01-05 07:45:01,15,19.3309,0
2007-01-05 08:00:01,15,19.4026,0
2007-01-05 08:15:01,15,19.603,0
2007-01-05 08:30:01,15,19.2246,0
2007-01-05 08:45:01,15,19.6672,0
2007-01-05 09:00:01,15,19.3868,0
2007-01-05 09:15:01,15,19.3217,0
2007-01-05 09:30:01,15,19.5467,0
2007-01-05 09:45:00,15,19.5877,0
2007-01-05 10:00:00,15,19.7441,0
2007-01-05 10:15:00,15,19.7727,0
2007-01-05 10:30:00,15,19.7994,0
2007-01-05 10:45:00,15,20.099,0
2007-01-05 11:00:00,15,20.051,0
2007-01-05 11:15:00,15,20.3386,0
2007-01-05 11:30:00,15,20.0931,0
2007-01-05 11:45:00,15,20.4598,0
2007-01-05 12:00:00,15,20.6324,0
2007-01-05 12:15:00,15,20.6415,0
2007-01-05 12:30:00,15,20.743,0
2007-01-05 12:45:00,15,20.688,0
2007-01-05 13:00:00,15,20.8491,0
2007-01-05 13:15:00,15,20.9346,0
2007-01-05 13:30:00,15,20.9957,0
2007-01-05 13:45:00,15,20.992,0
2007-01-05 14:00:00,15,20.9695,0
2007-01-05 14:15:00,15,20.9849,0
2007-01-05 14:30:00,15,20.9807,0
2007-01-05 14:45:00,15,20.9832,0
2007-01-05 15:00:00,15,20.9721,0
2007-01-05 15:15:00,15,21.0342,0
2007-01-05 15:30:00,15,21.0127,0
2007-01-05 15:45:00,15,20.9906,0
2007-01-05 16:00:00,15,20.9766,0
2007-01-05 16:15:00,15,20.9681,0
2007-01-05 16:30:00,15,20.9283,0
2007-01-05 16:45:00,15,20.9094,0
2007-01-05 17:00:00,15,20.8203,0
2007-01-05 17:15:00,15,20.7992,0
2007-01-05 17:30:00,15,20.6722,0
2007-01-05 17:45:00,15,20.6007,0
2007-01-05 18:00:00,15,20.7693,0
2007-01-05 18:15:00,15,20.6919,0
2007-01-05 18:30:01,15,20.7129,0
2007-01-05 18:45:01,15,20.7456,0
2007-01-05 19:00:01,15,20.7639,0
2007-01-05 19:15:01,15,20.7186,0
2007-01-05 19:30:01,15,20.7094,0
2007-01-05 19:45:01,15,20.6904,0
2007-01-05 20:00:01,15,20.7404,0
2007-01-05 20:15:01,15,20.4834,0
2007-01-05 20:30:01,15,20.7173,0
2007-01-05 20:45:01,15,20.7226,0
2007-01-05 21:00:01,15,20.7733,0
2007-01-05 21:15:01,15,20.7334,0
2007-01-05 21:30:01,15,20.7631,0
2007-01-05 21:45:01,15,20.7517,0
2007-01-05 22:00:01,15,20.7783,0
2007-01-05 22:15:01,15,20.738,0
2007-01-05 22:30:01,15,20.6899,0
2007-01-05 22:45:01,15,20.5903,0
2007-01-05 23:00:01,15,20.549,0
2007-01-05 23:15:01,15,20.512,0
2007-01-05 23:30:01,15,20.5229,0
2007-01-05 23:45:01,15,20.5596,0
2007-01-06 00:00:01,15,20.523,0
2007-01-06 00:15:01,15,20.5575,0
2007-01-06 00:30:01,15,20.6242,0
2007-01-06 00:45:01,15,20.66,0
2007-01-06 01:00:01,15,20.6599,0
2007-01-06 01:15:01,15,20.6638,0
2007-01-06 01:30:01,15,20.6406,0
2007-01-06 01:45:01,15,20.6698,0
2007-01-06 02:00:01,15,20.7558,0
2007-01-06 02:15:01,15,20.6793,0
2007-01-06 02:30:01,15,20.7261,0
2007-01-06 02:45:01,15,20.7686,0
2007-01-06 03:00:01,15,20.7644,0
2007-01-06 03:15:01,15,20.8452,0
2007-01-06 03:30:01,15,20.8119,0
2007-01-06 03:45:01,15,20.7187,0
2007-01-06 04:00:01,15,20.6903,0
2007-01-06 04:15:01,15,20.6195,0
2007-01-06 04:30:01,15,20.5521,0
2007-01-06 04:45:01,15,20.7194,0
2007-01-06 05:00:01,15,20.772,0
2007-01-06 05:15:01,15,20.6454,0
2007-01-06 05:30:01,15,20.662,0
2007-01-06 05:45:01,15,20.5877,0
2007-01-06 06:00:01,15,20.6909,0
2007-01-06 06:15:01,15,20.6949,0
2007-01-06 06:30:01,15,20.5245,0
2007-01-06 06:45:01,15,20.4297,0
2007-01-06 07:00:01,15,20.5079,0
2007-01-06 07:15:01,15,20.5415,0
2007-01-06 07:30:01,15,20.5794,0
2007-01-06 07:45:01,15,20.489,0
2007-01-06 08:00:01,15,20.5058,0
2007-01-06 08:15:01,15,20.7854,0
2007-01-06 08:30:01,15,20.7697,0
2007-01-06 08:45:01,15,20.7033,0
2007-01-06 09:00:01,15,20.8071,0
2007-01-06 09:15:01,15,20.7978,0
2007-01-06 09:30:01,15,20.9044,0
2007-01-06 09:45:01,15,20.9444,0
2007-01-06 10:00:01,15,20.9682,0
2007-01-06 10:15:01,15,20.977,0
2007-01-06 10:30:01,15,21.0447,0
2007-01-06 10:45:01,15,21.0571,0
2007-01-06 11:00:01,15,21.1325,0
2007-01-06 11:15:01,15,21.1594,0
2007-01-06 11:30:01,15,21.2213,0
2007-01-06 11:45:01,15,21.2576,0
2007-01-06 12:00:01,15,21.3,0
2007-01-06 12:15:01,15,21.2976,0
2007-01-06 12:30:01,15,21.3835,0
2007-01-06 12:45:01,15,21.4362,0
2007-01-06 13:00:01,15,21.5009,0
2007-01-06 13:15:01,15,21.5352,0
2007-01-06 13:30:01,15,21.6198,0
2007-01-06 13:45:01,15,21.6446,0
2007-01-06 14:00:01,15,21.7304,0
2007-01-06 14:15:01,15,21.7775,0
2007-01-06 14:30:01,15,21.7946,0
2007-01-06 14:45:01,15,21.7978,0
2007-01-06 15:00:01,15,21.8365,0
2007-01-06 15:15:01,15,21.8587,0
2007-01-06 15:30:01,15,21.851,0
2007-01-06 15:45:01,15,21.8213,0
2007-01-06 16:00:01,15,21.8078,0
2007-01-06 16:15:01,15,21.7936,0
2007-01-06 16:30:01,15,21.7949,0
2007-01-06 16:45:01,15,21.7655,0
2007-01-06 17:00:01,15,21.7676,0
2007-01-06 17:15:01,15,21.7522,0
2007-01-06 17:30:01,15,21.7498,0
2007-01-06 17:45:01,15,21.7235,0
2007-01-06 18:00:01,15,21.7193,0
2007-01-06 18:15:01,15,21.7311,0
2007-01-06 18:30:01,15,21.7281,0
2007-01-06 18:45:01,15,21.7101,0
2007-01-06 19:00:01,15,21.7311,0
2007-01-06 19:15:01,15,21.7264,0
2007-01-06 19:30:01,15,21.7343,0
2007-01-06 19:45:01,15,21.7368,0
2007-01-06 20:00:01,15,21.7581,0
2007-01-06 20:15:01,15,21.7754,0
2007-01-06 20:30:01,15,21.7896,0
2007-01-06 20:45:01,15,21.8292,0
2007-01-06 21:00:01,15,21.8377,0
2007-01-06 21:15:01,15,21.8658,0
2007-01-06 21:30:01,15,21.8847,0
2007-01-06 21:45:01,15,21.9124,0
2007-01-06 22:00:00,15,21.9366,0
2007-01-06 22:15:00,15,21.944,0
2007-01-06 22:30:00,15,21.9848,0
2007-01-06 22:45:00,15,22.0192,0
2007-01-06 23:00:00,15,22.0439,0
2007-01-06 23:15:00,15,22.0708,0
2007-01-06 23:30:00,15,22.1125,0
2007-01-06 23:45:00,15,22.1369,0
2007-01-07 00:00:00,15,22.1411,0
2007-01-07 00:15:00,15,22.1384,0
2007-01-07 00:30:00,15,22.1155,0
2007-01-07 00:45:00,15,22.1313,0
2007-01-07 01:00:00,15,22.101,0
2007-01-07 01:15:00,15,22.0987,0
2007-01-07 01:30:00,15,22.0766,0
2007-01-07 01:45:00,15,22.0529,0
2007-01-07 02:00:00,15,22.0469,0
2007-01-07 02:15:00,15,21.9931,0
2007-01-07 02:30:00,15,21.9985,0
2007-01-07 02:45:00,15,21.9898,0
2007-01-07 03:00:00,15,21.9822,0
2007-01-07 03:15:00,15,21.9528,0
2007-01-07 03:30:00,15,21.9043,0
2007-01-07 03:45:00,15,21.948,0
2007-01-07 04:00:00,15,21.9354,0
2007-01-07 04:15:00,15,21.8709,0
2007-01-07 04:30:00,15,21.9017,0
2007-01-07 04:45:00,15,21.8962,0
2007-01-07 05:00:00,15,21.8633,0
2007-01-07 05:15:00,15,21.8623,0
2007-01-07 05:30:00,15,21.8471,0
2007-01-07 05:45:00,15,21.8307,0
2007-01-07 06:00:00,15,21.7855,0
2007-01-07 06:15:01,15,21.7678,0
2007-01-07 06:30:01,15,21.7393,0
2007-01-07 06:45:01,15,21.7436,0
2007-01-07 07:00:01,15,21.7289,0
2007-01-07 07:15:01,15,21.7154,0
2007-01-07 07:30:01,15,21.7038,0
2007-01-07 07:45:01,15,21.6631,0
2007-01-07 08:00:01,15,21.6816,0
2007-01-07 08:15:01,15,21.65,0
2007-01-07 08:30:01,15,21.5887,0
2007-01-07 08:45:01,15,21.5943,0
2007-01-07 09:00:01,15,21.5493,0
2007-01-07 09:15:01,15,21.5213,0
2007-01-07 09:30:01,15,21.4434,0
2007-01-07 09:45:01,15,21.4204,0
2007-01-07 10:00:01,15,21.4214,0
2007-01-07 10:15:01,15,21.4009,0
2007-01-07 10:30:01,15,21.4531,0
2007-01-07 10:45:01,15,21.4748,0
2007-01-07 11:00:01,15,21.5385,0
2007-01-07 11:15:01,15,21.5671,0
2007-01-07 11:30:01,15,21.6252,0
2007-01-07 11:45:01,15,21.6779,0
2007-01-07 12:00:01,15,21.6968,0
2007-01-07 12:15:01,15,21.7351,0
2007-01-07 12:30:01,15,21.7589,0
