%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2011-01-02 05:00:01,30,4.08555,0
2011-01-02 05:15:01,30,4.08452,0
2011-01-02 05:30:01,30,4.08322,0
2011-01-02 05:45:01,30,4.08268,0
2011-01-02 06:00:01,30,4.08206,0
2011-01-02 06:15:01,30,4.08103,0
2011-01-02 06:30:01,30,4.08065,0
2011-01-02 06:45:01,30,4.07995,0
2011-01-02 07:00:01,30,4.07871,0
2011-01-02 07:15:01,30,4.07786,0
2011-01-02 07:30:01,30,4.07656,0
2011-01-02 07:45:01,30,4.07513,0
2011-01-02 08:00:01,30,4.07474,0
2011-01-02 08:15:01,30,4.07391,0
2011-01-02 08:30:01,30,4.07314,0
2011-01-02 08:45:01,30,4.07251,0
2011-01-02 09:00:01,30,4.07201,0
2011-01-02 09:15:01,30,4.07201,0
2011-01-02 09:30:01,30,4.07144,0
2011-01-02 09:45:01,30,4.07096,0
2011-01-02 10:00:01,30,4.07096,0
2011-01-02 10:15:01,30,4.0707,0
2011-01-02 10:30:01,30,4.07088,0
2011-01-02 10:45:01,30,4.07109,0
2011-01-02 11:00:01,30,4.07092,0
2011-01-02 11:15:00,30,4.07126,0
2011-01-02 11:30:00,30,4.0713,0
2011-01-02 11:45:00,30,4.07133,0
2011-01-02 12:00:00,30,4.07165,0
2011-01-02 12:15:00,30,4.07207,0
2011-01-02 12:30:00,30,4.07259,0
2011-01-02 12:45:00,30,4.0732,0
2011-01-02 13:00:00,30,4.07412,0
2011-01-02 13:15:00,30,4.07546,0
2011-01-02 13:30:01,30,4.07673,0
2011-01-02 13:45:01,30,4.07826,0
2011-01-02 14:00:01,30,4.07893,0
2011-01-02 14:15:01,30,4.07996,0
2011-01-02 14:30:01,30,4.08082,0
2011-01-02 14:45:01,30,4.08153,0
2011-01-02 15:00:01,30,4.08176,0
2011-01-02 15:15:01,30,4.08206,0
2011-01-02 15:30:01,30,4.08302,0
2011-01-02 15:45:01,30,4.08258,0
2011-01-02 16:00:01,30,4.08223,0
2011-01-02 16:15:01,30,4.08203,0
2011-01-02 16:30:01,30,4.08202,0
2011-01-02 16:45:01,30,4.08183,0
2011-01-02 17:00:01,30,4.08172,0
2011-01-02 17:15:01,30,4.08105,0
2011-01-02 17:30:01,30,4.0812,0
2011-01-02 17:45:01,30,4.08073,0
2011-01-02 18:00:01,30,4.08028,0
2011-01-02 18:15:01,30,4.08021,0
2011-01-02 18:30:01,30,4.07993,0
2011-01-02 18:45:01,30,4.07937,0
2011-01-02 19:00:01,30,4.07922,0
2011-01-02 19:15:01,30,4.07859,0
2011-01-02 19:30:01,30,4.0779,0
2011-01-02 19:45:01,30,4.077,0
2011-01-02 20:00:01,30,4.07643,0
2011-01-02 20:15:01,30,4.07549,0
2011-01-02 20:30:01,30,4.07533,0
2011-01-02 20:45:01,30,4.07517,0
2011-01-02 21:00:01,30,4.07496,0
2011-01-02 21:15:01,30,4.07519,0
2011-01-02 21:30:01,30,4.07546,0
2011-01-02 21:45:01,30,4.07526,0
2011-01-02 22:00:01,30,4.07545,0
2011-01-02 22:15:01,30,4.07586,0
2011-01-02 22:30:01,30,4.07557,0
2011-01-02 22:45:01,30,4.07538,0
2011-01-02 23:00:01,30,4.07538,0
2011-01-02 23:15:01,30,4.07534,0
2011-01-02 23:30:01,30,4.07555,0
2011-01-02 23:45:01,30,4.07588,0
2011-01-03 00:00:01,30,4.07596,0
2011-01-03 00:15:01,30,4.07605,0
2011-01-03 00:30:01,30,4.07626,0
2011-01-03 00:45:01,30,4.0767,0
2011-01-03 01:00:01,30,4.07731,0
2011-01-03 01:15:01,30,4.07756,0
2011-01-03 01:30:01,30,4.07788,0
2011-01-03 01:45:01,30,4.07777,0
2011-01-03 02:00:01,30,4.0775,0
2011-01-03 02:15:01,30,4.07721,0
2011-01-03 02:30:01,30,4.07704,0
2011-01-03 02:45:01,30,4.07653,0
2011-01-03 03:00:01,30,4.07664,0
2011-01-03 03:15:01,30,4.07695,0
2011-01-03 03:30:01,30,4.07672,0
2011-01-03 03:45:01,30,4.07656,0
2011-01-03 04:00:01,30,4.07681,0
2011-01-03 04:15:01,30,4.07694,0
2011-01-03 04:30:01,30,4.07717,0
2011-01-03 04:45:01,30,4.07748,0
2011-01-03 05:00:01,30,4.07777,0
2011-01-03 05:15:01,30,4.07824,0
2011-01-03 05:30:01,30,4.07866,0
2011-01-03 05:45:01,30,4.07954,0
2011-01-03 06:00:01,30,4.08025,0
2011-01-03 06:15:01,30,4.08148,0
2011-01-03 06:30:01,30,4.08274,0
2011-01-03 06:45:01,30,4.08539,0
2011-01-03 07:00:00,30,4.08727,0
2011-01-03 07:15:00,30,4.08815,0
2011-01-03 07:30:00,30,4.08828,0
2011-01-03 07:45:00,30,4.08824,0
2011-01-03 08:00:00,30,4.08809,0
2011-01-03 08:15:00,30,4.08805,0
2011-01-03 08:30:00,30,4.08815,0
2011-01-03 08:45:00,30,4.08838,0
2011-01-03 09:00:00,30,4.08922,0
2011-01-03 09:15:00,30,4.09085,0
2011-01-03 09:30:01,30,4.09201,0
2011-01-03 09:45:01,30,4.09357,0
2011-01-03 10:00:01,30,4.09397,0
2011-01-03 10:15:01,30,4.09496,0
2011-01-03 10:30:01,30,4.09526,0
2011-01-03 10:45:01,30,4.09638,0
2011-01-03 11:00:01,30,4.09728,0
2011-01-03 11:15:01,30,4.09814,0
2011-01-03 11:30:01,30,4.09919,0
2011-01-03 11:45:01,30,4.10064,0
2011-01-03 12:00:01,30,4.10166,0
2011-01-03 12:15:01,30,4.10335,0
2011-01-03 12:30:01,30,4.10537,0
2011-01-03 12:45:01,30,4.10615,0
2011-01-03 13:00:01,30,4.10591,0
2011-01-03 13:15:01,30,4.10629,0
2011-01-03 13:30:01,30,4.10661,0
2011-01-03 13:45:01,30,4.10782,0
2011-01-03 14:00:01,30,4.10796,0
2011-01-03 14:15:01,30,4.10712,0
2011-01-03 14:30:01,30,4.10665,0
2011-01-03 14:45:01,30,4.10613,0
2011-01-03 15:00:01,30,4.10528,0
2011-01-03 15:15:01,30,4.10536,0
2011-01-03 15:30:01,30,4.10689,0
2011-01-03 15:45:01,30,4.10702,0
2011-01-03 16:00:01,30,4.10621,0
2011-01-03 16:15:01,30,4.10555,0
2011-01-03 16:30:01,30,4.10549,0
2011-01-03 16:45:01,30,4.10564,0
2011-01-03 17:00:01,30,4.10619,0
2011-01-03 17:15:01,30,4.10671,0
2011-01-03 17:30:01,30,4.10706,0
2011-01-03 17:45:01,30,4.1072,0
2011-01-03 18:00:01,30,4.10743,0
2011-01-03 18:15:01,30,4.10726,0
2011-01-03 18:30:01,30,4.10655,0
2011-01-03 18:45:01,30,4.10548,0
2011-01-03 19:00:01,30,4.1044,0
2011-01-03 19:15:01,30,4.10402,0
2011-01-03 19:30:01,30,4.10307,0
2011-01-03 19:45:01,30,4.10267,0
2011-01-03 20:00:01,30,4.10226,0
2011-01-03 20:15:01,30,4.10191,0
2011-01-03 20:30:01,30,4.10119,0
2011-01-03 20:45:01,30,4.10129,0
2011-01-03 21:00:01,30,4.10233,0
2011-01-03 21:15:01,30,4.10305,0
2011-01-03 21:30:01,30,4.1042,0
2011-01-03 21:45:01,30,4.10719,0
2011-01-03 22:00:01,30,4.1179,0
2011-01-03 22:15:01,30,4.11121,0
2011-01-03 22:30:01,30,4.11949,0
2011-01-03 22:45:01,30,4.11686,0
2011-01-03 23:00:01,30,4.1141,0
2011-01-03 23:15:01,30,4.10388,0
2011-01-03 23:30:01,30,4.09956,0
2011-01-03 23:45:01,30,4.09238,0
2011-01-04 00:00:01,30,4.08954,0
2011-01-04 00:15:01,30,4.08337,0
2011-01-04 00:30:01,30,4.07695,0
2011-01-04 00:45:01,30,4.07115,0
2011-01-04 01:00:01,30,4.06857,0
2011-01-04 01:15:01,30,4.06832,0
2011-01-04 01:30:01,30,4.06704,0
2011-01-04 01:45:01,30,4.06451,0
2011-01-04 02:00:01,30,4.06222,0
2011-01-04 02:15:01,30,4.06084,0
2011-01-04 02:30:01,30,4.06064,0
2011-01-04 02:45:01,30,4.06104,0
2011-01-04 03:00:00,30,4.06185,0
2011-01-04 03:15:00,30,4.06305,0
2011-01-04 03:30:00,30,4.06503,0
2011-01-04 03:45:00,30,4.06623,0
2011-01-04 04:00:00,30,4.06696,0
2011-01-04 04:15:00,30,4.06834,0
2011-01-04 04:30:00,30,4.06868,0
2011-01-04 04:45:00,30,4.07018,0
2011-01-04 05:00:00,30,4.07041,0
2011-01-04 05:15:00,30,4.0705,0
2011-01-04 05:30:01,30,4.07196,0
2011-01-04 05:45:01,30,4.07507,0
2011-01-04 06:00:01,30,4.07703,0
2011-01-04 06:15:01,30,4.07864,0
2011-01-04 06:30:01,30,4.08118,0
2011-01-04 06:45:01,30,4.08167,0
2011-01-04 07:00:01,30,4.09074,0
2011-01-04 07:15:01,30,4.08661,0
2011-01-04 07:30:01,30,4.10612,0
2011-01-04 07:45:01,30,4.11624,0
2011-01-04 08:00:01,30,4.11723,0
2011-01-04 08:15:01,30,4.13359,0
2011-01-04 08:30:01,30,4.13756,0
2011-01-04 08:45:01,30,4.13514,0
2011-01-04 09:00:01,30,4.12981,0
2011-01-04 09:15:01,30,4.13323,0
2011-01-04 09:30:01,30,4.12889,0
2011-01-04 09:45:01,30,4.12485,0
2011-01-04 10:00:01,30,4.12523,0
2011-01-04 10:15:01,30,4.12374,0
2011-01-04 10:30:01,30,4.12726,0
2011-01-04 10:45:01,30,4.12147,0
2011-01-04 11:00:01,30,4.11836,0
2011-01-04 11:15:01,30,4.12706,0
2011-01-04 11:30:01,30,4.12986,0
2011-01-04 11:45:01,30,4.12706,0
2011-01-04 12:00:01,30,4.12998,0
2011-01-04 12:15:01,30,4.12815,0
2011-01-04 12:30:01,30,4.12146,0
2011-01-04 12:45:01,30,4.11656,0
2011-01-04 13:00:01,30,4.10977,0
2011-01-04 13:15:01,30,4.1036,0
2011-01-04 13:30:01,30,4.09646,0
2011-01-04 13:45:01,30,4.08884,0
2011-01-04 14:00:01,30,4.08479,0
2011-01-04 14:15:01,30,4.08297,0
2011-01-04 14:30:01,30,4.08539,0
2011-01-04 14:45:01,30,4.08425,0
2011-01-04 15:00:01,30,4.08495,0
2011-01-04 15:15:01,30,4.08484,0
2011-01-04 15:30:01,30,4.08446,0
2011-01-04 15:45:01,30,4.08412,0
2011-01-04 16:00:01,30,4.08385,0
2011-01-04 16:15:01,30,4.0799,0
2011-01-04 16:30:01,30,4.08553,0
2011-01-04 16:45:01,30,4.0852,0
2011-01-04 17:00:01,30,4.07943,0
2011-01-04 17:15:01,30,4.08233,0
2011-01-04 17:30:01,30,4.08208,0
2011-01-04 17:45:01,30,4.07908,0
2011-01-04 18:00:01,30,4.07782,0
2011-01-04 18:15:01,30,4.0779,0
2011-01-04 18:30:01,30,4.07937,0
2011-01-04 18:45:01,30,4.07985,0
2011-01-04 19:00:01,30,4.08191,0
2011-01-04 19:15:01,30,4.09136,0
2011-01-04 19:30:01,30,4.09867,0
2011-01-04 19:45:01,30,4.09325,0
2011-01-04 20:00:01,30,4.09403,0
2011-01-04 20:15:01,30,4.11369,0
2011-01-04 20:30:01,30,4.1032,0
2011-01-04 20:45:01,30,4.10862,0
2011-01-04 21:00:01,30,4.10169,0
2011-01-04 21:15:01,30,4.10315,0
2011-01-04 21:30:01,30,4.1018,0
2011-01-04 21:45:01,30,4.10152,0
2011-01-04 22:00:01,30,4.09947,0
2011-01-04 22:15:01,30,4.09916,0
2011-01-04 22:30:01,30,4.09905,0
2011-01-04 22:45:01,30,4.09932,0
2011-01-04 23:00:01,30,4.0989,0
2011-01-04 23:15:00,30,4.0993,0
2011-01-04 23:30:00,30,4.10061,0
2011-01-04 23:45:00,30,4.09977,0
2011-01-05 00:00:00,30,4.10114,0
2011-01-05 00:15:00,30,4.10338,0
2011-01-05 00:30:00,30,4.10463,0
2011-01-05 00:45:00,30,4.10542,0
2011-01-05 01:00:00,30,4.10531,0
2011-01-05 01:15:00,30,4.1063,0
2011-01-05 01:30:00,30,4.1048,0
2011-01-05 01:45:01,30,4.10453,0
2011-01-05 02:00:01,30,4.10421,0
2011-01-05 02:15:01,30,4.10389,0
2011-01-05 02:30:01,30,4.1034,0
2011-01-05 02:45:01,30,4.10201,0
2011-01-05 03:00:01,30,4.1022,0
2011-01-05 03:15:01,30,4.10104,0
2011-01-05 03:30:01,30,4.10093,0
2011-01-05 03:45:01,30,4.10123,0
2011-01-05 04:00:01,30,4.10131,0
2011-01-05 04:15:01,30,4.10239,0
2011-01-05 04:30:01,30,4.10152,0
2011-01-05 04:45:01,30,4.10275,0
2011-01-05 05:00:01,30,4.10321,0
2011-01-05 05:15:01,30,4.1048,0
2011-01-05 05:30:01,30,4.10893,0
2011-01-05 05:45:01,30,4.11012,0
2011-01-05 06:00:01,30,4.10838,0
2011-01-05 06:15:01,30,4.10942,0
2011-01-05 06:30:01,30,4.11033,0
2011-01-05 06:45:01,30,4.10904,0
2011-01-05 07:00:01,30,4.11086,0
2011-01-05 07:15:01,30,4.11213,0
2011-01-05 07:30:01,30,4.11192,0
2011-01-05 07:45:01,30,4.11538,0
2011-01-05 08:00:01,30,4.11693,0
2011-01-05 08:15:01,30,4.1201,0
2011-01-05 08:30:01,30,4.12126,0
2011-01-05 08:45:01,30,4.12339,0
2011-01-05 09:00:01,30,4.12474,0
2011-01-05 09:15:01,30,4.12548,0
2011-01-05 09:30:01,30,4.12595,0
2011-01-05 09:45:01,30,4.12618,0
2011-01-05 10:00:01,30,4.12712,0
2011-01-05 10:15:01,30,4.12729,0
2011-01-05 10:30:01,30,4.12714,0
2011-01-05 10:45:01,30,4.12704,0
2011-01-05 11:00:01,30,4.12729,0
2011-01-05 11:15:01,30,4.12729,0
2011-01-05 11:30:01,30,4.1271,0
2011-01-05 11:45:01,30,4.12704,0
2011-01-05 12:00:01,30,4.12732,0
2011-01-05 12:15:01,30,4.12725,0
2011-01-05 12:30:01,30,4.12749,0
2011-01-05 12:45:01,30,4.12751,0
2011-01-05 13:00:01,30,4.12697,0
2011-01-05 13:15:01,30,4.12634,0
2011-01-05 13:30:01,30,4.12599,0
2011-01-05 13:45:01,30,4.12574,0
2011-01-05 14:00:01,30,4.12578,0
2011-01-05 14:15:01,30,4.12621,0
2011-01-05 14:30:01,30,4.12602,0
2011-01-05 14:45:01,30,4.12685,0
2011-01-05 15:00:01,30,4.12783,0
2011-01-05 15:15:01,30,4.12881,0
2011-01-05 15:30:01,30,4.12668,0
2011-01-05 15:45:01,30,4.12457,0
2011-01-05 16:00:01,30,4.12502,0
2011-01-05 16:15:01,30,4.12815,0
2011-01-05 16:30:01,30,4.13115,0
2011-01-05 16:45:01,30,4.13427,0
2011-01-05 17:00:01,30,4.13521,0
2011-01-05 17:15:01,30,4.13636,0
2011-01-05 17:30:01,30,4.13775,0
2011-01-05 17:45:01,30,4.13929,0
2011-01-05 18:00:01,30,4.14032,0
2011-01-05 18:15:01,30,4.1413,0
2011-01-05 18:30:01,30,4.14162,0
2011-01-05 18:45:01,30,4.14175,0
2011-01-05 19:00:01,30,4.14109,0
2011-01-05 19:15:01,30,4.13978,0
2011-01-05 19:30:01,30,4.1394,0
2011-01-05 19:45:00,30,4.13901,0
2011-01-05 20:00:00,30,4.13613,0
2011-01-05 20:15:00,30,4.13465,0
2011-01-05 20:30:00,30,4.13493,0
2011-01-05 20:45:00,30,4.13538,0
2011-01-05 21:00:00,30,4.1363,0
2011-01-05 21:15:00,30,4.13711,0
2011-01-05 21:30:00,30,4.13795,0
2011-01-05 21:45:00,30,4.13897,0
2011-01-05 22:00:00,30,4.14041,0
2011-01-05 22:15:01,30,4.14244,0
2011-01-05 22:30:01,30,4.14479,0
2011-01-05 22:45:01,30,4.14627,0
2011-01-05 23:00:01,30,4.14786,0
2011-01-05 23:15:01,30,4.14862,0
2011-01-05 23:30:01,30,4.14968,0
2011-01-05 23:45:01,30,4.14981,0
2011-01-06 00:00:01,30,4.15015,0
2011-01-06 00:15:01,30,4.15002,0
2011-01-06 00:30:01,30,4.14998,0
2011-01-06 00:45:01,30,4.14981,0
2011-01-06 01:00:01,30,4.14985,0
2011-01-06 01:15:01,30,4.14955,0
2011-01-06 01:30:01,30,4.1489,0
2011-01-06 01:45:01,30,4.14831,0
2011-01-06 02:00:01,30,4.14793,0
2011-01-06 02:15:01,30,4.14789,0
2011-01-06 02:30:01,30,4.14758,0
2011-01-06 02:45:01,30,4.14744,0
2011-01-06 03:00:01,30,4.1474,0
2011-01-06 03:15:01,30,4.14706,0
2011-01-06 03:30:01,30,4.14653,0
2011-01-06 03:45:01,30,4.14612,0
2011-01-06 04:00:01,30,4.14599,0
2011-01-06 04:15:01,30,4.14618,0
2011-01-06 04:30:01,30,4.14659,0
2011-01-06 04:45:01,30,4.14678,0
2011-01-06 05:00:01,30,4.14728,0
2011-01-06 05:15:01,30,4.14335,0
2011-01-06 05:30:01,30,4.14312,0
2011-01-06 05:45:01,30,4.14305,0
2011-01-06 06:00:01,30,4.14335,0
2011-01-06 06:15:01,30,4.14361,0
2011-01-06 06:30:01,30,4.14446,0
2011-01-06 06:45:01,30,4.14502,0
2011-01-06 07:00:01,30,4.14617,0
2011-01-06 07:15:01,30,4.14739,0
2011-01-06 07:30:01,30,4.1488,0
2011-01-06 07:45:01,30,4.1509,0
2011-01-06 08:00:01,30,4.15339,0
2011-01-06 08:15:01,30,4.15662,0
2011-01-06 08:30:01,30,4.1598,0
2011-01-06 08:45:01,30,4.16231,0
2011-01-06 09:00:01,30,4.16447,0
2011-01-06 09:15:01,30,4.16841,0
2011-01-06 09:30:01,30,4.17207,0
2011-01-06 09:45:01,30,4.17499,0
2011-01-06 10:00:01,30,4.16208,0
2011-01-06 10:15:01,30,4.14812,0
2011-01-06 10:30:01,30,4.13972,0
2011-01-06 10:45:01,30,4.13635,0
2011-01-06 11:00:01,30,4.1303,0
2011-01-06 11:15:01,30,4.13075,0
2011-01-06 11:30:01,30,4.13269,0
2011-01-06 11:45:01,30,4.13079,0
2011-01-06 12:00:01,30,4.12608,0
2011-01-06 12:15:01,30,4.12248,0
2011-01-06 12:30:01,30,4.12351,0
2011-01-06 12:45:01,30,4.12182,0
2011-01-06 13:00:01,30,4.12068,0
2011-01-06 13:15:01,30,4.12023,0
2011-01-06 13:30:01,30,4.11993,0
2011-01-06 13:45:01,30,4.11957,0
2011-01-06 14:00:01,30,4.11881,0
2011-01-06 14:15:01,30,4.11791,0
2011-01-06 14:30:01,30,4.11683,0
2011-01-06 14:45:01,30,4.11609,0
2011-01-06 15:00:01,30,4.11479,0
2011-01-06 15:15:01,30,4.11384,0
2011-01-06 15:30:01,30,4.11371,0
2011-01-06 15:45:01,30,4.1146,0
2011-01-06 16:00:01,30,4.1157,0
2011-01-06 16:15:01,30,4.11642,0
2011-01-06 16:30:00,30,4.11804,0
2011-01-06 16:45:00,30,4.11917,0
2011-01-06 17:00:00,30,4.12085,0
2011-01-06 17:15:00,30,4.12189,0
2011-01-06 17:30:00,30,4.12381,0
2011-01-06 17:45:00,30,4.12451,0
2011-01-06 18:00:00,30,4.12525,0
2011-01-06 18:15:00,30,4.12649,0
2011-01-06 18:30:00,30,4.12689,0
2011-01-06 18:45:00,30,4.12546,0
2011-01-06 19:00:01,30,4.12613,0
2011-01-06 19:15:01,30,4.12583,0
2011-01-06 19:30:01,30,4.12451,0
2011-01-06 19:45:01,30,4.12263,0
2011-01-06 20:00:01,30,4.12285,0
2011-01-06 20:15:01,30,4.12306,0
2011-01-06 20:30:01,30,4.12212,0
2011-01-06 20:45:01,30,4.12012,0
2011-01-06 21:00:01,30,4.12436,0
2011-01-06 21:15:01,30,4.11936,0
2011-01-06 21:30:01,30,4.11864,0
2011-01-06 21:45:01,30,4.11828,0
2011-01-06 22:00:01,30,4.11883,0
2011-01-06 22:15:01,30,4.11874,0
2011-01-06 22:30:01,30,4.12085,0
2011-01-06 22:45:01,30,4.12049,0
2011-01-06 23:00:01,30,4.12172,0
2011-01-06 23:15:01,30,4.12433,0
2011-01-06 23:30:01,30,4.12527,0
2011-01-06 23:45:01,30,4.12695,0
2011-01-07 00:00:01,30,4.12787,0
2011-01-07 00:15:01,30,4.12847,0
2011-01-07 00:30:01,30,4.12913,0
2011-01-07 00:45:01,30,4.12885,0
2011-01-07 01:00:01,30,4.12936,0
2011-01-07 01:15:01,30,4.12975,0
2011-01-07 01:30:01,30,4.12947,0
2011-01-07 01:45:01,30,4.13045,0
2011-01-07 02:00:01,30,4.13118,0
2011-01-07 02:15:01,30,4.13295,0
2011-01-07 02:30:01,30,4.13476,0
2011-01-07 02:45:01,30,4.13632,0
2011-01-07 03:00:01,30,4.13782,0
2011-01-07 03:15:01,30,4.13859,0
2011-01-07 03:30:01,30,4.13796,0
2011-01-07 03:45:01,30,4.13811,0
2011-01-07 04:00:01,30,4.13726,0
2011-01-07 04:15:01,30,4.13726,0
2011-01-07 04:30:01,30,4.13656,0
2011-01-07 04:45:01,30,4.13628,0
2011-01-07 05:00:01,30,4.13641,0
2011-01-07 05:15:01,30,4.13624,0
2011-01-07 05:30:01,30,4.13684,0
2011-01-07 05:45:01,30,4.13686,0
2011-01-07 06:00:01,30,4.13831,0
2011-01-07 06:15:01,30,4.13801,0
2011-01-07 06:30:01,30,4.1384,0
2011-01-07 06:45:01,30,4.14028,0
2011-01-07 07:00:01,30,4.14073,0
2011-01-07 07:15:01,30,4.14282,0
2011-01-07 07:30:01,30,4.14411,0
2011-01-07 07:45:01,30,4.15039,0
2011-01-07 08:00:01,30,4.15189,0
2011-01-07 08:15:01,30,4.15398,0
2011-01-07 08:30:01,30,4.15803,0
2011-01-07 08:45:01,30,4.16113,0
2011-01-07 09:00:01,30,4.16751,0
2011-01-07 09:15:01,30,4.17066,0
2011-01-07 09:30:01,30,4.17547,0
2011-01-07 09:45:01,30,4.17931,0
2011-01-07 10:00:01,30,4.18262,0
2011-01-07 10:15:01,30,4.18178,0
2011-01-07 10:30:01,30,4.19047,0
2011-01-07 10:45:01,30,4.19528,0
2011-01-07 11:00:01,30,4.20372,0
2011-01-07 11:15:01,30,4.2081,0
2011-01-07 11:30:01,30,4.21276,0
2011-01-07 11:45:01,30,4.20954,0
2011-01-07 12:00:01,30,4.2102,0
