%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2009-10-10 09:45:01,30,26.3461,0
2009-10-10 10:00:01,30,26.3513,0
2009-10-10 10:15:01,30,26.3641,0
2009-10-10 10:30:01,30,26.3803,0
2009-10-10 10:45:01,30,26.4084,0
2009-10-10 11:00:01,30,26.4261,0
2009-10-10 11:15:01,30,26.4469,0
2009-10-10 11:30:01,30,26.4569,0
2009-10-10 11:45:01,30,26.4563,0
2009-10-10 12:00:01,30,26.4792,0
2009-10-10 12:15:01,30,26.4778,0
2009-10-10 12:30:01,30,26.4823,0
2009-10-10 12:45:01,30,26.4931,0
2009-10-10 13:00:01,30,26.4953,0
2009-10-10 13:15:01,30,26.5074,0
2009-10-10 13:30:01,30,26.5113,0
2009-10-10 13:45:01,30,26.5358,0
2009-10-10 14:00:01,30,26.5402,0
2009-10-10 14:15:01,30,26.5542,0
2009-10-10 14:30:01,30,26.5608,0
2009-10-10 14:45:01,30,26.5687,0
2009-10-10 15:00:01,30,26.5798,0
2009-10-10 15:15:01,30,26.5826,0
2009-10-10 15:30:01,30,26.5875,0
2009-10-10 15:45:01,30,26.5988,0
2009-10-10 16:00:01,30,26.6017,0
2009-10-10 16:15:01,30,26.604,0
2009-10-10 16:30:01,30,26.6084,0
2009-10-10 16:45:01,30,26.6169,0
2009-10-10 17:00:01,30,26.6154,0
2009-10-10 17:15:01,30,26.6304,0
2009-10-10 17:30:01,30,26.6329,0
2009-10-10 17:45:01,30,26.6414,0
2009-10-10 18:00:01,30,26.6575,0
2009-10-10 18:15:01,30,26.6607,0
2009-10-10 18:30:01,30,26.6719,0
2009-10-10 18:45:01,30,26.669,0
2009-10-10 19:00:01,30,26.6724,0
2009-10-10 19:15:01,30,26.6791,0
2009-10-10 19:30:01,30,26.6784,0
2009-10-10 19:45:01,30,26.6758,0
2009-10-10 20:00:01,30,26.6865,0
2009-10-10 20:15:01,30,26.692,0
2009-10-10 20:30:01,30,26.7014,0
2009-10-10 20:45:01,30,26.7081,0
2009-10-10 21:00:01,30,26.7079,0
2009-10-10 21:15:01,30,26.7151,0
2009-10-10 21:30:01,30,26.7141,0
2009-10-10 21:45:01,30,26.7256,0
2009-10-10 22:00:01,30,26.734,0
2009-10-10 22:15:01,30,26.7424,0
2009-10-10 22:30:01,30,26.744,0
2009-10-10 22:45:01,30,26.755,0
2009-10-10 23:00:01,30,26.7665,0
2009-10-10 23:15:01,30,26.8076,0
2009-10-10 23:30:01,30,26.8014,0
2009-10-10 23:45:01,30,26.8048,0
2009-10-11 00:00:01,30,26.8211,0
2009-10-11 00:15:01,30,26.8439,0
2009-10-11 00:30:01,30,26.8578,0
2009-10-11 00:45:01,30,26.8622,0
2009-10-11 01:00:01,30,26.8841,0
2009-10-11 01:15:01,30,26.8879,0
2009-10-11 01:30:01,30,26.9055,0
2009-10-11 01:45:01,30,26.9151,0
2009-10-11 02:00:01,30,26.9373,0
2009-10-11 02:15:01,30,26.9386,0
2009-10-11 02:30:01,30,26.9579,0
2009-10-11 02:45:01,30,26.9664,0
2009-10-11 03:00:01,30,26.9752,0
2009-10-11 03:15:01,30,26.9854,0
2009-10-11 03:30:01,30,26.9973,0
2009-10-11 03:45:01,30,27.0093,0
2009-10-11 04:00:01,30,27.0231,0
2009-10-11 04:15:01,30,27.0228,0
2009-10-11 04:30:01,30,27.0276,0
2009-10-11 04:45:01,30,27.0338,0
2009-10-11 05:00:01,30,27.036,0
2009-10-11 05:15:01,30,27.0372,0
2009-10-11 05:30:01,30,27.0387,0
2009-10-11 05:45:01,30,27.0351,0
2009-10-11 06:00:01,30,27.0286,0
2009-10-11 06:15:01,30,27.0324,0
2009-10-11 06:30:01,30,27.0234,0
2009-10-11 06:45:01,30,27.0251,0
2009-10-11 07:00:01,30,27.0193,0
2009-10-11 07:15:01,30,27.0206,0
2009-10-11 07:30:01,30,27.0201,0
2009-10-11 07:45:01,30,27.0084,0
2009-10-11 08:00:01,30,27.0035,0
2009-10-11 08:15:01,30,26.9962,0
2009-10-11 08:30:01,30,26.9841,0
2009-10-11 08:45:01,30,26.9916,0
2009-10-11 09:00:01,30,27.0043,0
2009-10-11 09:15:01,30,26.9945,0
2009-10-11 09:30:01,30,26.9873,0
2009-10-11 09:45:01,30,26.9911,0
2009-10-11 10:00:01,30,26.9699,0
2009-10-11 10:15:01,30,26.9755,0
2009-10-11 10:30:01,30,26.9876,0
2009-10-11 10:45:01,30,26.9988,0
2009-10-11 11:00:01,30,27.0141,0
2009-10-11 11:15:01,30,27.0283,0
2009-10-11 11:30:01,30,27.0376,0
2009-10-11 11:45:01,30,27.0363,0
2009-10-11 12:00:01,30,27.042,0
2009-10-11 12:15:01,30,27.0416,0
2009-10-11 12:30:01,30,27.0466,0
2009-10-11 12:45:01,30,27.0433,0
2009-10-11 13:00:01,30,27.0553,0
2009-10-11 13:15:01,30,27.0696,0
2009-10-11 13:30:01,30,27.0834,0
2009-10-11 13:45:01,30,27.1029,0
2009-10-11 14:00:01,30,27.1117,0
2009-10-11 14:15:01,30,27.1254,0
2009-10-11 14:30:01,30,27.1414,0
2009-10-11 14:45:01,30,27.1512,0
2009-10-11 15:00:01,30,27.1661,0
2009-10-11 15:15:01,30,27.1653,0
2009-10-11 15:30:01,30,27.1786,0
2009-10-11 15:45:01,30,27.1848,0
2009-10-11 16:00:01,30,27.1884,0
2009-10-11 16:15:01,30,27.1935,0
2009-10-11 16:30:01,30,27.1952,0
2009-10-11 16:45:01,30,27.2032,0
2009-10-11 17:00:01,30,27.2115,0
2009-10-11 17:15:01,30,27.2096,0
2009-10-11 17:30:01,30,27.2088,0
2009-10-11 17:45:01,30,27.2147,0
2009-10-11 18:00:01,30,27.2159,0
2009-10-11 18:15:01,30,27.2026,0
2009-10-11 18:30:01,30,27.1966,0
2009-10-11 18:45:01,30,27.187,0
2009-10-11 19:00:01,30,27.1642,0
2009-10-11 19:15:01,30,27.1433,0
2009-10-11 19:30:01,30,27.128,0
2009-10-11 19:45:01,30,27.1272,0
2009-10-11 20:00:01,30,27.1079,0
2009-10-11 20:15:01,30,27.0981,0
2009-10-11 20:30:01,30,27.0893,0
2009-10-11 20:45:01,30,27.0722,0
2009-10-11 21:00:01,30,27.0697,0
2009-10-11 21:15:01,30,27.0617,0
2009-10-11 21:30:01,30,27.0576,0
2009-10-11 21:45:01,30,27.0527,0
2009-10-11 22:00:01,30,27.0452,0
2009-10-11 22:15:02,30,27.0401,0
2009-10-11 22:30:02,30,27.0347,0
2009-10-11 22:45:02,30,27.0285,0
2009-10-11 23:00:02,30,27.028,0
2009-10-11 23:15:02,30,27.0204,0
2009-10-11 23:30:02,30,27.0103,0
2009-10-11 23:45:02,30,27.0092,0
2009-10-12 00:00:02,30,26.9931,0
2009-10-12 00:15:02,30,26.9738,0
2009-10-12 00:30:02,30,26.9689,0
2009-10-12 00:45:02,30,26.9587,0
2009-10-12 01:00:02,30,26.9504,0
2009-10-12 01:15:02,30,26.922,0
2009-10-12 01:30:02,30,26.8832,0
2009-10-12 01:45:02,30,26.8955,0
2009-10-12 02:00:02,30,26.9074,0
2009-10-12 02:15:02,30,26.8796,0
2009-10-12 02:30:02,30,26.8706,0
2009-10-12 02:45:02,30,26.8608,0
2009-10-12 03:00:02,30,26.8689,0
2009-10-12 03:15:02,30,26.8518,0
2009-10-12 03:30:02,30,26.8619,0
2009-10-12 03:45:02,30,26.8659,0
2009-10-12 04:00:02,30,26.8684,0
2009-10-12 04:15:02,30,26.87,0
2009-10-12 04:30:02,30,26.8725,0
2009-10-12 04:45:02,30,26.8814,0
2009-10-12 05:00:02,30,26.8966,0
2009-10-12 05:15:02,30,26.8907,0
2009-10-12 05:30:02,30,26.8862,0
2009-10-12 05:45:02,30,26.8984,0
2009-10-12 06:00:01,30,26.9018,0
2009-10-12 06:15:01,30,26.9072,0
2009-10-12 06:30:01,30,26.9047,0
2009-10-12 06:45:01,30,26.9092,0
2009-10-12 07:00:01,30,26.91,0
2009-10-12 07:15:01,30,26.8982,0
2009-10-12 07:30:01,30,26.8952,0
2009-10-12 07:45:01,30,26.8991,0
2009-10-12 08:00:01,30,26.9026,0
2009-10-12 08:15:01,30,26.8912,0
2009-10-12 08:30:01,30,26.8971,0
2009-10-12 08:45:01,30,26.8789,0
2009-10-12 09:00:01,30,26.8832,0
2009-10-12 09:15:01,30,26.8617,0
2009-10-12 09:30:01,30,26.8548,0
2009-10-12 09:45:01,30,26.8282,0
2009-10-12 10:00:01,30,26.8161,0
2009-10-12 10:15:01,30,26.8114,0
2009-10-12 10:30:01,30,26.7931,0
2009-10-12 10:45:01,30,26.7786,0
2009-10-12 11:00:01,30,26.7595,0
2009-10-12 11:15:01,30,26.7444,0
2009-10-12 11:30:01,30,26.7137,0
2009-10-12 11:45:01,30,26.6815,0
2009-10-12 12:00:01,30,26.6615,0
2009-10-12 12:15:01,30,26.6651,0
2009-10-12 12:30:01,30,26.6449,0
2009-10-12 12:45:01,30,26.6341,0
2009-10-12 13:00:01,30,26.6335,0
2009-10-12 13:15:01,30,26.6261,0
2009-10-12 13:30:01,30,26.6407,0
2009-10-12 13:45:01,30,26.6483,0
2009-10-12 14:00:01,30,26.6778,0
2009-10-12 14:15:01,30,26.6824,0
2009-10-12 14:30:01,30,26.6997,0
2009-10-12 14:45:01,30,26.7056,0
2009-10-12 15:00:01,30,26.7077,0
2009-10-12 15:15:01,30,26.7245,0
2009-10-12 15:30:01,30,26.7296,0
2009-10-12 15:45:01,30,26.7354,0
2009-10-12 16:00:01,30,26.7485,0
2009-10-12 16:15:01,30,26.7578,0
2009-10-12 16:30:01,30,26.769,0
2009-10-12 16:45:01,30,26.7799,0
2009-10-12 17:00:01,30,26.7788,0
2009-10-12 17:15:01,30,26.7877,0
2009-10-12 17:30:01,30,26.7917,0
2009-10-12 17:45:01,30,26.7953,0
2009-10-12 18:00:01,30,26.7926,0
2009-10-12 18:15:01,30,26.8066,0
2009-10-12 18:30:01,30,26.7998,0
2009-10-12 18:45:01,30,26.8003,0
2009-10-12 19:00:01,30,26.8048,0
2009-10-12 19:15:01,30,26.7974,0
2009-10-12 19:30:01,30,26.8168,0
2009-10-12 19:45:01,30,26.8096,0
2009-10-12 20:00:01,30,26.8056,0
2009-10-12 20:15:01,30,26.7948,0
2009-10-12 20:30:01,30,26.7986,0
2009-10-12 20:45:01,30,26.7941,0
2009-10-12 21:00:01,30,26.7803,0
2009-10-12 21:15:01,30,26.7741,0
2009-10-12 21:30:01,30,26.7408,0
2009-10-12 21:45:01,30,26.714,0
2009-10-12 22:00:01,30,26.7159,0
2009-10-12 22:15:01,30,26.6973,0
2009-10-12 22:30:01,30,26.6724,0
2009-10-12 22:45:01,30,26.6654,0
2009-10-12 23:00:01,30,26.6402,0
2009-10-12 23:15:01,30,26.6337,0
2009-10-12 23:30:01,30,26.6298,0
2009-10-12 23:45:01,30,26.6338,0
2009-10-13 00:00:01,30,26.6363,0
2009-10-13 00:15:01,30,26.654,0
2009-10-13 00:30:01,30,26.661,0
2009-10-13 00:45:01,30,26.6528,0
2009-10-13 01:00:01,30,26.6635,0
2009-10-13 01:15:01,30,26.6666,0
2009-10-13 01:30:01,30,26.6793,0
2009-10-13 01:45:01,30,26.6845,0
2009-10-13 02:00:01,30,26.6917,0
2009-10-13 02:15:01,30,26.7072,0
2009-10-13 02:30:01,30,26.7231,0
2009-10-13 02:45:01,30,26.7242,0
2009-10-13 03:00:01,30,26.7308,0
2009-10-13 03:15:01,30,26.7304,0
2009-10-13 03:30:01,30,26.7199,0
2009-10-13 03:45:01,30,26.7351,0
2009-10-13 04:00:01,30,26.7376,0
2009-10-13 04:15:01,30,26.7543,0
2009-10-13 04:30:01,30,26.7564,0
2009-10-13 04:45:01,30,26.7567,0
2009-10-13 05:00:01,30,26.7697,0
2009-10-13 05:15:01,30,26.773,0
2009-10-13 05:30:01,30,26.767,0
2009-10-13 05:45:01,30,26.7545,0
2009-10-13 06:00:01,30,26.761,0
2009-10-13 06:15:01,30,26.7539,0
2009-10-13 06:30:01,30,26.7556,0
2009-10-13 06:45:01,30,26.7582,0
2009-10-13 07:00:01,30,26.7384,0
2009-10-13 07:15:01,30,26.7412,0
2009-10-13 07:30:01,30,26.7472,0
2009-10-13 07:45:01,30,26.7459,0
2009-10-13 08:00:01,30,26.7449,0
2009-10-13 08:15:01,30,26.7399,0
2009-10-13 08:30:01,30,26.7338,0
2009-10-13 08:45:01,30,26.7272,0
2009-10-13 09:00:01,30,26.7186,0
2009-10-13 09:15:01,30,26.706,0
2009-10-13 09:30:01,30,26.6759,0
2009-10-13 09:45:01,30,26.6695,0
2009-10-13 10:00:01,30,26.6401,0
2009-10-13 10:15:01,30,26.646,0
2009-10-13 10:30:01,30,26.6178,0
2009-10-13 10:45:01,30,26.6203,0
2009-10-13 11:00:01,30,26.6115,0
2009-10-13 11:15:01,30,26.6048,0
2009-10-13 11:30:01,30,26.5962,0
2009-10-13 11:45:01,30,26.5824,0
2009-10-13 12:00:01,30,26.5428,0
2009-10-13 12:15:01,30,26.5229,0
2009-10-13 12:30:01,30,26.5178,0
2009-10-13 12:45:01,30,26.5251,0
2009-10-13 13:00:01,30,26.5065,0
2009-10-13 13:15:01,30,26.5175,0
2009-10-13 13:30:01,30,26.518,0
2009-10-13 13:45:01,30,26.5292,0
2009-10-13 14:00:01,30,26.5355,0
2009-10-13 14:15:01,30,26.5368,0
2009-10-13 14:30:01,30,26.5495,0
2009-10-13 14:45:01,30,26.555,0
2009-10-13 15:00:01,30,26.5661,0
2009-10-13 15:15:01,30,26.5772,0
2009-10-13 15:30:01,30,26.5846,0
2009-10-13 15:45:01,30,26.5896,0
2009-10-13 16:00:01,30,26.5923,0
2009-10-13 16:15:01,30,26.5992,0
2009-10-13 16:30:01,30,26.6054,0
2009-10-13 16:45:01,30,26.6048,0
2009-10-13 17:00:01,30,26.6053,0
2009-10-13 17:15:01,30,26.6064,0
2009-10-13 17:30:01,30,26.6065,0
2009-10-13 17:45:01,30,26.6113,0
2009-10-13 18:00:01,30,26.6069,0
2009-10-13 18:15:01,30,26.6088,0
2009-10-13 18:30:01,30,26.6188,0
2009-10-13 18:45:01,30,26.6225,0
2009-10-13 19:00:01,30,26.6187,0
2009-10-13 19:15:01,30,26.6188,0
2009-10-13 19:30:01,30,26.6166,0
2009-10-13 19:45:01,30,26.6191,0
2009-10-13 20:00:01,30,26.6202,0
2009-10-13 20:15:01,30,26.6242,0
2009-10-13 20:30:01,30,26.6148,0
2009-10-13 20:45:01,30,26.6176,0
2009-10-13 21:00:01,30,26.6187,0
2009-10-13 21:15:01,30,26.6194,0
2009-10-13 21:30:01,30,26.6225,0
2009-10-13 21:45:01,30,26.6213,0
2009-10-13 22:00:01,30,26.627,0
2009-10-13 22:15:01,30,26.6228,0
2009-10-13 22:30:01,30,26.6233,0
2009-10-13 22:45:01,30,26.6246,0
2009-10-13 23:00:01,30,26.6223,0
2009-10-13 23:15:01,30,26.6198,0
2009-10-13 23:30:01,30,26.6254,0
2009-10-13 23:45:01,30,26.6228,0
2009-10-14 00:00:01,30,26.6223,0
2009-10-14 00:15:01,30,26.6183,0
2009-10-14 00:30:01,30,26.6145,0
2009-10-14 00:45:01,30,26.6086,0
2009-10-14 01:00:01,30,26.608,0
2009-10-14 01:15:01,30,26.6188,0
2009-10-14 01:30:01,30,26.6133,0
2009-10-14 01:45:01,30,26.616,0
2009-10-14 02:00:01,30,26.6173,0
2009-10-14 02:15:01,30,26.6171,0
2009-10-14 02:30:01,30,26.6133,0
2009-10-14 02:45:01,30,26.6015,0
2009-10-14 03:00:01,30,26.6116,0
2009-10-14 03:15:01,30,26.6109,0
2009-10-14 03:30:01,30,26.6171,0
2009-10-14 03:45:01,30,26.6266,0
2009-10-14 04:00:01,30,26.6354,0
2009-10-14 04:15:01,30,26.6383,0
2009-10-14 04:30:01,30,26.6444,0
2009-10-14 04:45:01,30,26.648,0
2009-10-14 05:00:01,30,26.671,0
2009-10-14 05:15:01,30,26.6783,0
2009-10-14 05:30:01,30,26.6754,0
2009-10-14 05:45:01,30,26.6867,0
2009-10-14 06:00:01,30,26.6903,0
2009-10-14 06:15:01,30,26.6954,0
2009-10-14 06:30:01,30,26.6954,0
2009-10-14 06:45:01,30,26.6935,0
2009-10-14 07:00:01,30,26.6836,0
2009-10-14 07:15:01,30,26.6898,0
2009-10-14 07:30:01,30,26.6864,0
2009-10-14 07:45:01,30,26.6837,0
2009-10-14 08:00:01,30,26.6854,0
2009-10-14 08:15:01,30,26.6832,0
2009-10-14 08:30:01,30,26.6803,0
2009-10-14 08:45:01,30,26.6837,0
2009-10-14 09:00:01,30,26.6731,0
2009-10-14 09:15:01,30,26.6737,0
2009-10-14 09:30:01,30,26.6584,0
2009-10-14 09:45:01,30,26.6604,0
2009-10-14 10:00:01,30,26.6602,0
2009-10-14 10:15:01,30,26.6534,0
2009-10-14 10:30:01,30,26.6449,0
2009-10-14 10:45:01,30,26.6402,0
2009-10-14 11:00:01,30,26.6335,0
2009-10-14 11:15:01,30,26.6161,0
2009-10-14 11:30:01,30,26.5892,0
2009-10-14 11:45:01,30,26.579,0
2009-10-14 12:00:01,30,26.5736,0
2009-10-14 12:15:01,30,26.5592,0
2009-10-14 12:30:01,30,26.5639,0
2009-10-14 12:45:01,30,26.5535,0
2009-10-14 13:00:01,30,26.5747,0
2009-10-14 13:15:01,30,26.5841,0
2009-10-14 13:30:01,30,26.6185,0
2009-10-14 13:45:01,30,26.6394,0
2009-10-14 14:00:01,30,26.6717,0
2009-10-14 14:15:01,30,26.7021,0
2009-10-14 14:30:01,30,26.7343,0
2009-10-14 14:45:01,30,26.7989,0
2009-10-14 15:00:01,30,26.8147,0
2009-10-14 15:15:01,30,26.8473,0
2009-10-14 15:30:01,30,26.8694,0
2009-10-14 15:45:01,30,26.9108,0
2009-10-14 16:00:01,30,26.9431,0
2009-10-14 16:15:01,30,26.981,0
2009-10-14 16:30:01,30,26.9933,0
2009-10-14 16:45:01,30,27.0054,0
2009-10-14 17:00:01,30,27.0299,0
2009-10-14 17:15:01,30,27.0341,0
2009-10-14 17:30:01,30,27.0464,0
2009-10-14 17:45:01,30,27.0491,0
2009-10-14 18:00:01,30,27.0623,0
2009-10-14 18:15:01,30,27.0516,0
2009-10-14 18:30:01,30,27.0463,0
2009-10-14 18:45:01,30,27.0508,0
2009-10-14 19:00:01,30,27.0558,0
2009-10-14 19:15:01,30,27.0563,0
2009-10-14 19:30:01,30,27.0649,0
2009-10-14 19:45:01,30,27.0601,0
2009-10-14 20:00:01,30,27.0641,0
2009-10-14 20:15:01,30,27.043,0
2009-10-14 20:30:01,30,27.0499,0
2009-10-14 20:45:01,30,27.0492,0
2009-10-14 21:00:02,30,27.033,0
2009-10-14 21:15:02,30,27.0284,0
2009-10-14 21:30:02,30,27.034,0
2009-10-14 21:45:02,30,27.0169,0
2009-10-14 22:00:02,30,27.0298,0
2009-10-14 22:15:02,30,27.0168,0
2009-10-14 22:30:02,30,27.0046,0
2009-10-14 22:45:02,30,26.986,0
2009-10-14 23:00:02,30,26.967,0
2009-10-14 23:15:02,30,26.9529,0
2009-10-14 23:30:02,30,26.9216,0
2009-10-14 23:45:02,30,26.8844,0
2009-10-15 00:00:02,30,26.8449,0
2009-10-15 00:15:02,30,26.8203,0
2009-10-15 00:30:02,30,26.8197,0
2009-10-15 00:45:02,30,26.8232,0
2009-10-15 01:00:02,30,26.8007,0
2009-10-15 01:15:02,30,26.785,0
2009-10-15 01:30:02,30,26.7739,0
2009-10-15 01:45:02,30,26.7216,0
2009-10-15 02:00:02,30,26.6935,0
2009-10-15 02:15:02,30,26.6718,0
2009-10-15 02:30:02,30,26.64,0
2009-10-15 02:45:02,30,26.6415,0
2009-10-15 03:00:02,30,26.6488,0
2009-10-15 03:15:02,30,26.6472,0
2009-10-15 03:30:02,30,26.6175,0
2009-10-15 03:45:02,30,26.5933,0
2009-10-15 04:00:02,30,26.5437,0
2009-10-15 04:15:02,30,26.5173,0
2009-10-15 04:30:02,30,26.4926,0
2009-10-15 04:45:02,30,26.5019,0
2009-10-15 05:00:02,30,26.5041,0
2009-10-15 05:15:02,30,26.4775,0
2009-10-15 05:30:02,30,26.4514,0
2009-10-15 05:45:01,30,26.4586,0
2009-10-15 06:00:01,30,26.4347,0
2009-10-15 06:15:01,30,26.4112,0
2009-10-15 06:30:01,30,26.4279,0
2009-10-15 06:45:01,30,26.4568,0
2009-10-15 07:00:01,30,26.5092,0
2009-10-15 07:15:01,30,26.5635,0
2009-10-15 07:30:01,30,26.6328,0
2009-10-15 07:45:01,30,26.6584,0
2009-10-15 08:00:01,30,26.6792,0
2009-10-15 08:15:01,30,26.7011,0
2009-10-15 08:30:01,30,26.7266,0
2009-10-15 08:45:01,30,26.7292,0
2009-10-15 09:00:01,30,26.7191,0
2009-10-15 09:15:01,30,26.7082,0
2009-10-15 09:30:01,30,26.6999,0
2009-10-15 09:45:01,30,26.6775,0
2009-10-15 10:00:01,30,26.6469,0
2009-10-15 10:15:01,30,26.6292,0
2009-10-15 10:30:01,30,26.6048,0
2009-10-15 10:45:01,30,26.544,0
2009-10-15 11:00:01,30,26.5151,0
2009-10-15 11:15:01,30,26.4836,0
2009-10-15 11:30:01,30,26.4541,0
2009-10-15 11:45:01,30,26.4398,0
2009-10-15 12:00:01,30,26.4165,0
2009-10-15 12:15:01,30,26.3928,0
2009-10-15 12:30:01,30,26.3963,0
2009-10-15 12:45:01,30,26.3989,0
2009-10-15 13:00:01,30,26.3929,0
2009-10-15 13:15:01,30,26.3639,0
2009-10-15 13:30:01,30,26.3134,0
2009-10-15 13:45:01,30,26.2938,0
2009-10-15 14:00:01,30,26.2873,0
2009-10-15 14:15:01,30,26.2424,0
2009-10-15 14:30:01,30,26.2288,0
2009-10-15 14:45:01,30,26.1942,0
2009-10-15 15:00:01,30,26.18,0
2009-10-15 15:15:01,30,26.1803,0
2009-10-15 15:30:01,30,26.1656,0
2009-10-15 15:45:01,30,26.1533,0
2009-10-15 16:00:01,30,26.1652,0
2009-10-15 16:15:01,30,26.1599,0
2009-10-15 16:30:01,30,26.1604,0
2009-10-15 16:45:01,30,26.1614,0
2009-10-15 17:00:01,30,26.1705,0
2009-10-15 17:15:01,30,26.1773,0
2009-10-15 17:30:01,30,26.1628,0
2009-10-15 17:45:01,30,26.1656,0
2009-10-15 18:00:01,30,26.1816,0
2009-10-15 18:15:01,30,26.1912,0
2009-10-15 18:30:01,30,26.1928,0
2009-10-15 18:45:01,30,26.1949,0
2009-10-15 19:00:01,30,26.2013,0
2009-10-15 19:15:01,30,26.2008,0
2009-10-15 19:30:01,30,26.2106,0
2009-10-15 19:45:01,30,26.2203,0
2009-10-15 20:00:01,30,26.2124,0
2009-10-15 20:15:01,30,26.2112,0
2009-10-15 20:30:01,30,26.2083,0
2009-10-15 20:45:01,30,26.2109,0
2009-10-15 21:00:01,30,26.2211,0
2009-10-15 21:15:01,30,26.2202,0
2009-10-15 21:30:01,30,26.2204,0
2009-10-15 21:45:01,30,26.2218,0
2009-10-15 22:00:01,30,26.222,0
2009-10-15 22:15:01,30,26.2201,0
2009-10-15 22:30:01,30,26.221,0
2009-10-15 22:45:01,30,26.2165,0
2009-10-15 23:00:01,30,26.2078,0
2009-10-15 23:15:01,30,26.2026,0
2009-10-15 23:30:01,30,26.2065,0
2009-10-15 23:45:01,30,26.1992,0
2009-10-16 00:00:01,30,26.1831,0
2009-10-16 00:15:01,30,26.1667,0
2009-10-16 00:30:01,30,26.1705,0
2009-10-16 00:45:01,30,26.159,0
2009-10-16 01:00:01,30,26.1402,0
2009-10-16 01:15:01,30,26.1355,0
2009-10-16 01:30:01,30,26.1442,0
2009-10-16 01:45:01,30,26.1353,0
2009-10-16 02:00:01,30,26.1345,0
