%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2016-01-03 11:50:02,30,21.7697,0
2016-01-03 12:05:02,30,21.7809,0
2016-01-03 12:20:02,30,21.7942,0
2016-01-03 12:35:02,30,21.8219,0
2016-01-03 12:50:02,30,21.8427,0
2016-01-03 13:05:02,30,21.8733,0
2016-01-03 13:20:02,30,21.8799,0
2016-01-03 13:35:02,30,21.9047,0
2016-01-03 13:50:02,30,21.9373,0
2016-01-03 14:05:02,30,21.9466,0
2016-01-03 14:20:02,30,21.9605,0
2016-01-03 14:35:02,30,21.9704,0
2016-01-03 14:50:02,30,21.9686,0
2016-01-03 15:05:02,30,21.9667,0
2016-01-03 15:20:02,30,21.9709,0
2016-01-03 15:35:02,30,21.9726,0
2016-01-03 15:50:02,30,21.9838,0
2016-01-03 16:05:02,30,21.9873,0
2016-01-03 16:20:02,30,21.9889,0
2016-01-03 16:35:02,30,21.9907,0
2016-01-03 16:50:02,30,21.9991,0
2016-01-03 17:05:02,30,22.0149,0
2016-01-03 17:20:02,30,22.0254,0
2016-01-03 17:35:02,30,22.0458,0
2016-01-03 17:50:02,30,22.1916,0
2016-01-03 18:05:02,30,22.1568,0
2016-01-03 18:20:02,30,22.2235,0
2016-01-03 18:35:02,30,22.2567,0
2016-01-03 18:50:02,30,22.2743,0
2016-01-03 19:05:02,30,22.213,0
2016-01-03 19:20:02,30,22.2414,0
2016-01-03 19:35:02,30,22.376,0
2016-01-03 19:50:02,30,22.3649,0
2016-01-03 20:05:02,30,22.5059,0
2016-01-03 20:20:02,30,22.5311,0
2016-01-03 20:35:02,30,22.5389,0
2016-01-03 20:50:02,30,22.5505,0
2016-01-03 21:05:02,30,22.5592,0
2016-01-03 21:20:01,30,22.5641,0
2016-01-03 21:35:01,30,22.5583,0
2016-01-03 21:50:01,30,22.5672,0
2016-01-03 22:05:01,30,22.5584,0
2016-01-03 22:20:01,30,22.5712,0
2016-01-03 22:35:01,30,22.5691,0
2016-01-03 22:50:01,30,22.5927,0
2016-01-03 23:05:01,30,22.5935,0
2016-01-03 23:20:01,30,22.6022,0
2016-01-03 23:35:01,30,22.5872,0
2016-01-03 23:50:01,30,22.5608,0
2016-01-04 00:05:01,30,22.5583,0
2016-01-04 00:20:01,30,22.5205,0
2016-01-04 00:35:01,30,22.5083,0
2016-01-04 00:50:01,30,22.4937,0
2016-01-04 01:05:01,30,22.4785,0
2016-01-04 01:20:01,30,22.4653,0
2016-01-04 01:35:01,30,22.4516,0
2016-01-04 01:50:01,30,22.4529,0
2016-01-04 02:05:01,30,22.4519,0
2016-01-04 02:20:01,30,22.4334,0
2016-01-04 02:35:01,30,22.4606,0
2016-01-04 02:50:01,30,22.4403,0
2016-01-04 03:05:01,30,22.443,0
2016-01-04 03:20:01,30,22.4465,0
2016-01-04 03:35:01,30,22.4543,0
2016-01-04 03:50:01,30,22.4613,0
2016-01-04 04:05:01,30,22.5185,0
2016-01-04 04:20:01,30,22.5138,0
2016-01-04 04:35:01,30,22.5303,0
2016-01-04 04:50:01,30,22.5953,0
2016-01-04 05:05:01,30,22.6024,0
2016-01-04 05:20:01,30,22.6208,0
2016-01-04 05:35:01,30,22.6725,0
2016-01-04 05:50:01,30,22.7306,0
2016-01-04 06:05:01,30,22.7557,0
2016-01-04 06:20:01,30,22.7882,0
2016-01-04 06:35:01,30,22.7937,0
2016-01-04 06:50:01,30,22.8049,0
2016-01-04 07:05:01,30,22.8022,0
2016-01-04 07:20:01,30,22.8051,0
2016-01-04 07:35:01,30,22.79,0
2016-01-04 07:50:01,30,22.7974,0
2016-01-04 08:05:01,30,22.7508,0
2016-01-04 08:20:01,30,22.7641,0
2016-01-04 08:35:01,30,22.7309,0
2016-01-04 08:50:01,30,22.7064,0
2016-01-04 09:05:01,30,22.7189,0
2016-01-04 09:20:01,30,22.7386,0
2016-01-04 09:35:01,30,22.7343,0
2016-01-04 09:50:01,30,22.7312,0
2016-01-04 10:05:01,30,22.7444,0
2016-01-04 10:20:01,30,22.7442,0
2016-01-04 10:35:01,30,22.7455,0
2016-01-04 10:50:01,30,22.6989,0
2016-01-04 11:05:01,30,22.6942,0
2016-01-04 11:20:01,30,22.6698,0
2016-01-04 11:35:01,30,22.6439,0
2016-01-04 11:50:01,30,22.6415,0
2016-01-04 12:05:01,30,22.6133,0
2016-01-04 12:20:01,30,22.6009,0
2016-01-04 12:35:01,30,22.5731,0
2016-01-04 12:50:01,30,22.5585,0
2016-01-04 13:05:01,30,22.563,0
2016-01-04 13:20:01,30,22.5594,0
2016-01-04 13:35:01,30,22.5474,0
2016-01-04 13:50:01,30,22.5435,0
2016-01-04 14:05:01,30,22.5353,0
2016-01-04 14:20:01,30,22.5514,0
2016-01-04 14:35:01,30,22.5616,0
2016-01-04 14:50:01,30,22.5625,0
2016-01-04 15:05:01,30,22.5727,0
2016-01-04 15:20:01,30,22.5853,0
2016-01-04 15:35:01,30,22.58,0
2016-01-04 15:50:01,30,22.5924,0
2016-01-04 16:05:01,30,22.6051,0
2016-01-04 16:20:01,30,22.6027,0
2016-01-04 16:35:01,30,22.6122,0
2016-01-04 16:50:01,30,22.6353,0
2016-01-04 17:05:01,30,22.6472,0
2016-01-04 17:20:01,30,22.6482,0
2016-01-04 17:35:01,30,22.6375,0
2016-01-04 17:50:01,30,22.631,0
2016-01-04 18:05:01,30,22.6368,0
2016-01-04 18:20:01,30,22.6251,0
2016-01-04 18:35:01,30,22.6155,0
2016-01-04 18:50:01,30,22.6078,0
2016-01-04 19:05:01,30,22.5957,0
2016-01-04 19:20:01,30,22.5922,0
2016-01-04 19:35:01,30,22.5892,0
2016-01-04 19:50:01,30,22.5854,0
2016-01-04 20:05:01,30,22.574,0
2016-01-04 20:20:01,30,22.571,0
2016-01-04 20:35:01,30,22.5612,0
2016-01-04 20:50:01,30,22.5516,0
2016-01-04 21:05:01,30,22.5476,0
2016-01-04 21:20:01,30,22.5494,0
2016-01-04 21:35:01,30,22.5474,0
2016-01-04 21:50:01,30,22.5269,0
2016-01-04 22:05:01,30,22.5262,0
2016-01-04 22:20:01,30,22.5151,0
2016-01-04 22:35:01,30,22.5206,0
2016-01-04 22:50:01,30,22.4826,0
2016-01-04 23:05:01,30,22.5005,0
2016-01-04 23:20:01,30,22.4786,0
2016-01-04 23:35:01,30,22.4661,0
2016-01-04 23:50:01,30,22.4446,0
2016-01-05 00:05:01,30,22.4507,0
2016-01-05 00:20:01,30,22.426,0
2016-01-05 00:35:01,30,22.4161,0
2016-01-05 00:50:01,30,22.3728,0
2016-01-05 01:05:01,30,22.3496,0
2016-01-05 01:20:01,30,22.3678,0
2016-01-05 01:35:01,30,22.3246,0
2016-01-05 01:50:01,30,22.3176,0
2016-01-05 02:05:01,30,22.2917,0
2016-01-05 02:20:01,30,22.2729,0
2016-01-05 02:35:01,30,22.2221,0
2016-01-05 02:50:01,30,22.2036,0
2016-01-05 03:05:01,30,22.1711,0
2016-01-05 03:20:01,30,22.1643,0
2016-01-05 03:35:01,30,22.1144,0
2016-01-05 03:50:01,30,22.1271,0
2016-01-05 04:05:01,30,22.1363,0
2016-01-05 04:20:01,30,22.1439,0
2016-01-05 04:35:01,30,22.1472,0
2016-01-05 04:50:01,30,22.1524,0
2016-01-05 05:05:01,30,22.1632,0
2016-01-05 05:20:01,30,22.1537,0
2016-01-05 05:35:01,30,22.1684,0
2016-01-05 05:50:01,30,22.1938,0
2016-01-05 06:05:01,30,22.1841,0
2016-01-05 06:20:01,30,22.1715,0
2016-01-05 06:35:01,30,22.1728,0
2016-01-05 06:50:01,30,22.185,0
2016-01-05 07:05:01,30,22.1695,0
2016-01-05 07:20:01,30,22.1681,0
2016-01-05 07:35:01,30,22.139,0
2016-01-05 07:50:01,30,22.1234,0
2016-01-05 08:05:01,30,22.1311,0
2016-01-05 08:20:01,30,22.1223,0
2016-01-05 08:35:01,30,22.1079,0
2016-01-05 08:50:01,30,22.0898,0
2016-01-05 09:05:01,30,22.1019,0
2016-01-05 09:20:01,30,22.0961,0
2016-01-05 09:35:01,30,22.0932,0
2016-01-05 09:50:01,30,22.0632,0
2016-01-05 10:05:01,30,22.0419,0
2016-01-05 10:20:01,30,22.0505,0
2016-01-05 10:35:01,30,22,0
2016-01-05 10:50:01,30,22.0086,0
2016-01-05 11:05:01,30,21.9942,0
2016-01-05 11:20:01,30,21.9633,0
2016-01-05 11:35:01,30,21.963,0
2016-01-05 11:50:01,30,21.9211,0
2016-01-05 12:05:01,30,21.8707,0
2016-01-05 12:20:01,30,21.8813,0
2016-01-05 12:35:01,30,21.8347,0
2016-01-05 12:50:01,30,21.8208,0
2016-01-05 13:05:01,30,21.7822,0
2016-01-05 13:20:01,30,21.7512,0
2016-01-05 13:35:01,30,21.7457,0
2016-01-05 13:50:01,30,21.7162,0
2016-01-05 14:05:01,30,21.7258,0
2016-01-05 14:20:01,30,21.6999,0
2016-01-05 14:35:01,30,21.6926,0
2016-01-05 14:50:01,30,21.7102,0
2016-01-05 15:05:01,30,21.7228,0
2016-01-05 15:20:01,30,21.7426,0
2016-01-05 15:35:01,30,21.7743,0
2016-01-05 15:50:01,30,21.7968,0
2016-01-05 16:05:01,30,21.8232,0
2016-01-05 16:20:01,30,21.8422,0
2016-01-05 16:35:01,30,21.8665,0
2016-01-05 16:50:01,30,21.8848,0
2016-01-05 17:05:01,30,21.8999,0
2016-01-05 17:20:01,30,21.9141,0
2016-01-05 17:35:01,30,21.9257,0
2016-01-05 17:50:01,30,21.9353,0
2016-01-05 18:05:01,30,21.9519,0
2016-01-05 18:20:01,30,21.9673,0
2016-01-05 18:35:01,30,21.9572,0
2016-01-05 18:50:01,30,21.9649,0
2016-01-05 19:05:01,30,21.9507,0
2016-01-05 19:20:01,30,21.9492,0
2016-01-05 19:35:01,30,21.9415,0
2016-01-05 19:50:01,30,21.9476,0
2016-01-05 20:05:01,30,21.9419,0
2016-01-05 20:20:01,30,21.937,0
2016-01-05 20:35:01,30,21.9457,0
2016-01-05 20:50:01,30,21.9403,0
2016-01-05 21:05:01,30,21.9453,0
2016-01-05 21:20:01,30,21.9474,0
2016-01-05 21:35:01,30,21.9596,0
2016-01-05 21:50:01,30,21.9271,0
2016-01-05 22:05:01,30,21.903,0
2016-01-05 22:20:01,30,21.9001,0
2016-01-05 22:35:01,30,21.8585,0
2016-01-05 22:50:01,30,21.8361,0
2016-01-05 23:05:01,30,21.8314,0
2016-01-05 23:20:01,30,21.7844,0
2016-01-05 23:35:01,30,21.7376,0
2016-01-05 23:50:01,30,21.736,0
2016-01-06 00:05:01,30,21.7242,0
2016-01-06 00:20:01,30,21.6734,0
2016-01-06 00:35:01,30,21.6368,0
2016-01-06 00:50:01,30,21.6178,0
2016-01-06 01:05:01,30,21.6198,0
2016-01-06 01:20:01,30,21.4941,0
2016-01-06 01:35:01,30,21.4457,0
2016-01-06 01:50:01,30,21.4401,0
2016-01-06 02:05:01,30,21.437,0
2016-01-06 02:20:01,30,21.4654,0
2016-01-06 02:35:01,30,21.4786,0
2016-01-06 02:50:01,30,21.4713,0
2016-01-06 03:05:01,30,21.4735,0
2016-01-06 03:20:01,30,21.4662,0
2016-01-06 03:35:01,30,21.3503,0
2016-01-06 03:50:01,30,21.3286,0
2016-01-06 04:05:01,30,21.3567,0
2016-01-06 04:20:01,30,21.3929,0
2016-01-06 04:35:01,30,21.4142,0
2016-01-06 04:50:01,30,21.4629,0
2016-01-06 05:05:01,30,21.5082,0
2016-01-06 05:20:01,30,21.5428,0
2016-01-06 05:35:01,30,21.5831,0
2016-01-06 05:50:01,30,21.5969,0
2016-01-06 06:05:01,30,21.6046,0
2016-01-06 06:20:01,30,21.5516,0
2016-01-06 06:35:01,30,21.5511,0
2016-01-06 06:50:01,30,21.5476,0
2016-01-06 07:05:01,30,21.5221,0
2016-01-06 07:20:01,30,21.5326,0
2016-01-06 07:35:01,30,21.4941,0
2016-01-06 07:50:01,30,21.4869,0
2016-01-06 08:05:01,30,21.4684,0
2016-01-06 08:20:01,30,21.4113,0
2016-01-06 08:35:01,30,21.3861,0
2016-01-06 08:50:01,30,21.369,0
2016-01-06 09:05:01,30,21.3391,0
2016-01-06 09:20:01,30,21.3179,0
2016-01-06 09:35:01,30,21.296,0
2016-01-06 09:50:01,30,21.281,0
2016-01-06 10:05:01,30,21.2835,0
2016-01-06 10:20:01,30,21.2481,0
2016-01-06 10:35:01,30,21.252,0
2016-01-06 10:50:01,30,21.2196,0
2016-01-06 11:05:01,30,21.1576,0
2016-01-06 11:20:01,30,21.1336,0
2016-01-06 11:35:01,30,21.0992,0
2016-01-06 11:50:01,30,21.0433,0
2016-01-06 12:05:01,30,20.9937,0
2016-01-06 12:20:01,30,20.9475,0
2016-01-06 12:35:01,30,20.8084,0
2016-01-06 12:50:01,30,20.6652,0
2016-01-06 13:05:01,30,20.615,0
2016-01-06 13:20:01,30,20.5302,0
2016-01-06 13:35:01,30,20.49,0
2016-01-06 13:50:01,30,20.4293,0
2016-01-06 14:05:01,30,20.3747,0
2016-01-06 14:20:01,30,20.3091,0
2016-01-06 14:35:01,30,20.276,0
2016-01-06 14:50:01,30,20.3517,0
2016-01-06 15:05:01,30,20.5255,0
2016-01-06 15:20:01,30,20.6107,0
2016-01-06 15:35:01,30,20.7297,0
2016-01-06 15:50:01,30,20.7679,0
2016-01-06 16:05:01,30,20.8175,0
2016-01-06 16:20:01,30,20.8736,0
2016-01-06 16:35:01,30,20.9201,0
2016-01-06 16:50:01,30,20.9637,0
2016-01-06 17:05:01,30,21.0051,0
2016-01-06 17:20:01,30,21.0229,0
2016-01-06 17:35:01,30,21.0443,0
2016-01-06 17:50:01,30,21.0496,0
2016-01-06 18:05:01,30,21.0454,0
2016-01-06 18:20:01,30,21.053,0
2016-01-06 18:35:01,30,21.052,0
2016-01-06 18:50:01,30,21.0139,0
2016-01-06 19:05:01,30,20.9847,0
2016-01-06 19:20:01,30,20.9717,0
2016-01-06 19:35:01,30,20.9475,0
2016-01-06 19:50:01,30,20.9365,0
2016-01-06 20:05:01,30,20.9303,0
2016-01-06 20:20:01,30,20.9084,0
2016-01-06 20:35:01,30,20.8746,0
2016-01-06 20:50:01,30,20.8523,0
2016-01-06 21:05:01,30,20.8658,0
2016-01-06 21:20:01,30,20.8386,0
2016-01-06 21:35:01,30,20.8246,0
2016-01-06 21:50:01,30,20.7981,0
2016-01-06 22:05:01,30,20.7619,0
2016-01-06 22:20:01,30,20.7465,0
2016-01-06 22:35:01,30,20.626,0
2016-01-06 22:50:01,30,20.5801,0
2016-01-06 23:05:01,30,20.5571,0
2016-01-06 23:20:01,30,20.5445,0
2016-01-06 23:35:01,30,20.554,0
2016-01-06 23:50:01,30,20.5774,0
2016-01-07 00:05:01,30,20.6269,0
2016-01-07 00:20:01,30,20.649,0
2016-01-07 00:35:01,30,20.6933,0
2016-01-07 00:50:01,30,20.7118,0
2016-01-07 01:05:01,30,20.7387,0
2016-01-07 01:20:01,30,20.7766,0
2016-01-07 01:35:01,30,20.7639,0
2016-01-07 01:50:01,30,20.7494,0
2016-01-07 02:05:01,30,20.7418,0
2016-01-07 02:20:01,30,20.7451,0
2016-01-07 02:35:01,30,20.7512,0
2016-01-07 02:50:01,30,20.756,0
2016-01-07 03:05:01,30,20.7607,0
2016-01-07 03:20:01,30,20.8049,0
2016-01-07 03:35:01,30,20.808,0
2016-01-07 03:50:01,30,20.8182,0
2016-01-07 04:05:01,30,20.8303,0
2016-01-07 04:20:01,30,20.8225,0
2016-01-07 04:35:01,30,20.8379,0
2016-01-07 04:50:01,30,20.8679,0
2016-01-07 05:05:01,30,20.8873,0
2016-01-07 05:20:01,30,20.902,0
2016-01-07 05:35:01,30,20.9072,0
2016-01-07 05:50:01,30,20.8952,0
2016-01-07 06:05:01,30,20.8586,0
2016-01-07 06:20:01,30,20.7727,0
2016-01-07 06:35:01,30,20.7349,0
2016-01-07 06:50:01,30,20.7336,0
2016-01-07 07:05:01,30,20.7533,0
2016-01-07 07:20:01,30,20.7713,0
2016-01-07 07:35:01,30,20.7497,0
2016-01-07 07:50:01,30,20.5972,0
2016-01-07 08:05:01,30,20.5672,0
2016-01-07 08:20:01,30,20.5693,0
2016-01-07 08:35:01,30,20.5749,0
2016-01-07 08:50:01,30,20.583,0
2016-01-07 09:05:01,30,20.5963,0
2016-01-07 09:20:01,30,20.6136,0
2016-01-07 09:35:01,30,20.6127,0
2016-01-07 09:50:01,30,20.6015,0
2016-01-07 10:05:01,30,20.5998,0
2016-01-07 10:20:01,30,20.5836,0
2016-01-07 10:35:01,30,20.5659,0
2016-01-07 10:50:01,30,20.5654,0
2016-01-07 11:05:01,30,20.5632,0
2016-01-07 11:20:01,30,20.5325,0
2016-01-07 11:35:01,30,20.5402,0
2016-01-07 11:50:01,30,20.5331,0
2016-01-07 12:05:01,30,20.531,0
2016-01-07 12:20:01,30,20.5197,0
