%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2011-01-05 06:30:01,30,9.5103,0
2011-01-05 06:45:01,30,9.5006,0
2011-01-05 07:00:01,30,9.5128,0
2011-01-05 07:15:01,30,9.5201,0
2011-01-05 07:30:01,30,9.5218,0
2011-01-05 07:45:01,30,9.5523,0
2011-01-05 08:00:01,30,9.5613,0
2011-01-05 08:15:01,30,9.5972,0
2011-01-05 08:30:01,30,9.6097,0
2011-01-05 08:45:01,30,9.6216,0
2011-01-05 09:00:01,30,9.6247,0
2011-01-05 09:15:01,30,9.6176,0
2011-01-05 09:30:01,30,9.6184,0
2011-01-05 09:45:01,30,9.6217,0
2011-01-05 10:00:01,30,9.6289,0
2011-01-05 10:15:01,30,9.6259,0
2011-01-05 10:30:01,30,9.6233,0
2011-01-05 10:45:01,30,9.6201,0
2011-01-05 11:00:01,30,9.6236,0
2011-01-05 11:15:01,30,9.6219,0
2011-01-05 11:30:01,30,9.6185,0
2011-01-05 11:45:01,30,9.6183,0
2011-01-05 12:00:01,30,9.6196,0
2011-01-05 12:15:01,30,9.6228,0
2011-01-05 12:30:01,30,9.6221,0
2011-01-05 12:45:01,30,9.6211,0
2011-01-05 13:00:01,30,9.615,0
2011-01-05 13:15:01,30,9.6128,0
2011-01-05 13:30:01,30,9.6082,0
2011-01-05 13:45:01,30,9.6116,0
2011-01-05 14:00:01,30,9.6079,0
2011-01-05 14:15:01,30,9.6105,0
2011-01-05 14:30:01,30,9.6098,0
2011-01-05 14:45:01,30,9.6147,0
2011-01-05 15:00:01,30,9.6212,0
2011-01-05 15:15:01,30,9.6251,0
2011-01-05 15:30:01,30,9.6049,0
2011-01-05 15:45:01,30,9.5955,0
2011-01-05 16:00:01,30,9.6025,0
2011-01-05 16:15:01,30,9.6248,0
2011-01-05 16:30:01,30,9.6489,0
2011-01-05 16:45:01,30,9.6601,0
2011-01-05 17:00:01,30,9.6728,0
2011-01-05 17:15:01,30,9.6819,0
2011-01-05 17:30:01,30,9.6956,0
2011-01-05 17:45:01,30,9.7088,0
2011-01-05 18:00:01,30,9.7154,0
2011-01-05 18:15:01,30,9.7222,0
2011-01-05 18:30:01,30,9.7244,0
2011-01-05 18:45:01,30,9.725,0
2011-01-05 19:00:01,30,9.7132,0
2011-01-05 19:15:01,30,9.7043,0
2011-01-05 19:30:01,30,9.6988,0
2011-01-05 19:45:00,30,9.711,0
2011-01-05 20:00:00,30,9.6883,0
2011-01-05 20:15:00,30,9.6805,0
2011-01-05 20:30:00,30,9.6703,0
2011-01-05 20:45:00,30,9.6678,0
2011-01-05 21:00:00,30,9.6758,0
2011-01-05 21:15:00,30,9.6786,0
2011-01-05 21:30:00,30,9.6838,0
2011-01-05 21:45:00,30,9.6939,0
2011-01-05 22:00:00,30,9.7029,0
2011-01-05 22:15:01,30,9.7224,0
2011-01-05 22:30:01,30,9.7348,0
2011-01-05 22:45:01,30,9.7435,0
2011-01-05 23:00:01,30,9.7559,0
2011-01-05 23:15:01,30,9.7618,0
2011-01-05 23:30:01,30,9.7677,0
2011-01-05 23:45:01,30,9.7678,0
2011-01-06 00:00:01,30,9.7703,0
2011-01-06 00:15:01,30,9.7673,0
2011-01-06 00:30:01,30,9.7646,0
2011-01-06 00:45:01,30,9.7679,0
2011-01-06 01:00:01,30,9.7644,0
2011-01-06 01:15:01,30,9.7647,0
2011-01-06 01:30:01,30,9.7547,0
2011-01-06 01:45:01,30,9.7523,0
2011-01-06 02:00:01,30,9.751,0
2011-01-06 02:15:01,30,9.7535,0
2011-01-06 02:30:01,30,9.7591,0
2011-01-06 02:45:01,30,9.7618,0
2011-01-06 03:00:01,30,9.7627,0
2011-01-06 03:15:01,30,9.7626,0
2011-01-06 03:30:01,30,9.7634,0
2011-01-06 03:45:01,30,9.7589,0
2011-01-06 04:00:01,30,9.7574,0
2011-01-06 04:15:01,30,9.7605,0
2011-01-06 04:30:01,30,9.764,0
2011-01-06 04:45:01,30,9.7657,0
2011-01-06 05:00:01,30,9.758,0
2011-01-06 05:15:01,30,9.7678,0
2011-01-06 05:30:01,30,9.7687,0
2011-01-06 05:45:01,30,9.762,0
2011-01-06 06:00:01,30,9.7537,0
2011-01-06 06:15:01,30,9.7842,0
2011-01-06 06:30:01,30,9.7987,0
2011-01-06 06:45:01,30,9.7766,0
2011-01-06 07:00:01,30,9.7718,0
2011-01-06 07:15:01,30,9.7793,0
2011-01-06 07:30:01,30,9.7557,0
2011-01-06 07:45:01,30,9.819,0
2011-01-06 08:00:01,30,9.8415,0
2011-01-06 08:15:01,30,9.8658,0
2011-01-06 08:30:01,30,9.894,0
2011-01-06 08:45:01,30,9.8958,0
2011-01-06 09:00:01,30,9.9128,0
2011-01-06 09:15:01,30,9.9283,0
2011-01-06 09:30:01,30,9.9683,0
2011-01-06 09:45:01,30,9.962,0
2011-01-06 10:00:01,30,9.8625,0
2011-01-06 10:15:01,30,9.7529,0
2011-01-06 10:30:01,30,9.694,0
2011-01-06 10:45:01,30,9.6462,0
2011-01-06 11:00:01,30,9.6381,0
2011-01-06 11:15:01,30,9.6394,0
2011-01-06 11:30:01,30,9.6331,0
2011-01-06 11:45:01,30,9.6263,0
2011-01-06 12:00:01,30,9.6062,0
2011-01-06 12:15:01,30,9.5949,0
2011-01-06 12:30:01,30,9.5737,0
2011-01-06 12:45:01,30,9.5628,0
2011-01-06 13:00:01,30,9.5565,0
2011-01-06 13:15:01,30,9.5518,0
2011-01-06 13:30:01,30,9.5476,0
2011-01-06 13:45:01,30,9.5484,0
2011-01-06 14:00:01,30,9.5407,0
2011-01-06 14:15:01,30,9.531,0
2011-01-06 14:30:01,30,9.5193,0
2011-01-06 14:45:01,30,9.5159,0
2011-01-06 15:00:01,30,9.504,0
2011-01-06 15:15:01,30,9.4936,0
2011-01-06 15:30:01,30,9.4949,0
2011-01-06 15:45:01,30,9.5009,0
2011-01-06 16:00:01,30,9.5114,0
2011-01-06 16:15:01,30,9.5252,0
2011-01-06 16:30:00,30,9.5364,0
2011-01-06 16:45:00,30,9.5422,0
2011-01-06 17:00:00,30,9.5488,0
2011-01-06 17:15:00,30,9.5569,0
2011-01-06 17:30:00,30,9.5681,0
2011-01-06 17:45:00,30,9.5755,0
2011-01-06 18:00:00,30,9.5851,0
2011-01-06 18:15:00,30,9.6008,0
2011-01-06 18:30:00,30,9.5959,0
2011-01-06 18:45:00,30,9.5924,0
2011-01-06 19:00:01,30,9.5903,0
2011-01-06 19:15:01,30,9.5895,0
2011-01-06 19:30:01,30,9.5804,0
2011-01-06 19:45:01,30,9.5732,0
2011-01-06 20:00:01,30,9.5627,0
2011-01-06 20:15:01,30,9.5579,0
2011-01-06 20:30:01,30,9.555,0
2011-01-06 20:45:01,30,9.5461,0
2011-01-06 21:00:01,30,9.5363,0
2011-01-06 21:15:01,30,9.5296,0
2011-01-06 21:30:01,30,9.5207,0
2011-01-06 21:45:01,30,9.5226,0
2011-01-06 22:00:01,30,9.5312,0
2011-01-06 22:15:01,30,9.5378,0
2011-01-06 22:30:01,30,9.5438,0
2011-01-06 22:45:01,30,9.5489,0
2011-01-06 23:00:01,30,9.5524,0
2011-01-06 23:15:01,30,9.5979,0
2011-01-06 23:30:01,30,9.6188,0
2011-01-06 23:45:01,30,9.6303,0
2011-01-07 00:00:01,30,9.6365,0
2011-01-07 00:15:01,30,9.6199,0
2011-01-07 00:30:01,30,9.62,0
2011-01-07 00:45:01,30,9.6211,0
2011-01-07 01:00:01,30,9.6309,0
2011-01-07 01:15:01,30,9.6234,0
2011-01-07 01:30:01,30,9.6148,0
2011-01-07 01:45:01,30,9.6386,0
2011-01-07 02:00:01,30,9.6316,0
2011-01-07 02:15:01,30,9.6439,0
2011-01-07 02:30:01,30,9.6495,0
2011-01-07 02:45:01,30,9.6768,0
2011-01-07 03:00:01,30,9.6953,0
2011-01-07 03:15:01,30,9.7045,0
2011-01-07 03:30:01,30,9.7087,0
2011-01-07 03:45:01,30,9.7043,0
2011-01-07 04:00:01,30,9.6899,0
2011-01-07 04:15:01,30,9.6779,0
2011-01-07 04:30:01,30,9.6705,0
2011-01-07 04:45:01,30,9.6696,0
2011-01-07 05:00:01,30,9.6664,0
2011-01-07 05:15:01,30,9.6651,0
2011-01-07 05:30:01,30,9.6664,0
2011-01-07 05:45:01,30,9.6685,0
2011-01-07 06:00:01,30,9.6722,0
2011-01-07 06:15:01,30,9.6695,0
2011-01-07 06:30:01,30,9.686,0
2011-01-07 06:45:01,30,9.6869,0
2011-01-07 07:00:01,30,9.6961,0
2011-01-07 07:15:01,30,9.7094,0
2011-01-07 07:30:01,30,9.7175,0
2011-01-07 07:45:01,30,9.7318,0
2011-01-07 08:00:01,30,9.7511,0
2011-01-07 08:15:01,30,9.7692,0
2011-01-07 08:30:01,30,9.7856,0
2011-01-07 08:45:01,30,9.8105,0
2011-01-07 09:00:01,30,9.8327,0
2011-01-07 09:15:01,30,9.8626,0
2011-01-07 09:30:01,30,9.8858,0
2011-01-07 09:45:01,30,9.9221,0
2011-01-07 10:00:01,30,9.9341,0
2011-01-07 10:15:01,30,9.958,0
2011-01-07 10:30:01,30,9.9844,0
2011-01-07 10:45:01,30,10.0352,0
2011-01-07 11:00:01,30,10.0953,0
2011-01-07 11:15:01,30,10.1168,0
2011-01-07 11:30:01,30,10.1389,0
2011-01-07 11:45:01,30,10.1662,0
2011-01-07 12:00:01,30,10.1827,0
2011-01-07 12:15:01,30,10.1995,0
2011-01-07 12:30:01,30,10.2018,0
