%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2012-01-28 22:30:01,30,4.66074,0
2012-01-28 22:45:01,30,4.66419,0
2012-01-28 23:00:01,30,4.66654,0
2012-01-28 23:15:01,30,4.66818,0
2012-01-28 23:30:01,30,4.6696,0
2012-01-28 23:45:01,30,4.67153,0
2012-01-29 00:00:01,30,4.67267,0
2012-01-29 00:15:01,30,4.67541,0
2012-01-29 00:30:01,30,4.67624,0
2012-01-29 00:45:01,30,4.68086,0
2012-01-29 01:00:01,30,4.68566,0
2012-01-29 01:15:01,30,4.6897,0
2012-01-29 01:30:01,30,4.69358,0
2012-01-29 01:45:01,30,4.69622,0
2012-01-29 02:00:01,30,4.69917,0
2012-01-29 02:15:01,30,4.70448,0
2012-01-29 02:30:01,30,4.7058,0
2012-01-29 02:45:01,30,4.69807,0
2012-01-29 03:00:01,30,4.70796,0
2012-01-29 03:15:01,30,4.69289,0
2012-01-29 03:30:01,30,4.6883,0
2012-01-29 03:45:01,30,4.69905,0
2012-01-29 04:00:01,30,4.70571,0
2012-01-29 04:15:01,30,4.70761,0
2012-01-29 04:30:01,30,4.71407,0
2012-01-29 04:45:01,30,4.71293,0
2012-01-29 05:00:01,30,4.72071,0
2012-01-29 05:15:01,30,4.7109,0
2012-01-29 05:30:01,30,4.70449,0
2012-01-29 05:45:01,30,4.69972,0
2012-01-29 06:00:01,30,4.69691,0
2012-01-29 06:15:01,30,4.69975,0
2012-01-29 06:30:01,30,4.70378,0
2012-01-29 06:45:01,30,4.71257,0
2012-01-29 07:00:01,30,4.69602,0
2012-01-29 07:15:01,30,4.69104,0
2012-01-29 07:30:01,30,4.69511,0
2012-01-29 07:45:01,30,4.69014,0
2012-01-29 08:00:01,30,4.69931,0
2012-01-29 08:15:01,30,4.68892,0
2012-01-29 08:30:01,30,4.68985,0
2012-01-29 08:45:01,30,4.70048,0
2012-01-29 09:00:01,30,4.69073,0
2012-01-29 09:15:01,30,4.68965,0
2012-01-29 09:30:01,30,4.697,0
2012-01-29 09:45:01,30,4.70877,0
2012-01-29 10:00:01,30,4.69753,0
2012-01-29 10:15:01,30,4.70564,0
2012-01-29 10:30:01,30,4.701,0
2012-01-29 10:45:01,30,4.70081,0
2012-01-29 11:00:01,30,4.70476,0
2012-01-29 11:15:01,30,4.69935,0
2012-01-29 11:30:01,30,4.703,0
2012-01-29 11:45:01,30,4.70473,0
2012-01-29 12:00:01,30,4.70454,0
2012-01-29 12:15:01,30,4.7041,0
2012-01-29 12:30:01,30,4.709,0
2012-01-29 12:45:01,30,4.70468,0
2012-01-29 13:00:01,30,4.70062,0
2012-01-29 13:15:01,30,4.7121,0
2012-01-29 13:30:01,30,4.71109,0
2012-01-29 13:45:01,30,4.70942,0
2012-01-29 14:00:01,30,4.70567,0
2012-01-29 14:15:01,30,4.71721,0
2012-01-29 14:30:01,30,4.71887,0
2012-01-29 14:45:01,30,4.73346,0
2012-01-29 15:00:01,30,4.73917,0
2012-01-29 15:15:01,30,4.73645,0
2012-01-29 15:30:01,30,4.74374,0
2012-01-29 15:45:01,30,4.74755,0
2012-01-29 16:00:01,30,4.75507,0
2012-01-29 16:15:01,30,4.75857,0
2012-01-29 16:30:01,30,4.75341,0
2012-01-29 16:45:01,30,4.70308,0
2012-01-29 17:00:01,30,4.67013,0
2012-01-29 17:15:01,30,4.65348,0
2012-01-29 17:30:01,30,4.64289,0
2012-01-29 17:45:01,30,4.63708,0
2012-01-29 18:00:01,30,4.63377,0
2012-01-29 18:15:01,30,4.63004,0
2012-01-29 18:30:01,30,4.62552,0
2012-01-29 18:45:01,30,4.6236,0
2012-01-29 19:00:01,30,4.6235,0
2012-01-29 19:15:01,30,4.62289,0
2012-01-29 19:30:01,30,4.62318,0
2012-01-29 19:45:01,30,4.62359,0
2012-01-29 20:00:01,30,4.62372,0
2012-01-29 20:15:01,30,4.62327,0
2012-01-29 20:30:01,30,4.62062,0
2012-01-29 20:45:01,30,4.61802,0
2012-01-29 21:00:01,30,4.61788,0
2012-01-29 21:15:01,30,4.61845,0
2012-01-29 21:30:01,30,4.61673,0
2012-01-29 21:45:01,30,4.61422,0
2012-01-29 22:00:01,30,4.60974,0
2012-01-29 22:15:01,30,4.60808,0
2012-01-29 22:30:01,30,4.60652,0
2012-01-29 22:45:01,30,4.60439,0
2012-01-29 23:00:01,30,4.60273,0
2012-01-29 23:15:01,30,4.60007,0
2012-01-29 23:30:01,30,4.59879,0
2012-01-29 23:45:01,30,4.59747,0
2012-01-30 00:00:01,30,4.59602,0
2012-01-30 00:15:01,30,4.595,0
2012-01-30 00:30:01,30,4.59557,0
2012-01-30 00:45:01,30,4.59362,0
2012-01-30 01:00:01,30,4.59008,0
2012-01-30 01:15:01,30,4.58923,0
2012-01-30 01:30:01,30,4.58872,0
2012-01-30 01:45:01,30,4.58906,0
2012-01-30 02:00:01,30,4.58852,0
2012-01-30 02:15:01,30,4.58776,0
2012-01-30 02:30:01,30,4.58739,0
2012-01-30 02:45:01,30,4.58689,0
2012-01-30 03:00:01,30,4.5868,0
2012-01-30 03:15:01,30,4.5875,0
2012-01-30 03:30:01,30,4.58674,0
2012-01-30 03:45:01,30,4.58409,0
2012-01-30 04:00:01,30,4.58292,0
2012-01-30 04:15:01,30,4.5824,0
2012-01-30 04:30:01,30,4.58017,0
2012-01-30 04:45:01,30,4.57973,0
2012-01-30 05:00:01,30,4.57737,0
2012-01-30 05:15:01,30,4.57737,0
2012-01-30 05:30:01,30,4.57755,0
2012-01-30 05:45:01,30,4.57671,0
2012-01-30 06:00:01,30,4.57597,0
2012-01-30 06:15:01,30,4.57582,0
2012-01-30 06:30:01,30,4.57279,0
2012-01-30 06:45:01,30,4.57175,0
2012-01-30 07:00:01,30,4.56832,0
2012-01-30 07:15:01,30,4.56442,0
2012-01-30 07:30:01,30,4.5618,0
2012-01-30 07:45:01,30,4.56011,0
2012-01-30 08:00:01,30,4.55593,0
2012-01-30 08:15:01,30,4.5499,0
2012-01-30 08:30:01,30,4.55206,0
2012-01-30 08:45:01,30,4.54477,0
2012-01-30 09:00:01,30,4.54245,0
2012-01-30 09:15:01,30,4.54257,0
2012-01-30 09:30:01,30,4.53986,0
2012-01-30 09:45:01,30,4.5396,0
2012-01-30 10:00:01,30,4.54244,0
2012-01-30 10:15:01,30,4.54698,0
2012-01-30 10:30:01,30,4.54873,0
2012-01-30 10:45:01,30,4.54775,0
2012-01-30 11:00:01,30,4.54683,0
2012-01-30 11:15:01,30,4.54734,0
2012-01-30 11:30:01,30,4.54733,0
2012-01-30 11:45:01,30,4.55024,0
2012-01-30 12:00:01,30,4.5557,0
2012-01-30 12:15:01,30,4.55786,0
2012-01-30 12:30:01,30,4.56102,0
2012-01-30 12:45:01,30,4.56462,0
2012-01-30 13:00:01,30,4.57314,0
2012-01-30 13:15:01,30,4.57666,0
2012-01-30 13:30:01,30,4.58303,0
2012-01-30 13:45:01,30,4.5861,0
2012-01-30 14:00:01,30,4.58903,0
2012-01-30 14:15:01,30,4.58806,0
2012-01-30 14:30:01,30,4.59111,0
2012-01-30 14:45:01,30,4.59705,0
2012-01-30 15:00:01,30,4.5963,0
2012-01-30 15:15:01,30,4.59973,0
2012-01-30 15:30:01,30,4.59921,0
2012-01-30 15:45:01,30,4.59892,0
2012-01-30 16:00:01,30,4.60073,0
2012-01-30 16:15:01,30,4.60023,0
2012-01-30 16:30:01,30,4.6018,0
2012-01-30 16:45:01,30,4.59935,0
2012-01-30 17:00:01,30,4.59784,0
2012-01-30 17:15:01,30,4.59485,0
2012-01-30 17:30:01,30,4.60081,0
2012-01-30 17:45:01,30,4.60217,0
2012-01-30 18:00:01,30,4.60397,0
2012-01-30 18:15:01,30,4.60544,0
2012-01-30 18:30:01,30,4.61305,0
2012-01-30 18:45:01,30,4.61901,0
2012-01-30 19:00:01,30,4.61627,0
2012-01-30 19:15:01,30,4.61641,0
2012-01-30 19:30:01,30,4.61528,0
2012-01-30 19:45:01,30,4.61523,0
2012-01-30 20:00:01,30,4.61312,0
2012-01-30 20:15:01,30,4.61237,0
2012-01-30 20:30:01,30,4.60111,0
2012-01-30 20:45:01,30,4.58485,0
2012-01-30 21:00:01,30,4.5777,0
2012-01-30 21:15:01,30,4.58023,0
2012-01-30 21:30:01,30,4.57744,0
2012-01-30 21:45:01,30,4.57057,0
2012-01-30 22:00:01,30,4.56907,0
2012-01-30 22:15:01,30,4.57089,0
2012-01-30 22:30:01,30,4.57022,0
2012-01-30 22:45:01,30,4.57381,0
2012-01-30 23:00:01,30,4.5686,0
2012-01-30 23:15:01,30,4.56928,0
2012-01-30 23:30:01,30,4.56525,0
2012-01-30 23:45:01,30,4.5601,0
2012-01-31 00:00:01,30,4.55625,0
2012-01-31 00:15:01,30,4.55559,0
2012-01-31 00:30:01,30,4.55542,0
2012-01-31 00:45:01,30,4.55512,0
2012-01-31 01:00:01,30,4.55622,0
2012-01-31 01:15:01,30,4.55513,0
2012-01-31 01:30:01,30,4.55595,0
2012-01-31 01:45:01,30,4.55664,0
2012-01-31 02:00:01,30,4.55618,0
2012-01-31 02:15:01,30,4.55639,0
2012-01-31 02:30:01,30,4.55753,0
2012-01-31 02:45:01,30,4.57334,0
2012-01-31 03:00:01,30,4.56148,0
2012-01-31 03:15:01,30,4.55787,0
2012-01-31 03:30:01,30,4.55971,0
2012-01-31 03:45:01,30,4.55702,0
2012-01-31 04:00:01,30,4.55431,0
2012-01-31 04:15:01,30,4.55467,0
2012-01-31 04:30:01,30,4.55553,0
2012-01-31 04:45:01,30,4.56162,0
2012-01-31 05:00:01,30,4.57175,0
2012-01-31 05:15:01,30,4.57522,0
2012-01-31 05:30:01,30,4.57394,0
2012-01-31 05:45:01,30,4.57195,0
2012-01-31 06:00:01,30,4.57103,0
2012-01-31 06:15:01,30,4.56933,0
2012-01-31 06:30:01,30,4.56985,0
2012-01-31 06:45:01,30,4.5708,0
2012-01-31 07:00:01,30,4.57163,0
2012-01-31 07:15:01,30,4.57055,0
2012-01-31 07:30:01,30,4.57005,0
2012-01-31 07:45:01,30,4.57064,0
2012-01-31 08:00:01,30,4.5741,0
2012-01-31 08:15:01,30,4.57247,0
2012-01-31 08:30:01,30,4.5723,0
2012-01-31 08:45:01,30,4.57178,0
2012-01-31 09:00:01,30,4.57337,0
2012-01-31 09:15:01,30,4.56999,0
2012-01-31 09:30:01,30,4.56769,0
2012-01-31 09:45:01,30,4.56748,0
2012-01-31 10:00:01,30,4.56828,0
2012-01-31 10:15:01,30,4.57049,0
2012-01-31 10:30:01,30,4.57239,0
2012-01-31 10:45:01,30,4.57292,0
2012-01-31 11:00:01,30,4.57349,0
2012-01-31 11:15:01,30,4.57245,0
2012-01-31 11:30:01,30,4.57046,0
2012-01-31 11:45:01,30,4.57502,0
2012-01-31 12:00:01,30,4.57589,0
2012-01-31 12:15:01,30,4.57326,0
2012-01-31 12:30:01,30,4.56985,0
2012-01-31 12:45:01,30,4.56896,0
2012-01-31 13:00:01,30,4.57023,0
2012-01-31 13:15:01,30,4.56681,0
2012-01-31 13:30:01,30,4.56708,0
2012-01-31 13:45:01,30,4.56824,0
2012-01-31 14:00:01,30,4.56887,0
2012-01-31 14:15:01,30,4.5721,0
2012-01-31 14:30:01,30,4.56985,0
2012-01-31 14:45:01,30,4.57875,0
2012-01-31 15:00:01,30,4.57155,0
2012-01-31 15:15:01,30,4.58043,0
2012-01-31 15:30:01,30,4.58048,0
2012-01-31 15:45:01,30,4.5783,0
2012-01-31 16:00:01,30,4.58154,0
2012-01-31 16:15:01,30,4.58656,0
2012-01-31 16:30:01,30,4.58731,0
2012-01-31 16:45:01,30,4.58816,0
2012-01-31 17:00:01,30,4.58966,0
2012-01-31 17:15:01,30,4.60161,0
2012-01-31 17:30:01,30,4.59862,0
2012-01-31 17:45:01,30,4.59486,0
2012-01-31 18:00:01,30,4.59568,0
2012-01-31 18:15:01,30,4.59832,0
2012-01-31 18:30:01,30,4.5985,0
2012-01-31 18:45:01,30,4.59526,0
2012-01-31 19:00:01,30,4.59568,0
2012-01-31 19:15:01,30,4.59722,0
2012-01-31 19:30:01,30,4.59431,0
2012-01-31 19:45:01,30,4.59731,0
2012-01-31 20:00:01,30,4.60035,0
2012-01-31 20:15:01,30,4.60129,0
2012-01-31 20:30:01,30,4.59721,0
2012-01-31 20:45:01,30,4.59617,0
2012-01-31 21:00:01,30,4.59827,0
2012-01-31 21:15:01,30,4.59486,0
2012-01-31 21:30:01,30,4.59941,0
2012-01-31 21:45:01,30,4.59633,0
2012-01-31 22:00:01,30,4.59934,0
2012-01-31 22:15:01,30,4.60654,0
2012-01-31 22:30:01,30,4.59603,0
2012-01-31 22:45:01,30,4.59751,0
2012-01-31 23:00:01,30,4.60351,0
2012-01-31 23:15:01,30,4.60063,0
2012-01-31 23:30:01,30,4.59964,0
2012-01-31 23:45:01,30,4.59912,0
2012-02-01 00:00:01,30,4.59916,0
2012-02-01 00:15:01,30,4.59987,0
2012-02-01 00:30:01,30,4.60058,0
2012-02-01 00:45:01,30,4.60084,0
2012-02-01 01:00:01,30,4.60047,0
2012-02-01 01:15:01,30,4.60174,0
2012-02-01 01:30:01,30,4.60168,0
2012-02-01 01:45:01,30,4.60357,0
2012-02-01 02:00:01,30,4.60365,0
2012-02-01 02:15:01,30,4.60394,0
2012-02-01 02:30:01,30,4.60354,0
2012-02-01 02:45:01,30,4.60242,0
2012-02-01 03:00:01,30,4.60137,0
2012-02-01 03:15:01,30,4.6014,0
2012-02-01 03:30:01,30,4.60148,0
2012-02-01 03:45:01,30,4.60223,0
2012-02-01 04:00:01,30,4.60303,0
2012-02-01 04:15:01,30,4.60314,0
2012-02-01 04:30:01,30,4.60388,0
2012-02-01 04:45:01,30,4.6047,0
2012-02-01 05:00:01,30,4.60499,0
2012-02-01 05:15:01,30,4.60494,0
2012-02-01 05:30:01,30,4.60623,0
2012-02-01 05:45:01,30,4.60977,0
2012-02-01 06:00:01,30,4.60967,0
2012-02-01 06:15:01,30,4.61144,0
2012-02-01 06:30:01,30,4.61957,0
2012-02-01 06:45:01,30,4.62715,0
2012-02-01 07:00:01,30,4.61158,0
2012-02-01 07:15:01,30,4.62266,0
2012-02-01 07:30:01,30,4.6125,0
2012-02-01 07:45:01,30,4.6154,0
2012-02-01 08:00:01,30,4.62122,0
2012-02-01 08:15:01,30,4.62172,0
2012-02-01 08:30:01,30,4.62283,0
2012-02-01 08:45:01,30,4.62343,0
2012-02-01 09:00:01,30,4.63414,0
2012-02-01 09:15:01,30,4.63002,0
2012-02-01 09:30:01,30,4.62925,0
2012-02-01 09:45:01,30,4.6392,0
2012-02-01 10:00:01,30,4.64171,0
2012-02-01 10:15:01,30,4.64459,0
2012-02-01 10:30:01,30,4.65843,0
2012-02-01 10:45:01,30,4.65046,0
2012-02-01 11:00:01,30,4.64594,0
2012-02-01 11:15:01,30,4.64987,0
2012-02-01 11:30:01,30,4.65493,0
2012-02-01 11:45:01,30,4.66059,0
2012-02-01 12:00:01,30,4.66371,0
2012-02-01 12:15:01,30,4.66535,0
2012-02-01 12:30:01,30,4.6696,0
2012-02-01 12:45:01,30,4.67211,0
2012-02-01 13:00:01,30,4.67378,0
2012-02-01 13:15:01,30,4.67588,0
2012-02-01 13:30:01,30,4.67714,0
2012-02-01 13:45:01,30,4.67903,0
2012-02-01 14:00:01,30,4.68289,0
2012-02-01 14:15:01,30,4.68575,0
2012-02-01 14:30:01,30,4.69126,0
2012-02-01 14:45:01,30,4.69369,0
2012-02-01 15:00:01,30,4.70001,0
2012-02-01 15:15:01,30,4.71673,0
2012-02-01 15:30:01,30,4.72689,0
2012-02-01 15:45:01,30,4.73597,0
2012-02-01 16:00:01,30,4.75781,0
2012-02-01 16:15:01,30,4.76266,0
2012-02-01 16:30:01,30,4.76635,0
2012-02-01 16:45:01,30,4.76971,0
2012-02-01 17:00:01,30,4.77179,0
2012-02-01 17:15:01,30,4.77324,0
2012-02-01 17:30:01,30,4.77591,0
2012-02-01 17:45:01,30,4.77904,0
2012-02-01 18:00:01,30,4.78122,0
2012-02-01 18:15:01,30,4.78253,0
2012-02-01 18:30:01,30,4.77556,0
2012-02-01 18:45:01,30,4.74377,0
2012-02-01 19:00:01,30,4.73356,0
2012-02-01 19:15:01,30,4.72583,0
2012-02-01 19:30:01,30,4.71912,0
2012-02-01 19:45:01,30,4.71599,0
2012-02-01 20:00:01,30,4.71353,0
2012-02-01 20:15:01,30,4.7129,0
2012-02-01 20:30:01,30,4.71224,0
2012-02-01 20:45:01,30,4.71266,0
2012-02-01 21:00:01,30,4.71372,0
2012-02-01 21:15:01,30,4.715,0
2012-02-01 21:30:01,30,4.71306,0
2012-02-01 21:45:01,30,4.7084,0
2012-02-01 22:00:01,30,4.70674,0
2012-02-01 22:15:01,30,4.70654,0
2012-02-01 22:30:01,30,4.70526,0
2012-02-01 22:45:01,30,4.70435,0
2012-02-01 23:00:01,30,4.70302,0
2012-02-01 23:15:01,30,4.70155,0
2012-02-01 23:30:01,30,4.70171,0
2012-02-01 23:45:01,30,4.6991,0
2012-02-02 00:00:01,30,4.69836,0
2012-02-02 00:15:01,30,4.69556,0
2012-02-02 00:30:01,30,4.69215,0
2012-02-02 00:45:01,30,4.69097,0
2012-02-02 01:00:01,30,4.69036,0
2012-02-02 01:15:01,30,4.69032,0
2012-02-02 01:30:01,30,4.68973,0
2012-02-02 01:45:01,30,4.6887,0
2012-02-02 02:00:01,30,4.68839,0
2012-02-02 02:15:01,30,4.68876,0
2012-02-02 02:30:01,30,4.689,0
2012-02-02 02:45:01,30,4.68864,0
2012-02-02 03:00:01,30,4.68789,0
2012-02-02 03:15:01,30,4.6873,0
2012-02-02 03:30:01,30,4.69041,0
2012-02-02 03:45:01,30,4.68983,0
2012-02-02 04:00:01,30,4.69114,0
2012-02-02 04:15:01,30,4.69254,0
2012-02-02 04:30:01,30,4.69407,0
2012-02-02 04:45:01,30,4.69484,0
2012-02-02 05:00:01,30,4.69708,0
2012-02-02 05:15:01,30,4.70089,0
2012-02-02 05:30:01,30,4.70278,0
2012-02-02 05:45:01,30,4.70536,0
2012-02-02 06:00:01,30,4.70914,0
2012-02-02 06:15:01,30,4.71566,0
2012-02-02 06:30:01,30,4.71538,0
2012-02-02 06:45:01,30,4.71524,0
2012-02-02 07:00:01,30,4.71429,0
2012-02-02 07:15:01,30,4.7135,0
2012-02-02 07:30:01,30,4.71377,0
2012-02-02 07:45:01,30,4.71473,0
2012-02-02 08:00:01,30,4.71177,0
2012-02-02 08:15:01,30,4.71018,0
2012-02-02 08:30:01,30,4.70872,0
2012-02-02 08:45:01,30,4.70819,0
2012-02-02 09:00:01,30,4.70849,0
2012-02-02 09:15:01,30,4.70799,0
2012-02-02 09:30:01,30,4.70816,0
2012-02-02 09:45:01,30,4.70665,0
2012-02-02 10:00:01,30,4.70767,0
2012-02-02 10:15:01,30,4.70901,0
2012-02-02 10:30:01,30,4.71186,0
2012-02-02 10:45:01,30,4.71325,0
2012-02-02 11:00:01,30,4.71825,0
2012-02-02 11:15:01,30,4.71642,0
2012-02-02 11:30:01,30,4.72081,0
2012-02-02 11:45:01,30,4.72832,0
2012-02-02 12:00:01,30,4.73099,0
2012-02-02 12:15:01,30,4.72995,0
2012-02-02 12:30:01,30,4.73131,0
2012-02-02 12:45:01,30,4.729,0
2012-02-02 13:00:01,30,4.72799,0
2012-02-02 13:15:01,30,4.72901,0
2012-02-02 13:30:01,30,4.73099,0
2012-02-02 13:45:01,30,4.73264,0
2012-02-02 14:00:01,30,4.73493,0
2012-02-02 14:15:01,30,4.73509,0
2012-02-02 14:30:01,30,4.73706,0
2012-02-02 14:45:01,30,4.73989,0
2012-02-02 15:00:01,30,4.74254,0
2012-02-02 15:15:01,30,4.74673,0
2012-02-02 15:30:01,30,4.75405,0
2012-02-02 15:45:01,30,4.75439,0
2012-02-02 16:00:01,30,4.76399,0
2012-02-02 16:15:01,30,4.77476,0
2012-02-02 16:30:01,30,4.7761,0
2012-02-02 16:45:01,30,4.77634,0
2012-02-02 17:00:01,30,4.77634,0
2012-02-02 17:15:01,30,4.77529,0
2012-02-02 17:30:01,30,4.77505,0
2012-02-02 17:45:01,30,4.77557,0
2012-02-02 18:00:01,30,4.77651,0
2012-02-02 18:15:01,30,4.77626,0
2012-02-02 18:30:01,30,4.77631,0
2012-02-02 18:45:01,30,4.77653,0
2012-02-02 19:00:01,30,4.77731,0
2012-02-02 19:15:01,30,4.7779,0
2012-02-02 19:30:01,30,4.77732,0
2012-02-02 19:45:01,30,4.74117,0
2012-02-02 20:00:01,30,4.72387,0
2012-02-02 20:15:01,30,4.70926,0
2012-02-02 20:30:01,30,4.69371,0
2012-02-02 20:45:01,30,4.68202,0
2012-02-02 21:00:01,30,4.67315,0
2012-02-02 21:15:01,30,4.66939,0
2012-02-02 21:30:01,30,4.67016,0
2012-02-02 21:45:01,30,4.66807,0
2012-02-02 22:00:01,30,4.66774,0
2012-02-02 22:15:01,30,4.6686,0
2012-02-02 22:30:01,30,4.66902,0
2012-02-02 22:45:01,30,4.67044,0
2012-02-02 23:00:01,30,4.67471,0
2012-02-02 23:15:01,30,4.67745,0
2012-02-02 23:30:01,30,4.67798,0
2012-02-02 23:45:01,30,4.67723,0
2012-02-03 00:00:01,30,4.67655,0
2012-02-03 00:15:01,30,4.67569,0
2012-02-03 00:30:01,30,4.67532,0
2012-02-03 00:45:01,30,4.67496,0
2012-02-03 01:00:01,30,4.67525,0
2012-02-03 01:15:01,30,4.6761,0
2012-02-03 01:30:01,30,4.67708,0
2012-02-03 01:45:01,30,4.67695,0
2012-02-03 02:00:01,30,4.6779,0
2012-02-03 02:15:01,30,4.67928,0
2012-02-03 02:30:01,30,4.68029,0
2012-02-03 02:45:01,30,4.68036,0
2012-02-03 03:00:01,30,4.68081,0
2012-02-03 03:15:01,30,4.67996,0
2012-02-03 03:30:01,30,4.68035,0
2012-02-03 03:45:01,30,4.68086,0
2012-02-03 04:00:01,30,4.68137,0
2012-02-03 04:15:01,30,4.68202,0
2012-02-03 04:30:01,30,4.68244,0
2012-02-03 04:45:01,30,4.68288,0
2012-02-03 05:00:01,30,4.68313,0
2012-02-03 05:15:01,30,4.6835,0
2012-02-03 05:30:01,30,4.68376,0
2012-02-03 05:45:01,30,4.6844,0
2012-02-03 06:00:01,30,4.68468,0
2012-02-03 06:15:01,30,4.68511,0
2012-02-03 06:30:01,30,4.68541,0
2012-02-03 06:45:01,30,4.68562,0
2012-02-03 07:00:01,30,4.68589,0
2012-02-03 07:15:01,30,4.68618,0
2012-02-03 07:30:01,30,4.68617,0
2012-02-03 07:45:01,30,4.68639,0
2012-02-03 08:00:01,30,4.68646,0
2012-02-03 08:15:01,30,4.68661,0
2012-02-03 08:30:01,30,4.68668,0
2012-02-03 08:45:01,30,4.68699,0
2012-02-03 09:00:01,30,4.69047,0
2012-02-03 09:15:01,30,4.68997,0
2012-02-03 09:30:01,30,4.687,0
2012-02-03 09:45:01,30,4.68696,0
2012-02-03 10:00:01,30,4.68707,0
2012-02-03 10:15:01,30,4.68665,0
2012-02-03 10:30:01,30,4.68601,0
2012-02-03 10:45:01,30,4.68536,0
2012-02-03 11:00:01,30,4.68502,0
2012-02-03 11:15:01,30,4.68482,0
2012-02-03 11:30:01,30,4.68477,0
2012-02-03 11:45:01,30,4.68594,0
2012-02-03 12:00:01,30,4.68632,0
2012-02-03 12:15:01,30,4.68724,0
2012-02-03 12:30:01,30,4.68806,0
2012-02-03 12:45:01,30,4.68946,0
2012-02-03 13:00:01,30,4.69104,0
2012-02-03 13:15:01,30,4.69128,0
2012-02-03 13:30:01,30,4.69018,0
2012-02-03 13:45:01,30,4.68978,0
2012-02-03 14:00:01,30,4.68917,0
2012-02-03 14:15:01,30,4.6891,0
2012-02-03 14:30:01,30,4.68879,0
2012-02-03 14:45:01,30,4.68778,0
2012-02-03 15:00:01,30,4.68743,0
2012-02-03 15:15:01,30,4.68671,0
2012-02-03 15:30:01,30,4.68622,0
2012-02-03 15:45:01,30,4.68634,0
2012-02-03 16:00:01,30,4.68688,0
2012-02-03 16:15:01,30,4.68681,0
2012-02-03 16:30:01,30,4.68704,0
2012-02-03 16:45:01,30,4.68688,0
2012-02-03 17:00:01,30,4.68657,0
2012-02-03 17:15:01,30,4.68679,0
2012-02-03 17:30:01,30,4.68507,0
2012-02-03 17:45:01,30,4.68409,0
2012-02-03 18:00:01,30,4.68218,0
2012-02-03 18:15:01,30,4.6816,0
2012-02-03 18:30:01,30,4.68089,0
2012-02-03 18:45:01,30,4.68131,0
2012-02-03 19:00:01,30,4.6791,0
2012-02-03 19:15:01,30,4.67549,0
2012-02-03 19:30:01,30,4.67448,0
2012-02-03 19:45:01,30,4.67373,0
2012-02-03 20:00:01,30,4.67482,0
2012-02-03 20:15:01,30,4.67364,0
2012-02-03 20:30:01,30,4.67602,0
2012-02-03 20:45:01,30,4.67627,0
2012-02-03 21:00:01,30,4.67925,0
2012-02-03 21:15:01,30,4.68277,0
2012-02-03 21:30:01,30,4.68545,0
2012-02-03 21:45:01,30,4.68879,0
2012-02-03 22:00:01,30,4.69396,0
2012-02-03 22:15:01,30,4.69843,0
2012-02-03 22:30:01,30,4.70298,0
2012-02-03 22:45:01,30,4.70558,0
2012-02-03 23:00:01,30,4.70811,0
2012-02-03 23:15:01,30,4.70945,0
2012-02-03 23:30:01,30,4.69827,0
2012-02-03 23:45:01,30,4.66398,0
2012-02-04 00:00:01,30,4.6473,0
2012-02-04 00:15:01,30,4.63925,0
2012-02-04 00:30:01,30,4.63565,0
2012-02-04 00:45:01,30,4.63059,0
2012-02-04 01:00:01,30,4.63104,0
2012-02-04 01:15:01,30,4.63053,0
2012-02-04 01:30:01,30,4.62956,0
2012-02-04 01:45:01,30,4.63015,0
2012-02-04 02:00:01,30,4.61863,0
2012-02-04 02:15:01,30,4.61427,0
2012-02-04 02:30:01,30,4.61311,0
2012-02-04 02:45:01,30,4.60719,0
2012-02-04 03:00:01,30,4.60759,0
2012-02-04 03:15:01,30,4.60685,0
2012-02-04 03:30:01,30,4.6041,0
2012-02-04 03:45:01,30,4.60379,0
2012-02-04 04:00:01,30,4.60422,0
2012-02-04 04:15:01,30,4.60671,0
2012-02-04 04:30:01,30,4.60791,0
2012-02-04 04:45:01,30,4.60896,0
2012-02-04 05:00:01,30,4.61261,0
2012-02-04 05:15:01,30,4.61432,0
2012-02-04 05:30:01,30,4.61599,0
2012-02-04 05:45:01,30,4.61744,0
2012-02-04 06:00:01,30,4.61847,0
2012-02-04 06:15:01,30,4.61893,0
2012-02-04 06:30:01,30,4.62015,0
2012-02-04 06:45:01,30,4.62195,0
2012-02-04 07:00:01,30,4.61983,0
2012-02-04 07:15:01,30,4.62003,0
2012-02-04 07:30:01,30,4.62106,0
2012-02-04 07:45:01,30,4.62043,0
2012-02-04 08:00:01,30,4.61985,0
2012-02-04 08:15:01,30,4.61929,0
2012-02-04 08:30:01,30,4.62031,0
2012-02-04 08:45:01,30,4.62015,0
2012-02-04 09:00:01,30,4.61755,0
2012-02-04 09:15:01,30,4.61461,0
2012-02-04 09:30:01,30,4.6128,0
2012-02-04 09:45:01,30,4.61003,0
2012-02-04 10:00:01,30,4.60652,0
2012-02-04 10:15:01,30,4.60337,0
2012-02-04 10:30:01,30,4.59963,0
2012-02-04 10:45:01,30,4.59716,0
2012-02-04 11:00:01,30,4.59419,0
2012-02-04 11:15:01,30,4.59195,0
2012-02-04 11:30:01,30,4.59334,0
2012-02-04 11:45:01,30,4.59288,0
2012-02-04 12:00:01,30,4.59171,0
