%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2007-01-18 10:45:00,15,36.3976,0
2007-01-18 11:00:00,15,36.4048,0
2007-01-18 11:15:01,15,36.4065,0
2007-01-18 11:30:01,15,36.406,0
2007-01-18 11:45:01,15,36.4056,0
2007-01-18 12:00:01,15,36.4058,0
2007-01-18 12:15:01,15,36.4047,0
2007-01-18 12:30:01,15,36.4051,0
2007-01-18 12:45:01,15,36.4053,0
2007-01-18 13:00:01,15,36.403,0
2007-01-18 13:15:01,15,36.4029,0
2007-01-18 13:30:01,15,36.4015,0
2007-01-18 13:45:01,15,36.3987,0
2007-01-18 14:00:01,15,36.4015,0
2007-01-18 14:15:01,15,35.3707,0
2007-01-18 14:30:01,15,36.3986,0
2007-01-18 14:45:01,15,36.3992,0
2007-01-18 15:00:01,15,36.3953,0
2007-01-18 15:15:01,15,36.3942,0
2007-01-18 15:30:01,15,36.3876,0
2007-01-18 15:45:01,15,36.3734,0
2007-01-18 16:00:01,15,36.3707,0
2007-01-18 16:15:01,15,36.3649,0
2007-01-18 16:30:01,15,36.3646,0
2007-01-18 16:45:01,15,36.3681,0
2007-01-18 17:00:01,15,36.3653,0
2007-01-18 17:15:01,15,36.3647,0
2007-01-18 17:30:01,15,36.3702,0
2007-01-18 17:45:01,15,36.3647,0
2007-01-18 18:00:01,15,36.3668,0
2007-01-18 18:15:01,15,36.3645,0
2007-01-18 18:30:01,15,36.3622,0
2007-01-18 18:45:01,15,36.3661,0
2007-01-18 19:00:01,15,36.37,0
2007-01-18 19:15:01,15,36.3817,0
2007-01-18 19:30:01,15,36.3868,0
2007-01-18 19:45:01,15,36.3987,0
2007-01-18 20:00:01,15,36.4037,0
2007-01-18 20:15:01,15,36.4024,0
2007-01-18 20:30:01,15,36.4007,0
2007-01-18 20:45:01,15,36.4022,0
2007-01-18 21:00:01,15,36.4012,0
2007-01-18 21:15:01,15,36.4047,0
2007-01-18 21:30:01,15,36.4046,0
2007-01-18 21:45:01,15,36.4067,0
2007-01-18 22:00:01,15,36.4076,0
2007-01-18 22:15:01,15,36.4162,0
2007-01-18 22:30:01,15,36.4127,0
2007-01-18 22:45:01,15,36.4298,0
2007-01-18 23:00:01,15,36.421,0
2007-01-18 23:15:01,15,36.423,0
2007-01-18 23:30:01,15,36.4258,0
2007-01-18 23:45:01,15,36.4248,0
2007-01-19 00:00:01,15,36.4254,0
2007-01-19 00:15:01,15,36.4212,0
2007-01-19 00:30:01,15,36.424,0
2007-01-19 00:45:01,15,36.4202,0
2007-01-19 01:00:01,15,36.4232,0
2007-01-19 01:15:01,15,36.4297,0
2007-01-19 01:30:01,15,36.4239,0
2007-01-19 01:45:01,15,36.4141,0
2007-01-19 02:00:01,15,36.4155,0
2007-01-19 02:15:01,15,36.4162,0
2007-01-19 02:30:01,15,36.4164,0
2007-01-19 02:45:01,15,36.4117,0
2007-01-19 03:00:01,15,36.4317,0
2007-01-19 03:15:01,15,36.4107,0
2007-01-19 03:30:01,15,36.4487,0
2007-01-19 03:45:01,15,36.4017,0
2007-01-19 04:00:01,15,36.4041,0
2007-01-19 04:15:01,15,36.3972,0
2007-01-19 04:30:01,15,36.4005,0
2007-01-19 04:45:01,15,36.4072,0
2007-01-19 05:00:01,15,36.4004,0
2007-01-19 05:15:01,15,36.3897,0
2007-01-19 05:30:01,15,36.3639,0
2007-01-19 05:45:01,15,36.4012,0
2007-01-19 06:00:01,15,36.4002,0
2007-01-19 06:15:01,15,36.4058,0
2007-01-19 06:30:01,15,36.4083,0
2007-01-19 06:45:01,15,36.4112,0
2007-01-19 07:00:01,15,36.4119,0
2007-01-19 07:15:01,15,36.4147,0
2007-01-19 07:30:01,15,36.4126,0
2007-01-19 07:45:01,15,36.419,0
2007-01-19 08:00:01,15,36.4188,0
2007-01-19 08:15:01,15,36.415,0
2007-01-19 08:30:01,15,36.4213,0
2007-01-19 08:45:01,15,36.4196,0
2007-01-19 09:00:01,15,36.417,0
2007-01-19 09:15:01,15,36.4196,0
2007-01-19 09:30:01,15,36.4202,0
2007-01-19 09:45:01,15,36.4252,0
2007-01-19 10:00:01,15,36.4264,0
2007-01-19 10:15:01,15,36.4314,0
2007-01-19 10:30:01,15,36.4226,0
2007-01-19 10:45:01,15,36.4244,0
2007-01-19 11:00:01,15,36.4248,0
2007-01-19 11:15:01,15,36.4192,0
2007-01-19 11:30:01,15,36.4205,0
2007-01-19 11:45:01,15,36.423,0
2007-01-19 12:00:01,15,36.422,0
2007-01-19 12:15:01,15,36.4243,0
2007-01-19 12:30:01,15,36.4191,0
2007-01-19 12:45:01,15,36.4188,0
2007-01-19 13:00:01,15,36.1607,0
2007-01-19 13:15:01,15,36.4271,0
2007-01-19 13:30:01,15,36.4182,0
2007-01-19 13:45:01,15,36.4165,0
2007-01-19 14:00:01,15,36.4185,0
2007-01-19 14:15:01,15,36.4177,0
2007-01-19 14:30:01,15,36.4097,0
2007-01-19 14:45:01,15,36.4095,0
2007-01-19 15:00:01,15,36.4148,0
2007-01-19 15:15:01,15,36.4136,0
2007-01-19 15:30:01,15,36.4139,0
2007-01-19 15:45:01,15,36.4176,0
2007-01-19 16:00:01,15,36.4094,0
2007-01-19 16:15:01,15,36.4101,0
2007-01-19 16:30:01,15,36.4165,0
2007-01-19 16:45:01,15,36.412,0
2007-01-19 17:00:01,15,36.4077,0
2007-01-19 17:15:00,15,36.4084,0
2007-01-19 17:30:00,15,36.4084,0
2007-01-19 17:45:00,15,36.4098,0
2007-01-19 18:00:00,15,36.409,0
2007-01-19 18:15:00,15,36.4136,0
2007-01-19 18:30:00,15,36.4171,0
2007-01-19 18:45:00,15,36.4083,0
2007-01-19 19:00:00,15,36.4185,0
2007-01-19 19:15:00,15,36.4113,0
2007-01-19 19:30:00,15,36.4169,0
2007-01-19 19:45:00,15,36.4173,0
2007-01-19 20:00:00,15,36.4149,0
2007-01-19 20:15:00,15,36.4126,0
2007-01-19 20:30:00,15,36.4058,0
2007-01-19 20:45:00,15,36.4084,0
2007-01-19 21:00:00,15,36.408,0
2007-01-19 21:15:00,15,36.4111,0
2007-01-19 21:30:00,15,36.4059,0
2007-01-19 21:45:00,15,36.4032,0
2007-01-19 22:00:00,15,36.41,0
2007-01-19 22:15:00,15,36.4161,0
2007-01-19 22:30:00,15,36.4057,0
2007-01-19 22:45:00,15,36.4034,0
2007-01-19 23:00:00,15,36.4076,0
2007-01-19 23:15:00,15,36.3955,0
2007-01-19 23:30:00,15,36.3918,0
2007-01-19 23:45:00,15,36.394,0
2007-01-20 00:00:00,15,36.3889,0
2007-01-20 00:15:00,15,36.3864,0
2007-01-20 00:30:00,15,36.3885,0
2007-01-20 00:45:00,15,36.3837,0
2007-01-20 01:00:00,15,36.3837,0
2007-01-20 01:15:00,15,36.3857,0
2007-01-20 01:30:00,15,36.3822,0
2007-01-20 01:45:00,15,36.3868,0
2007-01-20 02:00:00,15,36.3847,0
2007-01-20 02:15:00,15,36.3179,0
2007-01-20 02:30:01,15,36.3866,0
2007-01-20 02:45:01,15,36.3903,0
2007-01-20 03:00:01,15,36.393,0
2007-01-20 03:15:01,15,36.4018,0
2007-01-20 03:30:01,15,36.3895,0
2007-01-20 03:45:01,15,36.4042,0
2007-01-20 04:00:01,15,36.3967,0
2007-01-20 04:15:01,15,36.3968,0
2007-01-20 04:30:01,15,36.3962,0
2007-01-20 04:45:01,15,36.3986,0
2007-01-20 05:00:01,15,36.1553,0
2007-01-20 05:15:01,15,36.3988,0
2007-01-20 05:30:01,15,36.3977,0
2007-01-20 05:45:01,15,36.3928,0
2007-01-20 06:00:01,15,36.3986,0
2007-01-20 06:15:01,15,36.401,0
2007-01-20 06:30:01,15,36.4,0
2007-01-20 06:45:01,15,36.3999,0
2007-01-20 07:00:01,15,36.396,0
2007-01-20 07:15:01,15,36.3953,0
2007-01-20 07:30:01,15,36.3924,0
2007-01-20 07:45:01,15,36.3973,0
2007-01-20 08:00:01,15,36.3947,0
2007-01-20 08:15:01,15,36.3984,0
2007-01-20 08:30:01,15,36.3998,0
2007-01-20 08:45:01,15,36.3942,0
2007-01-20 09:00:01,15,36.3948,0
2007-01-20 09:15:01,15,36.4114,0
2007-01-20 09:30:01,15,36.3912,0
2007-01-20 09:45:01,15,36.3897,0
2007-01-20 10:00:01,15,36.3901,0
2007-01-20 10:15:01,15,36.3846,0
2007-01-20 10:30:01,15,36.3835,0
2007-01-20 10:45:01,15,36.3827,0
2007-01-20 11:00:01,15,36.3735,0
2007-01-20 11:15:01,15,36.3795,0
2007-01-20 11:30:01,15,36.3789,0
2007-01-20 11:45:01,15,36.3833,0
2007-01-20 12:00:01,15,36.3771,0
2007-01-20 12:15:01,15,36.3848,0
2007-01-20 12:30:01,15,36.3933,0
2007-01-20 12:45:01,15,36.3838,0
2007-01-20 13:00:01,15,36.3792,0
2007-01-20 13:15:01,15,36.3832,0
2007-01-20 13:30:01,15,36.3905,0
2007-01-20 13:45:01,15,36.3827,0
2007-01-20 14:00:01,15,36.3835,0
2007-01-20 14:15:01,15,36.3871,0
2007-01-20 14:30:01,15,36.3898,0
2007-01-20 14:45:01,15,36.3911,0
2007-01-20 15:00:01,15,36.3902,0
2007-01-20 15:15:01,15,36.3886,0
2007-01-20 15:30:01,15,36.3903,0
2007-01-20 15:45:01,15,36.3896,0
2007-01-20 16:00:01,15,36.3894,0
2007-01-20 16:15:01,15,36.3888,0
2007-01-20 16:30:01,15,36.3862,0
2007-01-20 16:45:01,15,35.6917,0
2007-01-20 17:00:01,15,36.3872,0
2007-01-20 17:15:01,15,36.387,0
2007-01-20 17:30:01,15,36.3862,0
2007-01-20 17:45:01,15,36.3847,0
2007-01-20 18:00:01,15,36.3871,0
2007-01-20 18:15:01,15,36.387,0
2007-01-20 18:30:01,15,36.3861,0
2007-01-20 18:45:01,15,36.3899,0
2007-01-20 19:00:01,15,36.3942,0
2007-01-20 19:15:01,15,36.3901,0
2007-01-20 19:30:01,15,36.079,0
2007-01-20 19:45:01,15,36.3895,0
2007-01-20 20:00:01,15,36.385,0
2007-01-20 20:15:01,15,36.3855,0
2007-01-20 20:30:01,15,36.3889,0
2007-01-20 20:45:01,15,36.3859,0
2007-01-20 21:00:01,15,36.3914,0
2007-01-20 21:15:01,15,35.9871,0
2007-01-20 21:30:01,15,36.3845,0
2007-01-20 21:45:01,15,36.3892,0
2007-01-20 22:00:01,15,36.3895,0
2007-01-20 22:15:01,15,36.3951,0
2007-01-20 22:30:01,15,36.3965,0
2007-01-20 22:45:01,15,36.4006,0
2007-01-20 23:00:01,15,36.4008,0
2007-01-20 23:15:01,15,36.4025,0
2007-01-20 23:30:01,15,36.4022,0
2007-01-20 23:45:01,15,36.4161,0
2007-01-21 00:00:01,15,36.4213,0
2007-01-21 00:15:01,15,36.3055,0
2007-01-21 00:30:01,15,36.4235,0
2007-01-21 00:45:01,15,36.4255,0
2007-01-21 01:00:01,15,36.4308,0
2007-01-21 01:15:01,15,36.4179,0
2007-01-21 01:30:01,15,36.4136,0
2007-01-21 01:45:01,15,36.426,0
2007-01-21 02:00:01,15,36.4337,0
2007-01-21 02:15:01,15,36.4255,0
2007-01-21 02:30:01,15,36.4255,0
2007-01-21 02:45:01,15,36.4348,0
2007-01-21 03:00:01,15,36.4322,0
2007-01-21 03:15:01,15,36.4231,0
2007-01-21 03:30:01,15,36.4268,0
2007-01-21 03:45:01,15,36.426,0
2007-01-21 04:00:01,15,36.4232,0
2007-01-21 04:15:01,15,36.4185,0
2007-01-21 04:30:01,15,36.4144,0
2007-01-21 04:45:01,15,36.4199,0
2007-01-21 05:00:01,15,36.4142,0
2007-01-21 05:15:01,15,36.4123,0
2007-01-21 05:30:01,15,36.417,0
2007-01-21 05:45:01,15,36.4109,0
2007-01-21 06:00:01,15,36.3104,0
2007-01-21 06:15:01,15,36.4114,0
2007-01-21 06:30:01,15,36.4125,0
2007-01-21 06:45:01,15,36.4152,0
2007-01-21 07:00:01,15,36.4078,0
2007-01-21 07:15:01,15,36.4063,0
2007-01-21 07:30:01,15,36.408,0
2007-01-21 07:45:01,15,36.4079,0
2007-01-21 08:00:01,15,36.4085,0
2007-01-21 08:15:01,15,36.4228,0
2007-01-21 08:30:01,15,36.4104,0
2007-01-21 08:45:01,15,36.4153,0
2007-01-21 09:00:01,15,36.4196,0
2007-01-21 09:15:01,15,36.4223,0
2007-01-21 09:30:01,15,36.4262,0
2007-01-21 09:45:01,15,36.4245,0
2007-01-21 10:00:00,15,36.4246,0
2007-01-21 10:15:00,15,36.4278,0
2007-01-21 10:30:00,15,36.4286,0
2007-01-21 10:45:00,15,36.43,0
2007-01-21 11:00:00,15,36.4276,0
2007-01-21 11:15:00,15,36.4267,0
2007-01-21 11:30:00,15,36.4253,0
2007-01-21 11:45:00,15,36.4244,0
2007-01-21 12:00:00,15,36.4252,0
2007-01-21 12:15:00,15,36.4225,0
2007-01-21 12:30:00,15,36.4205,0
2007-01-21 12:45:00,15,36.4193,0
2007-01-21 13:00:00,15,36.4168,0
2007-01-21 13:15:00,15,36.417,0
2007-01-21 13:30:00,15,36.4162,0
2007-01-21 13:45:00,15,36.4163,0
2007-01-21 14:00:00,15,36.4174,0
2007-01-21 14:15:00,15,36.4167,0
2007-01-21 14:30:00,15,36.4148,0
2007-01-21 14:45:00,15,36.4141,0
2007-01-21 15:00:00,15,36.4117,0
2007-01-21 15:15:00,15,36.4167,0
2007-01-21 15:30:00,15,36.4177,0
2007-01-21 15:45:00,15,36.4172,0
2007-01-21 16:00:00,15,36.4222,0
2007-01-21 16:15:00,15,36.4209,0
2007-01-21 16:30:00,15,36.4231,0
2007-01-21 16:45:00,15,36.4237,0
2007-01-21 17:00:00,15,35.8764,0
2007-01-21 17:15:00,15,35.8438,0
2007-01-21 17:30:00,15,35.7306,0
2007-01-21 17:45:00,15,36.4209,0
2007-01-21 18:00:00,15,36.4204,0
2007-01-21 18:15:00,15,35.8189,0
2007-01-21 18:30:00,15,35.9132,0
2007-01-21 18:45:00,15,35.9315,0
2007-01-21 19:00:00,15,35.6518,0
2007-01-21 19:15:00,15,35.7594,0
2007-01-21 19:30:01,15,34.6363,0
2007-01-21 19:45:01,15,36.077,0
2007-01-21 20:00:01,15,36.4188,0
2007-01-21 20:15:01,15,35.8313,0
2007-01-21 20:30:01,15,34.3097,0
2007-01-21 20:45:01,15,36.0977,0
2007-01-21 21:00:01,15,36.2923,0
2007-01-21 21:15:01,15,35.578,0
2007-01-21 21:30:01,15,36.4305,0
2007-01-21 21:45:01,15,36.4313,0
2007-01-21 22:00:01,15,36.4274,0
2007-01-21 22:15:01,15,36.4279,0
2007-01-21 22:30:01,15,36.2808,0
2007-01-21 22:45:01,15,36.4241,0
2007-01-21 23:00:01,15,36.4259,0
2007-01-21 23:15:01,15,36.4244,0
2007-01-21 23:30:01,15,36.422,0
2007-01-21 23:45:01,15,36.4214,0
2007-01-22 00:00:01,15,36.4209,0
2007-01-22 00:15:01,15,36.4201,0
2007-01-22 00:30:01,15,36.4187,0
2007-01-22 00:45:01,15,36.4173,0
2007-01-22 01:00:01,15,36.4175,0
2007-01-22 01:15:01,15,36.4149,0
2007-01-22 01:30:01,15,36.4144,0
2007-01-22 01:45:01,15,36.4124,0
2007-01-22 02:00:01,15,36.4101,0
2007-01-22 02:15:01,15,36.4081,0
2007-01-22 02:30:01,15,36.406,0
2007-01-22 02:45:01,15,36.3994,0
2007-01-22 03:00:01,15,36.4003,0
2007-01-22 03:15:01,15,36.4014,0
2007-01-22 03:30:01,15,36.4002,0
2007-01-22 03:45:01,15,36.3997,0
2007-01-22 04:00:01,15,36.3984,0
2007-01-22 04:15:01,15,36.3979,0
2007-01-22 04:30:01,15,36.4004,0
2007-01-22 04:45:01,15,36.4067,0
2007-01-22 05:00:01,15,36.4115,0
2007-01-22 05:15:01,15,36.4112,0
2007-01-22 05:30:01,15,36.4118,0
2007-01-22 05:45:01,15,36.4135,0
2007-01-22 06:00:01,15,36.4148,0
2007-01-22 06:15:01,15,36.4162,0
2007-01-22 06:30:01,15,36.4176,0
2007-01-22 06:45:01,15,36.4191,0
2007-01-22 07:00:01,15,36.4191,0
2007-01-22 07:15:01,15,36.4191,0
2007-01-22 07:30:01,15,36.4178,0
2007-01-22 07:45:01,15,36.4187,0
2007-01-22 08:00:01,15,36.4181,0
2007-01-22 08:15:01,15,36.4166,0
2007-01-22 08:30:01,15,36.4147,0
2007-01-22 08:45:01,15,36.4117,0
2007-01-22 09:00:01,15,36.411,0
2007-01-22 09:15:01,15,36.4011,0
2007-01-22 09:30:01,15,36.4096,0
2007-01-22 09:45:01,15,36.3463,0
2007-01-22 10:00:01,15,36.3673,0
2007-01-22 10:15:01,15,36.3942,0
2007-01-22 10:30:01,15,36.3764,0
2007-01-22 10:45:01,15,36.3716,0
2007-01-22 11:00:01,15,36.3725,0
2007-01-22 11:15:01,15,36.3421,0
2007-01-22 11:30:01,15,36.3453,0
2007-01-22 11:45:01,15,36.3245,0
2007-01-22 12:00:01,15,36.3303,0
2007-01-22 12:15:01,15,36.3153,0
2007-01-22 12:30:01,15,36.3312,0
2007-01-22 12:45:01,15,36.3199,0
2007-01-22 13:00:01,15,36.3191,0
2007-01-22 13:15:01,15,36.3259,0
2007-01-22 13:30:01,15,36.3236,0
2007-01-22 13:45:01,15,36.3277,0
2007-01-22 14:00:01,15,36.327,0
2007-01-22 14:15:01,15,36.3297,0
2007-01-22 14:30:01,15,36.3316,0
2007-01-22 14:45:01,15,36.3331,0
2007-01-22 15:00:01,15,36.3346,0
2007-01-22 15:15:01,15,36.3329,0
2007-01-22 15:30:01,15,36.3361,0
2007-01-22 15:45:01,15,36.332,0
2007-01-22 16:00:01,15,36.3309,0
2007-01-22 16:15:01,15,36.3314,0
2007-01-22 16:30:01,15,36.331,0
2007-01-22 16:45:01,15,36.3311,0
2007-01-22 17:00:01,15,36.3331,0
2007-01-22 17:15:01,15,36.3346,0
2007-01-22 17:30:01,15,36.3418,0
2007-01-22 17:45:01,15,36.3453,0
2007-01-22 18:00:01,15,36.3459,0
2007-01-22 18:15:01,15,36.3506,0
2007-01-22 18:30:01,15,36.3552,0
2007-01-22 18:45:01,15,36.3503,0
2007-01-22 19:00:01,15,36.3495,0
2007-01-22 19:15:01,15,36.3522,0
2007-01-22 19:30:01,15,36.3483,0
2007-01-22 19:45:01,15,36.3498,0
2007-01-22 20:00:01,15,36.3496,0
2007-01-22 20:15:01,15,36.3485,0
2007-01-22 20:30:01,15,36.3487,0
2007-01-22 20:45:01,15,36.3494,0
2007-01-22 21:00:01,15,36.3484,0
2007-01-22 21:15:01,15,36.2293,0
2007-01-22 21:30:01,15,36.3447,0
2007-01-22 21:45:01,15,36.3413,0
2007-01-22 22:00:01,15,36.3366,0
2007-01-22 22:15:01,15,36.3337,0
2007-01-22 22:30:01,15,36.3331,0
2007-01-22 22:45:01,15,36.3326,0
2007-01-22 23:00:01,15,36.3299,0
2007-01-22 23:15:01,15,36.3304,0
2007-01-22 23:30:01,15,36.3306,0
2007-01-22 23:45:01,15,36.3328,0
2007-01-23 00:00:01,15,36.3355,0
2007-01-23 00:15:01,15,36.3314,0
2007-01-23 00:30:01,15,36.3368,0
2007-01-23 00:45:01,15,36.3416,0
2007-01-23 01:00:01,15,36.3455,0
2007-01-23 01:15:01,15,36.3494,0
2007-01-23 01:30:01,15,36.3561,0
2007-01-23 01:45:01,15,36.3559,0
2007-01-23 02:00:01,15,36.3622,0
2007-01-23 02:15:01,15,36.3666,0
2007-01-23 02:30:01,15,36.3617,0
2007-01-23 02:45:01,15,36.3825,0
2007-01-23 03:00:01,15,36.4005,0
2007-01-23 03:15:01,15,36.4024,0
2007-01-23 03:30:01,15,36.3903,0
2007-01-23 03:45:01,15,36.3973,0
2007-01-23 04:00:00,15,36.3895,0
2007-01-23 04:15:00,15,36.3786,0
2007-01-23 04:30:00,15,36.3751,0
2007-01-23 04:45:00,15,36.3783,0
2007-01-23 05:00:00,15,36.3586,0
2007-01-23 05:15:00,15,36.3593,0
2007-01-23 05:30:00,15,36.3552,0
2007-01-23 05:45:00,15,36.351,0
2007-01-23 06:00:00,15,36.3537,0
2007-01-23 06:15:00,15,36.3444,0
2007-01-23 06:30:00,15,36.3402,0
2007-01-23 06:45:00,15,36.3436,0
2007-01-23 07:00:00,15,36.3405,0
2007-01-23 07:15:00,15,36.3343,0
2007-01-23 07:30:00,15,36.3342,0
2007-01-23 07:45:00,15,36.333,0
2007-01-23 08:00:00,15,36.3341,0
2007-01-23 08:15:00,15,35.4431,0
2007-01-23 08:30:00,15,36.3325,0
2007-01-23 08:45:00,15,36.3373,0
2007-01-23 09:00:00,15,36.3327,0
2007-01-23 09:15:00,15,36.3342,0
2007-01-23 09:30:00,15,36.3356,0
2007-01-23 09:45:00,15,36.3371,0
2007-01-23 10:00:00,15,36.3419,0
2007-01-23 10:15:00,15,36.3425,0
2007-01-23 10:30:00,15,36.3477,0
2007-01-23 10:45:00,15,36.3393,0
2007-01-23 11:00:00,15,36.3635,0
2007-01-23 11:15:00,15,36.3693,0
2007-01-23 11:30:00,15,36.3716,0
2007-01-23 11:45:00,15,36.3777,0
2007-01-23 12:00:00,15,36.3811,0
2007-01-23 12:15:00,15,36.3827,0
2007-01-23 12:30:00,15,36.3899,0
2007-01-23 12:45:00,15,36.3829,0
2007-01-23 13:00:00,15,36.3892,0
2007-01-23 13:15:00,15,36.3844,0
2007-01-23 13:30:01,15,36.3854,0
2007-01-23 13:45:01,15,36.3794,0
2007-01-23 14:00:01,15,36.3784,0
2007-01-23 14:15:01,15,36.3852,0
2007-01-23 14:30:01,15,36.3748,0
2007-01-23 14:45:01,15,36.3934,0
2007-01-23 15:00:01,15,36.3772,0
2007-01-23 15:15:01,15,36.3744,0
2007-01-23 15:30:01,15,35.8693,0
2007-01-23 15:45:01,15,36.1931,0
2007-01-23 16:00:01,15,36.3767,0
2007-01-23 16:15:01,15,36.3909,0
2007-01-23 16:30:01,15,36.3785,0
2007-01-23 16:45:01,15,36.382,0
2007-01-23 17:00:01,15,36.3714,0
2007-01-23 17:15:01,15,36.3845,0
2007-01-23 17:30:01,15,36.3828,0
2007-01-23 17:45:01,15,36.3851,0
2007-01-23 18:00:01,15,36.3672,0
2007-01-23 18:15:01,15,36.3672,0
2007-01-23 18:30:01,15,36.402,0
2007-01-23 18:45:01,15,36.3737,0
2007-01-23 19:00:01,15,36.3845,0
2007-01-23 19:15:01,15,36.3829,0
2007-01-23 19:30:01,15,36.38,0
2007-01-23 19:45:01,15,36.3852,0
2007-01-23 20:00:01,15,36.3857,0
2007-01-23 20:15:01,15,36.3832,0
2007-01-23 20:30:01,15,36.3812,0
2007-01-23 20:45:01,15,36.3859,0
2007-01-23 21:00:01,15,35.8463,0
2007-01-23 21:15:01,15,36.3847,0
2007-01-23 21:30:01,15,36.3715,0
2007-01-23 21:45:01,15,36.3814,0
2007-01-23 22:00:01,15,36.3776,0
2007-01-23 22:15:01,15,36.3903,0
2007-01-23 22:30:01,15,36.391,0
2007-01-23 22:45:01,15,36.3742,0
2007-01-23 23:00:01,15,36.3607,0
2007-01-23 23:15:01,15,36.3679,0
2007-01-23 23:30:01,15,36.3763,0
2007-01-23 23:45:01,15,36.3746,0
2007-01-24 00:00:01,15,36.3652,0
2007-01-24 00:15:01,15,36.3712,0
2007-01-24 00:30:01,15,36.3802,0
2007-01-24 00:45:01,15,36.4184,0
2007-01-24 01:00:01,15,36.289,0
2007-01-24 01:15:01,15,36.386,0
2007-01-24 01:30:01,15,36.4389,0
2007-01-24 01:45:01,15,36.2891,0
2007-01-24 02:00:01,15,36.4282,0
2007-01-24 02:15:01,15,36.4356,0
2007-01-24 02:30:01,15,36.2874,0
2007-01-24 02:45:01,15,36.4126,0
2007-01-24 03:00:01,15,36.3537,0
2007-01-24 03:15:01,15,36.3781,0
2007-01-24 03:30:01,15,36.3696,0
2007-01-24 03:45:01,15,36.3333,0
2007-01-24 04:00:01,15,36.3707,0
2007-01-24 04:15:01,15,36.3834,0
2007-01-24 04:30:01,15,36.3463,0
2007-01-24 04:45:01,15,36.4209,0
2007-01-24 05:00:01,15,36.4168,0
2007-01-24 05:15:01,15,36.3682,0
2007-01-24 05:30:01,15,36.3865,0
2007-01-24 05:45:01,15,36.3987,0
2007-01-24 06:00:01,15,36.3884,0
2007-01-24 06:15:01,15,36.3905,0
2007-01-24 06:30:01,15,36.3889,0
2007-01-24 06:45:01,15,36.3832,0
2007-01-24 07:00:01,15,36.3808,0
2007-01-24 07:15:01,15,36.38,0
2007-01-24 07:30:01,15,36.3741,0
2007-01-24 07:45:01,15,36.2668,0
2007-01-24 08:00:01,15,36.4083,0
2007-01-24 08:15:01,15,36.3819,0
2007-01-24 08:30:01,15,36.3674,0
2007-01-24 08:45:01,15,36.3648,0
2007-01-24 09:00:01,15,36.4227,0
2007-01-24 09:15:01,15,36.3793,0
2007-01-24 09:30:01,15,36.3724,0
2007-01-24 09:45:01,15,36.359,0
2007-01-24 10:00:01,15,36.3528,0
2007-01-24 10:15:01,15,36.3817,0
2007-01-24 10:30:01,15,36.3816,0
2007-01-24 10:45:01,15,36.3827,0
2007-01-24 11:00:01,15,36.3802,0
2007-01-24 11:15:01,15,36.375,0
2007-01-24 11:30:01,15,35.8218,0
2007-01-24 11:45:01,15,35.2503,0
2007-01-24 12:00:01,15,35.5947,0
2007-01-24 12:15:01,15,36.3833,0
2007-01-24 12:30:01,15,36.3833,0
2007-01-24 12:45:01,15,36.3826,0
2007-01-24 13:00:01,15,36.3805,0
2007-01-24 13:15:01,15,36.3676,0
2007-01-24 13:30:01,15,36.3681,0
2007-01-24 13:45:01,15,36.3819,0
2007-01-24 14:00:01,15,36.3763,0
2007-01-24 14:15:01,15,36.3658,0
2007-01-24 14:30:01,15,36.3745,0
2007-01-24 14:45:01,15,36.3737,0
2007-01-24 15:00:01,15,36.3754,0
2007-01-24 15:15:01,15,36.3629,0
2007-01-24 15:30:01,15,36.3753,0
2007-01-24 15:45:01,15,36.3983,0
2007-01-24 16:00:01,15,36.3543,0
2007-01-24 16:15:01,15,36.3605,0
2007-01-24 16:30:01,15,36.368,0
2007-01-24 16:45:01,15,36.3798,0
2007-01-24 17:00:01,15,36.3781,0
2007-01-24 17:15:01,15,36.3729,0
2007-01-24 17:30:01,15,36.3726,0
2007-01-24 17:45:01,15,36.3682,0
2007-01-24 18:00:01,15,36.3706,0
2007-01-24 18:15:01,15,36.3431,0
2007-01-24 18:30:01,15,36.3708,0
2007-01-24 18:45:01,15,36.3732,0
2007-01-24 19:00:01,15,36.3778,0
2007-01-24 19:15:01,15,36.3775,0
2007-01-24 19:30:01,15,36.3749,0
2007-01-24 19:45:01,15,36.3737,0
2007-01-24 20:00:01,15,36.3957,0
2007-01-24 20:15:01,15,36.3751,0
2007-01-24 20:30:01,15,36.3878,0
2007-01-24 20:45:01,15,36.3826,0
2007-01-24 21:00:01,15,36.3784,0
2007-01-24 21:15:00,15,36.3833,0
2007-01-24 21:30:00,15,36.3984,0
2007-01-24 21:45:00,15,36.3835,0
2007-01-24 22:00:00,15,36.3855,0
2007-01-24 22:15:00,15,36.3641,0
2007-01-24 22:30:00,15,36.3733,0
2007-01-24 22:45:00,15,36.3803,0
2007-01-24 23:00:00,15,36.3719,0
2007-01-24 23:15:00,15,36.3788,0
2007-01-24 23:30:00,15,36.3803,0
2007-01-24 23:45:00,15,36.381,0
2007-01-25 00:00:00,15,36.3725,0
2007-01-25 00:15:00,15,36.37,0
2007-01-25 00:30:00,15,36.3888,0
