%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2012-01-02 21:00:01,30,36.215,0
2012-01-02 21:15:01,30,36.2145,0
2012-01-02 21:30:01,30,36.2148,0
2012-01-02 21:45:01,30,36.2144,0
2012-01-02 22:00:01,30,36.2158,0
2012-01-02 22:15:01,30,36.215,0
2012-01-02 22:30:01,30,36.2147,0
2012-01-02 22:45:01,30,36.2153,0
2012-01-02 23:00:01,30,36.2144,0
2012-01-02 23:15:01,30,36.2152,0
2012-01-02 23:30:01,30,36.2148,0
2012-01-02 23:45:01,30,36.2147,0
2012-01-03 00:00:01,30,36.2159,0
2012-01-03 00:15:01,30,36.2157,0
2012-01-03 00:30:01,30,36.2159,0
2012-01-03 00:45:01,30,36.2158,0
2012-01-03 01:00:01,30,36.2158,0
2012-01-03 01:15:01,30,36.2159,0
2012-01-03 01:30:01,30,36.216,0
2012-01-03 01:45:01,30,36.2159,0
2012-01-03 02:00:01,30,36.2168,0
2012-01-03 02:15:01,30,36.2177,0
2012-01-03 02:30:01,30,36.2181,0
2012-01-03 02:45:01,30,36.2187,0
2012-01-03 03:00:01,30,36.2194,0
2012-01-03 03:15:01,30,36.2188,0
2012-01-03 03:30:01,30,36.2195,0
2012-01-03 03:45:01,30,36.218,0
2012-01-03 04:00:01,30,36.2184,0
2012-01-03 04:15:01,30,36.2177,0
2012-01-03 04:30:01,30,36.2191,0
2012-01-03 04:45:01,30,36.2185,0
2012-01-03 05:00:01,30,36.2169,0
2012-01-03 05:15:01,30,36.2191,0
2012-01-03 05:30:01,30,36.2187,0
2012-01-03 05:45:01,30,36.2183,0
2012-01-03 06:00:01,30,36.2186,0
2012-01-03 06:15:01,30,36.2195,0
2012-01-03 06:30:01,30,36.2186,0
2012-01-03 06:45:01,30,36.2191,0
2012-01-03 07:00:01,30,36.2181,0
2012-01-03 07:15:01,30,36.2193,0
2012-01-03 07:30:01,30,36.2197,0
2012-01-03 07:45:01,30,36.2205,0
2012-01-03 08:00:01,30,36.2207,0
2012-01-03 08:15:01,30,36.2186,0
2012-01-03 08:30:01,30,36.2199,0
2012-01-03 08:45:01,30,36.2189,0
2012-01-03 09:00:01,30,36.2205,0
2012-01-03 09:15:01,30,36.2199,0
2012-01-03 09:30:01,30,36.2206,0
2012-01-03 09:45:01,30,36.2211,0
2012-01-03 10:00:01,30,36.2218,0
2012-01-03 10:15:01,30,36.2241,0
2012-01-03 10:30:01,30,36.2131,0
2012-01-03 10:45:01,30,36.2219,0
2012-01-03 11:00:01,30,36.2225,0
2012-01-03 11:15:01,30,36.2223,0
2012-01-03 11:30:01,30,36.2225,0
2012-01-03 11:45:01,30,36.2086,0
2012-01-03 12:00:01,30,36.2247,0
2012-01-03 12:15:01,30,36.221,0
2012-01-03 12:30:01,30,36.2272,0
2012-01-03 12:45:01,30,36.227,0
2012-01-03 13:00:01,30,36.1921,0
2012-01-03 13:15:01,30,36.2227,0
2012-01-03 13:30:01,30,36.2198,0
2012-01-03 13:45:01,30,36.2126,0
2012-01-03 14:00:01,30,36.2107,0
2012-01-03 14:15:01,30,36.2236,0
2012-01-03 14:30:01,30,36.2065,0
2012-01-03 14:45:01,30,36.2215,0
2012-01-03 15:00:01,30,36.2196,0
2012-01-03 15:15:01,30,36.2198,0
2012-01-03 15:30:01,30,36.2201,0
2012-01-03 15:45:01,30,36.2185,0
2012-01-03 16:00:01,30,36.219,0
2012-01-03 16:15:01,30,36.2186,0
2012-01-03 16:30:01,30,36.2196,0
2012-01-03 16:45:01,30,36.2185,0
2012-01-03 17:00:01,30,36.2195,0
2012-01-03 17:15:01,30,36.2181,0
2012-01-03 17:30:01,30,36.2179,0
2012-01-03 17:45:01,30,36.2191,0
2012-01-03 18:00:01,30,36.2192,0
2012-01-03 18:15:01,30,36.218,0
2012-01-03 18:30:01,30,36.2178,0
2012-01-03 18:45:01,30,36.2201,0
2012-01-03 19:00:01,30,36.2181,0
2012-01-03 19:15:01,30,36.2201,0
2012-01-03 19:30:01,30,36.2187,0
2012-01-03 19:45:01,30,36.2223,0
2012-01-03 20:00:01,30,36.2194,0
2012-01-03 20:15:01,30,36.2202,0
2012-01-03 20:30:01,30,36.2204,0
2012-01-03 20:45:01,30,36.2202,0
2012-01-03 21:00:01,30,36.221,0
2012-01-03 21:15:01,30,36.2231,0
2012-01-03 21:30:01,30,36.2211,0
2012-01-03 21:45:01,30,36.2227,0
2012-01-03 22:00:01,30,36.2219,0
2012-01-03 22:15:01,30,36.2242,0
2012-01-03 22:30:01,30,36.2238,0
2012-01-03 22:45:01,30,36.2239,0
2012-01-03 23:00:01,30,36.2242,0
2012-01-03 23:15:01,30,36.2258,0
2012-01-03 23:30:01,30,36.2254,0
2012-01-03 23:45:01,30,36.2263,0
2012-01-04 00:00:01,30,36.2271,0
2012-01-04 00:15:01,30,36.2261,0
2012-01-04 00:30:01,30,36.2264,0
2012-01-04 00:45:01,30,36.227,0
2012-01-04 01:00:01,30,36.2272,0
2012-01-04 01:15:01,30,36.2278,0
2012-01-04 01:30:01,30,36.2294,0
2012-01-04 01:45:02,30,36.2288,0
2012-01-04 02:00:02,30,36.229,0
2012-01-04 02:15:02,30,36.2284,0
2012-01-04 02:30:02,30,36.2285,0
2012-01-04 02:45:02,30,36.2265,0
2012-01-04 03:00:02,30,36.2298,0
2012-01-04 03:15:02,30,36.2276,0
2012-01-04 03:30:02,30,36.2278,0
2012-01-04 03:45:02,30,36.2286,0
2012-01-04 04:00:02,30,36.2283,0
2012-01-04 04:15:02,30,36.232,0
2012-01-04 04:30:02,30,36.2286,0
2012-01-04 04:45:02,30,36.2224,0
2012-01-04 05:00:02,30,36.2259,0
2012-01-04 05:15:02,30,36.2273,0
2012-01-04 05:30:02,30,36.2269,0
2012-01-04 05:45:02,30,36.226,0
2012-01-04 06:00:02,30,36.2295,0
2012-01-04 06:15:02,30,36.2289,0
2012-01-04 06:30:01,30,36.2308,0
2012-01-04 06:45:01,30,36.2308,0
2012-01-04 07:00:01,30,36.2336,0
2012-01-04 07:15:01,30,36.2355,0
2012-01-04 07:30:01,30,36.2346,0
2012-01-04 07:45:01,30,36.2363,0
2012-01-04 08:00:01,30,36.2352,0
2012-01-04 08:15:01,30,36.2353,0
2012-01-04 08:30:01,30,36.2368,0
2012-01-04 08:45:01,30,36.235,0
2012-01-04 09:00:01,30,36.2345,0
2012-01-04 09:15:01,30,36.2369,0
2012-01-04 09:30:01,30,36.2354,0
2012-01-04 09:45:01,30,36.2367,0
2012-01-04 10:00:01,30,36.2358,0
2012-01-04 10:15:01,30,36.2354,0
2012-01-04 10:30:01,30,36.2337,0
2012-01-04 10:45:01,30,36.2362,0
2012-01-04 11:00:01,30,36.2369,0
2012-01-04 11:15:01,30,36.2358,0
2012-01-04 11:30:01,30,36.2357,0
2012-01-04 11:45:01,30,36.2357,0
2012-01-04 12:00:01,30,36.236,0
2012-01-04 12:15:01,30,36.2359,0
2012-01-04 12:30:01,30,36.2338,0
2012-01-04 12:45:01,30,36.2357,0
2012-01-04 13:00:01,30,36.2342,0
2012-01-04 13:15:01,30,36.2364,0
2012-01-04 13:30:01,30,36.2358,0
2012-01-04 13:45:01,30,36.236,0
2012-01-04 14:00:01,30,36.2355,0
2012-01-04 14:15:01,30,36.2377,0
2012-01-04 14:30:01,30,36.2376,0
2012-01-04 14:45:01,30,36.238,0
2012-01-04 15:00:01,30,36.2389,0
2012-01-04 15:15:01,30,36.2386,0
2012-01-04 15:30:01,30,36.2387,0
2012-01-04 15:45:01,30,36.2394,0
2012-01-04 16:00:01,30,36.2392,0
2012-01-04 16:15:01,30,36.2407,0
2012-01-04 16:30:01,30,36.2391,0
2012-01-04 16:45:01,30,36.2406,0
2012-01-04 17:00:01,30,36.242,0
2012-01-04 17:15:01,30,36.2421,0
2012-01-04 17:30:01,30,36.2421,0
2012-01-04 17:45:01,30,36.2432,0
2012-01-04 18:00:01,30,36.2432,0
2012-01-04 18:15:01,30,36.2425,0
2012-01-04 18:30:01,30,36.2428,0
2012-01-04 18:45:01,30,36.2424,0
2012-01-04 19:00:01,30,36.2428,0
2012-01-04 19:15:01,30,36.242,0
2012-01-04 19:30:01,30,36.2397,0
2012-01-04 19:45:01,30,36.2419,0
2012-01-04 20:00:01,30,36.2424,0
2012-01-04 20:15:01,30,36.242,0
2012-01-04 20:30:01,30,36.2397,0
2012-01-04 20:45:01,30,36.2355,0
2012-01-04 21:00:01,30,36.2424,0
2012-01-04 21:15:01,30,36.239,0
2012-01-04 21:30:01,30,36.2428,0
2012-01-04 21:45:01,30,36.2413,0
2012-01-04 22:00:01,30,36.2427,0
2012-01-04 22:15:01,30,36.2426,0
2012-01-04 22:30:01,30,36.2429,0
2012-01-04 22:45:01,30,36.2435,0
2012-01-04 23:00:01,30,36.2435,0
2012-01-04 23:15:01,30,36.2435,0
2012-01-04 23:30:01,30,36.2425,0
2012-01-04 23:45:01,30,36.243,0
2012-01-05 00:00:01,30,36.2431,0
2012-01-05 00:15:01,30,36.2433,0
2012-01-05 00:30:01,30,36.2428,0
2012-01-05 00:45:01,30,36.243,0
2012-01-05 01:00:01,30,36.242,0
2012-01-05 01:15:01,30,36.2434,0
2012-01-05 01:30:01,30,36.2432,0
2012-01-05 01:45:01,30,36.242,0
2012-01-05 02:00:01,30,36.2419,0
2012-01-05 02:15:01,30,36.2381,0
2012-01-05 02:30:01,30,36.2349,0
2012-01-05 02:45:01,30,36.242,0
2012-01-05 03:00:01,30,36.2399,0
2012-01-05 03:15:01,30,36.2412,0
2012-01-05 03:30:01,30,36.2408,0
2012-01-05 03:45:01,30,36.2505,0
2012-01-05 04:00:01,30,36.2508,0
2012-01-05 04:15:01,30,36.2177,0
2012-01-05 04:30:01,30,36.2483,0
2012-01-05 04:45:01,30,36.2472,0
2012-01-05 05:00:01,30,36.2488,0
2012-01-05 05:15:01,30,36.2264,0
2012-01-05 05:30:01,30,36.2145,0
2012-01-05 05:45:01,30,36.2069,0
2012-01-05 06:00:01,30,36.2354,0
2012-01-05 06:15:01,30,36.2419,0
2012-01-05 06:30:01,30,36.233,0
2012-01-05 06:45:01,30,36.223,0
2012-01-05 07:00:01,30,36.2281,0
2012-01-05 07:15:01,30,36.2312,0
2012-01-05 07:30:01,30,36.2324,0
2012-01-05 07:45:01,30,36.2323,0
2012-01-05 08:00:01,30,36.232,0
2012-01-05 08:15:01,30,36.2303,0
2012-01-05 08:30:01,30,36.22,0
2012-01-05 08:45:01,30,36.2317,0
2012-01-05 09:00:01,30,36.2314,0
2012-01-05 09:15:01,30,36.2326,0
2012-01-05 09:30:01,30,36.2331,0
2012-01-05 09:45:01,30,36.2331,0
2012-01-05 10:00:01,30,36.2344,0
2012-01-05 10:15:01,30,36.2332,0
2012-01-05 10:30:01,30,36.2343,0
2012-01-05 10:45:01,30,36.2349,0
2012-01-05 11:00:01,30,36.2348,0
2012-01-05 11:15:01,30,36.2365,0
2012-01-05 11:30:01,30,36.2387,0
2012-01-05 11:45:01,30,36.2374,0
2012-01-05 12:00:01,30,36.237,0
2012-01-05 12:15:01,30,36.2388,0
2012-01-05 12:30:01,30,36.2398,0
2012-01-05 12:45:01,30,36.2401,0
2012-01-05 13:00:01,30,36.2444,0
2012-01-05 13:15:01,30,36.2461,0
2012-01-05 13:30:01,30,36.2425,0
2012-01-05 13:45:01,30,36.2433,0
2012-01-05 14:00:01,30,36.2459,0
2012-01-05 14:15:01,30,36.2446,0
2012-01-05 14:30:01,30,36.2434,0
2012-01-05 14:45:01,30,36.2444,0
2012-01-05 15:00:01,30,36.2439,0
2012-01-05 15:15:01,30,36.2441,0
2012-01-05 15:30:01,30,36.2453,0
2012-01-05 15:45:01,30,36.245,0
2012-01-05 16:00:01,30,36.2445,0
2012-01-05 16:15:01,30,36.2438,0
2012-01-05 16:30:01,30,36.2442,0
2012-01-05 16:45:01,30,36.2455,0
2012-01-05 17:00:01,30,36.2425,0
2012-01-05 17:15:01,30,36.2404,0
2012-01-05 17:30:01,30,36.2348,0
2012-01-05 17:45:01,30,36.2345,0
2012-01-05 18:00:01,30,36.2365,0
2012-01-05 18:15:01,30,36.2379,0
2012-01-05 18:30:01,30,36.2337,0
2012-01-05 18:45:01,30,36.2424,0
2012-01-05 19:00:01,30,36.2324,0
2012-01-05 19:15:01,30,36.2398,0
2012-01-05 19:30:01,30,36.2367,0
2012-01-05 19:45:01,30,36.2181,0
2012-01-05 20:00:01,30,36.2174,0
2012-01-05 20:15:01,30,36.2087,0
2012-01-05 20:30:01,30,36.2005,0
2012-01-05 20:45:01,30,36.2279,0
2012-01-05 21:00:01,30,36.202,0
2012-01-05 21:15:01,30,36.2428,0
2012-01-05 21:30:01,30,36.213,0
2012-01-05 21:45:01,30,36.2317,0
2012-01-05 22:00:01,30,36.2391,0
2012-01-05 22:15:01,30,36.234,0
2012-01-05 22:30:01,30,36.243,0
2012-01-05 22:45:01,30,36.2335,0
2012-01-05 23:00:01,30,36.2429,0
2012-01-05 23:15:01,30,36.2324,0
2012-01-05 23:30:01,30,36.2431,0
2012-01-05 23:45:01,30,36.2417,0
2012-01-06 00:00:01,30,36.2375,0
2012-01-06 00:15:01,30,36.2187,0
2012-01-06 00:30:01,30,36.2446,0
2012-01-06 00:45:01,30,36.238,0
2012-01-06 01:00:01,30,36.2316,0
2012-01-06 01:15:01,30,36.2407,0
2012-01-06 01:30:01,30,36.2321,0
2012-01-06 01:45:01,30,36.2371,0
2012-01-06 02:00:01,30,36.2278,0
2012-01-06 02:15:01,30,36.2243,0
2012-01-06 02:30:01,30,36.2537,0
2012-01-06 02:45:01,30,36.2083,0
2012-01-06 03:00:01,30,36.2351,0
2012-01-06 03:15:01,30,36.2368,0
2012-01-06 03:30:01,30,36.2495,0
2012-01-06 03:45:01,30,36.2398,0
2012-01-06 04:00:01,30,36.2393,0
2012-01-06 04:15:01,30,36.2396,0
2012-01-06 04:30:01,30,36.2387,0
2012-01-06 04:45:01,30,36.2415,0
2012-01-06 05:00:01,30,36.2421,0
2012-01-06 05:15:01,30,36.2409,0
2012-01-06 05:30:01,30,36.2398,0
2012-01-06 05:45:01,30,36.2398,0
2012-01-06 06:00:01,30,36.2413,0
2012-01-06 06:15:01,30,36.2441,0
2012-01-06 06:30:01,30,36.2446,0
2012-01-06 06:45:01,30,36.2447,0
2012-01-06 07:00:01,30,36.2455,0
2012-01-06 07:15:01,30,36.2452,0
2012-01-06 07:30:01,30,36.2452,0
2012-01-06 07:45:01,30,36.2447,0
2012-01-06 08:00:01,30,36.248,0
2012-01-06 08:15:01,30,36.2462,0
2012-01-06 08:30:01,30,36.2498,0
2012-01-06 08:45:01,30,36.2453,0
2012-01-06 09:00:01,30,36.2467,0
2012-01-06 09:15:01,30,36.2462,0
2012-01-06 09:30:01,30,36.2469,0
2012-01-06 09:45:01,30,36.2493,0
2012-01-06 10:00:01,30,36.2492,0
2012-01-06 10:15:01,30,36.2471,0
2012-01-06 10:30:01,30,36.2486,0
2012-01-06 10:45:01,30,36.2507,0
2012-01-06 11:00:01,30,36.2498,0
2012-01-06 11:15:01,30,36.2486,0
2012-01-06 11:30:01,30,36.2484,0
2012-01-06 11:45:01,30,36.2489,0
2012-01-06 12:00:01,30,36.2498,0
2012-01-06 12:15:01,30,36.2484,0
2012-01-06 12:30:01,30,36.2481,0
2012-01-06 12:45:01,30,36.2502,0
2012-01-06 13:00:01,30,36.2489,0
2012-01-06 13:15:01,30,36.2482,0
2012-01-06 13:30:01,30,36.249,0
2012-01-06 13:45:01,30,36.2499,0
2012-01-06 14:00:01,30,36.2492,0
2012-01-06 14:15:01,30,36.2494,0
2012-01-06 14:30:01,30,36.2495,0
2012-01-06 14:45:01,30,36.2493,0
2012-01-06 15:00:01,30,36.2485,0
2012-01-06 15:15:01,30,36.2482,0
2012-01-06 15:30:01,30,36.248,0
2012-01-06 15:45:01,30,36.2478,0
2012-01-06 16:00:01,30,36.2484,0
2012-01-06 16:15:01,30,36.2481,0
2012-01-06 16:30:01,30,36.2489,0
2012-01-06 16:45:01,30,36.2475,0
2012-01-06 17:00:01,30,36.2481,0
2012-01-06 17:15:01,30,36.2492,0
2012-01-06 17:30:01,30,36.2476,0
2012-01-06 17:45:01,30,36.2474,0
2012-01-06 18:00:01,30,36.2479,0
2012-01-06 18:15:01,30,36.2494,0
2012-01-06 18:30:01,30,36.245,0
2012-01-06 18:45:01,30,36.2479,0
2012-01-06 19:00:01,30,36.2528,0
2012-01-06 19:15:01,30,36.2525,0
2012-01-06 19:30:01,30,36.2521,0
2012-01-06 19:45:01,30,36.2573,0
2012-01-06 20:00:01,30,36.2551,0
2012-01-06 20:15:01,30,36.2538,0
2012-01-06 20:30:01,30,36.2541,0
2012-01-06 20:45:01,30,36.2511,0
2012-01-06 21:00:01,30,36.2521,0
2012-01-06 21:15:01,30,36.2564,0
2012-01-06 21:30:01,30,36.2542,0
2012-01-06 21:45:01,30,36.2499,0
2012-01-06 22:00:01,30,36.2563,0
2012-01-06 22:15:01,30,36.256,0
2012-01-06 22:30:01,30,36.2558,0
2012-01-06 22:45:01,30,36.2546,0
2012-01-06 23:00:01,30,36.2557,0
2012-01-06 23:15:01,30,36.2548,0
2012-01-06 23:30:01,30,36.2545,0
2012-01-06 23:45:01,30,36.2547,0
2012-01-07 00:00:01,30,36.2547,0
2012-01-07 00:15:01,30,36.2541,0
2012-01-07 00:30:01,30,36.2529,0
2012-01-07 00:45:01,30,36.2541,0
2012-01-07 01:00:01,30,36.2527,0
2012-01-07 01:15:01,30,36.2541,0
2012-01-07 01:30:01,30,36.2523,0
2012-01-07 01:45:01,30,36.2551,0
2012-01-07 02:00:01,30,36.2542,0
2012-01-07 02:15:01,30,36.2544,0
2012-01-07 02:30:01,30,36.2538,0
2012-01-07 02:45:01,30,36.2592,0
2012-01-07 03:00:01,30,36.2563,0
2012-01-07 03:15:01,30,36.2566,0
2012-01-07 03:30:01,30,36.258,0
2012-01-07 03:45:01,30,36.2568,0
2012-01-07 04:00:01,30,36.2555,0
2012-01-07 04:15:01,30,36.2534,0
2012-01-07 04:30:01,30,36.2571,0
2012-01-07 04:45:01,30,36.2541,0
2012-01-07 05:00:01,30,36.2548,0
2012-01-07 05:15:01,30,36.2544,0
2012-01-07 05:30:01,30,36.2574,0
2012-01-07 05:45:01,30,36.2559,0
2012-01-07 06:00:01,30,36.2567,0
2012-01-07 06:15:01,30,36.2574,0
2012-01-07 06:30:01,30,36.2569,0
2012-01-07 06:45:01,30,36.259,0
2012-01-07 07:00:01,30,36.2563,0
2012-01-07 07:15:01,30,36.2565,0
2012-01-07 07:30:01,30,36.2585,0
2012-01-07 07:45:01,30,36.2591,0
2012-01-07 08:00:01,30,36.2577,0
2012-01-07 08:15:01,30,36.2569,0
2012-01-07 08:30:01,30,36.2589,0
2012-01-07 08:45:01,30,36.2598,0
2012-01-07 09:00:01,30,36.2594,0
2012-01-07 09:15:01,30,36.2619,0
2012-01-07 09:30:01,30,36.2624,0
2012-01-07 09:45:01,30,36.2629,0
2012-01-07 10:00:01,30,36.2625,0
2012-01-07 10:15:01,30,36.264,0
2012-01-07 10:30:01,30,36.2627,0
2012-01-07 10:45:01,30,36.2632,0
2012-01-07 11:00:01,30,36.2643,0
2012-01-07 11:15:01,30,36.2643,0
2012-01-07 11:30:01,30,36.266,0
2012-01-07 11:45:01,30,36.2679,0
2012-01-07 12:00:01,30,36.2701,0
2012-01-07 12:15:01,30,36.2733,0
