%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2006-06-11 08:00:01,15,24.0403,0
2006-06-11 08:15:01,15,23.9964,0
2006-06-11 08:30:01,15,24.0142,0
2006-06-11 08:45:01,15,23.9809,0
2006-06-11 09:00:01,15,23.9686,0
2006-06-11 09:15:01,15,24.0188,0
2006-06-11 09:30:01,15,23.9633,0
2006-06-11 09:45:01,15,23.9788,0
2006-06-11 10:00:01,15,23.9829,0
2006-06-11 10:15:01,15,23.979,0
2006-06-11 10:30:01,15,23.9424,0
2006-06-11 10:45:01,15,23.9135,0
2006-06-11 11:00:01,15,23.9249,0
2006-06-11 11:15:01,15,23.9559,0
2006-06-11 11:30:01,15,23.9336,0
2006-06-11 11:45:01,15,23.9338,0
2006-06-11 12:00:01,15,23.9651,0
2006-06-11 12:15:01,15,23.9559,0
2006-06-11 12:30:01,15,23.9482,0
2006-06-11 12:45:01,15,23.9475,0
2006-06-11 13:00:01,15,23.9174,0
2006-06-11 13:15:01,15,23.962,0
2006-06-11 13:30:01,15,23.9749,0
2006-06-11 13:45:01,15,23.9731,0
2006-06-11 14:00:01,15,23.9843,0
2006-06-11 14:15:01,15,23.9984,0
2006-06-11 14:30:01,15,23.992,0
2006-06-11 14:45:01,15,24.0205,0
2006-06-11 15:00:01,15,24.0318,0
2006-06-11 15:15:01,15,24.0162,0
2006-06-11 15:30:01,15,24.0138,0
2006-06-11 15:45:01,15,24.0087,0
2006-06-11 16:00:01,15,24.002,0
2006-06-11 16:15:01,15,24.002,0
2006-06-11 16:30:01,15,24.0038,0
2006-06-11 16:45:01,15,23.9939,0
2006-06-11 17:00:01,15,24.0035,0
2006-06-11 17:15:01,15,23.9988,0
2006-06-11 17:30:01,15,23.9972,0
2006-06-11 17:45:01,15,24.0084,0
2006-06-11 18:00:01,15,24.0077,0
2006-06-11 18:15:01,15,24.0093,0
2006-06-11 18:30:01,15,23.9762,0
2006-06-11 18:45:01,15,23.9756,0
2006-06-11 19:00:01,15,23.9702,0
2006-06-11 19:15:01,15,23.9636,0
2006-06-11 19:30:01,15,23.9778,0
2006-06-11 19:45:01,15,23.9869,0
2006-06-11 20:00:01,15,23.9826,0
2006-06-11 20:15:01,15,23.989,0
2006-06-11 20:30:01,15,24.0079,0
2006-06-11 20:45:01,15,24.001,0
2006-06-11 21:00:01,15,24.0065,0
2006-06-11 21:15:01,15,24.0118,0
2006-06-11 21:30:01,15,24.0638,0
2006-06-11 21:45:01,15,24.0425,0
2006-06-11 22:00:01,15,24.0273,0
2006-06-11 22:15:01,15,24.0092,0
2006-06-11 22:30:01,15,24.0142,0
2006-06-11 22:45:01,15,24.0511,0
2006-06-11 23:00:01,15,23.9986,0
2006-06-11 23:15:01,15,24.0051,0
2006-06-11 23:30:01,15,24.0342,0
2006-06-11 23:45:01,15,24.0296,0
2006-06-12 00:00:01,15,24.0222,0
2006-06-12 00:15:01,15,24.0464,0
2006-06-12 00:30:01,15,24.101,0
2006-06-12 00:45:01,15,24.069,0
2006-06-12 01:00:01,15,24.0826,0
2006-06-12 01:15:01,15,24.0859,0
2006-06-12 01:30:01,15,24.0828,0
2006-06-12 01:45:01,15,24.1317,0
2006-06-12 02:00:01,15,24.1213,0
2006-06-12 02:15:01,15,24.1205,0
2006-06-12 02:30:01,15,24.1373,0
2006-06-12 02:45:01,15,24.1471,0
2006-06-12 03:00:01,15,24.1324,0
2006-06-12 03:15:01,15,24.1454,0
2006-06-12 03:30:01,15,24.1447,0
2006-06-12 03:45:01,15,24.1373,0
2006-06-12 04:00:01,15,24.1715,0
2006-06-12 04:15:01,15,24.1731,0
2006-06-12 04:30:01,15,24.1492,0
2006-06-12 04:45:01,15,24.1661,0
2006-06-12 05:00:01,15,24.1903,0
2006-06-12 05:15:01,15,24.1633,0
2006-06-12 05:30:01,15,24.1543,0
2006-06-12 05:45:01,15,24.2481,0
2006-06-12 06:00:01,15,24.2294,0
2006-06-12 06:15:01,15,24.2295,0
2006-06-12 06:30:01,15,24.047,0
2006-06-12 06:45:01,15,24.1374,0
2006-06-12 07:00:01,15,24.1234,0
2006-06-12 07:15:01,15,24.1066,0
2006-06-12 07:30:01,15,24.0866,0
2006-06-12 07:45:01,15,24.0781,0
2006-06-12 08:00:02,15,24.0104,0
2006-06-12 08:15:02,15,23.9997,0
2006-06-12 08:30:02,15,23.9882,0
2006-06-12 08:45:02,15,23.9705,0
2006-06-12 09:00:02,15,23.9531,0
2006-06-12 09:15:02,15,23.9285,0
2006-06-12 09:30:02,15,23.8838,0
2006-06-12 09:45:02,15,23.8637,0
2006-06-12 10:00:02,15,23.7659,0
2006-06-12 10:15:02,15,23.8027,0
2006-06-12 10:30:02,15,23.791,0
2006-06-12 10:45:02,15,23.8444,0
2006-06-12 11:00:02,15,23.8662,0
2006-06-12 11:15:02,15,23.8426,0
2006-06-12 11:30:02,15,23.8438,0
2006-06-12 11:45:02,15,23.9068,0
2006-06-12 12:00:02,15,23.9618,0
2006-06-12 12:15:02,15,23.9907,0
2006-06-12 12:30:02,15,24.0385,0
2006-06-12 12:45:01,15,24.0685,0
2006-06-12 13:00:01,15,24.0559,0
2006-06-12 13:15:01,15,24.0222,0
2006-06-12 13:30:01,15,23.9729,0
2006-06-12 13:45:01,15,23.9173,0
2006-06-12 14:00:01,15,24.0017,0
2006-06-12 14:15:01,15,24.0294,0
2006-06-12 14:30:01,15,24.0468,0
2006-06-12 14:45:01,15,24.0356,0
2006-06-12 15:00:01,15,24.0796,0
2006-06-12 15:15:01,15,24.0135,0
2006-06-12 15:30:01,15,24.0283,0
2006-06-12 15:45:01,15,24.0487,0
2006-06-12 16:00:01,15,24.0648,0
2006-06-12 16:15:01,15,24.0657,0
2006-06-12 16:30:01,15,24.0395,0
2006-06-12 16:45:01,15,24.062,0
2006-06-12 17:00:01,15,24.0144,0
2006-06-12 17:15:01,15,24.0675,0
2006-06-12 17:30:01,15,24.1152,0
2006-06-12 17:45:01,15,24.1142,0
2006-06-12 18:00:01,15,24.1704,0
2006-06-12 18:15:01,15,24.1604,0
2006-06-12 18:30:01,15,24.1324,0
2006-06-12 18:45:01,15,24.1337,0
2006-06-12 19:00:01,15,24.1672,0
2006-06-12 19:15:01,15,24.1876,0
2006-06-12 19:30:01,15,24.2,0
2006-06-12 19:45:01,15,24.1555,0
2006-06-12 20:00:01,15,24.069,0
2006-06-12 20:15:01,15,24.0554,0
2006-06-12 20:30:01,15,24.0174,0
2006-06-12 20:45:01,15,24.0315,0
2006-06-12 21:00:01,15,24.0679,0
2006-06-12 21:15:01,15,24.0402,0
2006-06-12 21:30:01,15,24.0703,0
2006-06-12 21:45:01,15,24.0363,0
2006-06-12 22:00:01,15,24.0173,0
2006-06-12 22:15:01,15,24.0623,0
2006-06-12 22:30:01,15,24.029,0
2006-06-12 22:45:01,15,23.9861,0
2006-06-12 23:00:01,15,23.9166,0
2006-06-12 23:15:01,15,23.9251,0
2006-06-12 23:30:01,15,23.9851,0
2006-06-12 23:45:01,15,23.9627,0
2006-06-13 00:00:01,15,24.0473,0
2006-06-13 00:15:01,15,24.0075,0
2006-06-13 00:30:01,15,23.995,0
2006-06-13 00:45:01,15,24.0678,0
2006-06-13 01:00:01,15,24.0683,0
2006-06-13 01:15:01,15,24.0927,0
2006-06-13 01:30:01,15,24.079,0
2006-06-13 01:45:01,15,24.0671,0
2006-06-13 02:00:01,15,24.0629,0
2006-06-13 02:15:01,15,24.0082,0
2006-06-13 02:30:01,15,23.9216,0
2006-06-13 02:45:01,15,23.818,0
2006-06-13 03:00:01,15,23.8728,0
2006-06-13 03:15:01,15,23.8865,0
2006-06-13 03:30:01,15,23.9517,0
2006-06-13 03:45:01,15,24.0222,0
2006-06-13 04:00:01,15,24.2571,0
2006-06-13 04:15:01,15,24.2055,0
2006-06-13 04:30:01,15,24.1856,0
2006-06-13 04:45:01,15,24.2699,0
2006-06-13 05:00:01,15,24.2618,0
2006-06-13 05:15:01,15,24.2258,0
2006-06-13 05:30:01,15,24.2016,0
2006-06-13 05:45:01,15,24.2003,0
2006-06-13 06:00:01,15,24.2219,0
2006-06-13 06:15:01,15,24.267,0
2006-06-13 06:30:01,15,24.2651,0
2006-06-13 06:45:01,15,24.2829,0
2006-06-13 07:00:01,15,24.2949,0
2006-06-13 07:15:01,15,24.2285,0
2006-06-13 07:30:01,15,24.2529,0
2006-06-13 07:45:01,15,24.2973,0
2006-06-13 08:00:01,15,24.2984,0
2006-06-13 08:15:01,15,24.3188,0
2006-06-13 08:30:01,15,24.2731,0
2006-06-13 08:45:01,15,24.1848,0
2006-06-13 09:00:01,15,24.1472,0
2006-06-13 09:15:01,15,24.1007,0
2006-06-13 09:30:01,15,24.0165,0
2006-06-13 09:45:01,15,24.0327,0
2006-06-13 10:00:01,15,23.9473,0
2006-06-13 10:15:01,15,23.9281,0
2006-06-13 10:30:01,15,23.8637,0
2006-06-13 10:45:01,15,23.9381,0
2006-06-13 11:00:01,15,23.9778,0
2006-06-13 11:15:01,15,23.8376,0
2006-06-13 11:30:01,15,23.9679,0
2006-06-13 11:45:01,15,24.0001,0
2006-06-13 12:00:01,15,24.085,0
2006-06-13 12:15:01,15,24.1439,0
2006-06-13 12:30:01,15,24.1507,0
2006-06-13 12:45:01,15,24.1741,0
2006-06-13 13:00:01,15,24.2348,0
2006-06-13 13:15:01,15,24.2353,0
2006-06-13 13:30:01,15,24.2783,0
2006-06-13 13:45:01,15,24.1673,0
2006-06-13 14:00:01,15,24.2131,0
2006-06-13 14:15:01,15,24.2198,0
2006-06-13 14:30:01,15,24.2772,0
2006-06-13 14:45:01,15,24.2867,0
2006-06-13 15:00:01,15,24.2816,0
2006-06-13 15:15:01,15,24.273,0
2006-06-13 15:30:01,15,24.3374,0
2006-06-13 15:45:01,15,24.3376,0
2006-06-13 16:00:01,15,24.3281,0
2006-06-13 16:15:01,15,24.3455,0
2006-06-13 16:30:01,15,24.3445,0
2006-06-13 16:45:01,15,24.3584,0
2006-06-13 17:00:01,15,24.3751,0
2006-06-13 17:15:01,15,24.3775,0
2006-06-13 17:30:01,15,24.3754,0
2006-06-13 17:45:02,15,24.1527,0
2006-06-13 18:00:02,15,24.2334,0
2006-06-13 18:15:02,15,24.1878,0
2006-06-13 18:30:02,15,24.1559,0
2006-06-13 18:45:02,15,24.1739,0
2006-06-13 19:00:02,15,24.1714,0
2006-06-13 19:15:02,15,24.1687,0
2006-06-13 19:30:02,15,24.098,0
2006-06-13 19:45:02,15,24.1338,0
2006-06-13 20:00:02,15,24.124,0
2006-06-13 20:15:02,15,24.1237,0
2006-06-13 20:30:02,15,24.1407,0
2006-06-13 20:45:02,15,24.1788,0
2006-06-13 21:00:02,15,24.2056,0
2006-06-13 21:15:02,15,24.2632,0
2006-06-13 21:30:02,15,24.2099,0
2006-06-13 21:45:02,15,24.2092,0
2006-06-13 22:00:02,15,24.2686,0
2006-06-13 22:15:02,15,24.1967,0
2006-06-13 22:30:01,15,24.1925,0
2006-06-13 22:45:01,15,24.1962,0
2006-06-13 23:00:01,15,24.1864,0
2006-06-13 23:15:01,15,24.1701,0
2006-06-13 23:30:01,15,24.1811,0
2006-06-13 23:45:01,15,24.1765,0
2006-06-14 00:00:01,15,24.1748,0
2006-06-14 00:15:01,15,24.1752,0
2006-06-14 00:30:01,15,24.1516,0
2006-06-14 00:45:01,15,24.1571,0
2006-06-14 01:00:01,15,24.1622,0
2006-06-14 01:15:01,15,24.148,0
2006-06-14 01:30:01,15,24.1452,0
2006-06-14 01:45:01,15,24.145,0
2006-06-14 02:00:01,15,24.1523,0
2006-06-14 02:15:01,15,24.1643,0
2006-06-14 02:30:01,15,24.1682,0
2006-06-14 02:45:01,15,24.1546,0
2006-06-14 03:00:01,15,24.1609,0
2006-06-14 03:15:01,15,24.1468,0
2006-06-14 03:30:01,15,24.1414,0
2006-06-14 03:45:01,15,24.1368,0
2006-06-14 04:00:01,15,24.136,0
2006-06-14 04:15:01,15,24.1269,0
2006-06-14 04:30:01,15,24.1331,0
2006-06-14 04:45:01,15,24.1438,0
2006-06-14 05:00:01,15,24.1438,0
2006-06-14 05:15:01,15,24.1453,0
2006-06-14 05:30:01,15,24.1469,0
2006-06-14 05:45:01,15,24.1518,0
2006-06-14 06:00:01,15,24.1536,0
2006-06-14 06:15:01,15,24.1526,0
2006-06-14 06:30:01,15,24.1507,0
2006-06-14 06:45:01,15,24.1465,0
2006-06-14 07:00:01,15,24.144,0
2006-06-14 07:15:01,15,24.1365,0
2006-06-14 07:30:01,15,24.1379,0
2006-06-14 07:45:01,15,24.1359,0
2006-06-14 08:00:01,15,24.1328,0
2006-06-14 08:15:01,15,24.1315,0
2006-06-14 08:30:01,15,24.1307,0
2006-06-14 08:45:01,15,24.1314,0
2006-06-14 09:00:01,15,24.1302,0
2006-06-14 09:15:01,15,24.1233,0
2006-06-14 09:30:01,15,24.1158,0
2006-06-14 09:45:01,15,24.1039,0
2006-06-14 10:00:01,15,24.0867,0
2006-06-14 10:15:01,15,24.0992,0
2006-06-14 10:30:01,15,24.0842,0
2006-06-14 10:45:01,15,24.0873,0
2006-06-14 11:00:01,15,24.0888,0
2006-06-14 11:15:01,15,24.0793,0
2006-06-14 11:30:01,15,24.077,0
2006-06-14 11:45:01,15,24.0693,0
2006-06-14 12:00:01,15,24.0598,0
2006-06-14 12:15:01,15,24.0575,0
2006-06-14 12:30:01,15,24.0526,0
2006-06-14 12:45:01,15,24.0508,0
2006-06-14 13:00:01,15,24.037,0
2006-06-14 13:15:01,15,24.0412,0
2006-06-14 13:30:01,15,24.0344,0
2006-06-14 13:45:01,15,24.0357,0
2006-06-14 14:00:01,15,24.0335,0
2006-06-14 14:15:01,15,24.0349,0
2006-06-14 14:30:01,15,24.0344,0
2006-06-14 14:45:01,15,24.0405,0
2006-06-14 15:00:01,15,24.0376,0
2006-06-14 15:15:01,15,24.0409,0
2006-06-14 15:30:01,15,24.0399,0
2006-06-14 15:45:01,15,24.045,0
2006-06-14 16:00:01,15,24.0393,0
2006-06-14 16:15:01,15,24.0509,0
2006-06-14 16:30:01,15,24.0749,0
2006-06-14 16:45:01,15,24.0614,0
2006-06-14 17:00:01,15,24.0517,0
2006-06-14 17:15:01,15,24.0693,0
2006-06-14 17:30:01,15,24.0853,0
2006-06-14 17:45:01,15,24.0701,0
2006-06-14 18:00:01,15,24.088,0
2006-06-14 18:15:01,15,24.0692,0
2006-06-14 18:30:01,15,23.9933,0
2006-06-14 18:45:01,15,24.0915,0
2006-06-14 19:00:01,15,24.059,0
2006-06-14 19:15:01,15,24.0369,0
2006-06-14 19:30:01,15,24.0389,0
2006-06-14 19:45:01,15,24.0262,0
2006-06-14 20:00:01,15,24.0095,0
2006-06-14 20:15:01,15,23.8775,0
2006-06-14 20:30:01,15,23.9048,0
2006-06-14 20:45:01,15,23.85,0
2006-06-14 21:00:01,15,23.8445,0
2006-06-14 21:15:01,15,23.863,0
2006-06-14 21:30:01,15,23.8607,0
2006-06-14 21:45:01,15,23.8071,0
2006-06-14 22:00:01,15,23.8005,0
2006-06-14 22:15:01,15,23.7943,0
2006-06-14 22:30:01,15,23.7822,0
2006-06-14 22:45:01,15,23.7644,0
2006-06-14 23:00:01,15,23.786,0
2006-06-14 23:15:01,15,23.7799,0
2006-06-14 23:30:01,15,23.7466,0
2006-06-14 23:45:01,15,23.7894,0
2006-06-15 00:00:01,15,23.7678,0
2006-06-15 00:15:01,15,23.7798,0
2006-06-15 00:30:01,15,23.7832,0
2006-06-15 00:45:01,15,23.7727,0
2006-06-15 01:00:01,15,23.7551,0
2006-06-15 01:15:01,15,23.731,0
2006-06-15 01:30:01,15,23.718,0
2006-06-15 01:45:01,15,23.7384,0
2006-06-15 02:00:01,15,23.6292,0
2006-06-15 02:15:01,15,23.6131,0
2006-06-15 02:30:01,15,23.7375,0
2006-06-15 02:45:01,15,23.6704,0
2006-06-15 03:00:01,15,23.6968,0
2006-06-15 03:15:01,15,23.737,0
2006-06-15 03:30:01,15,23.7927,0
2006-06-15 03:45:02,15,23.6942,0
2006-06-15 04:00:02,15,23.74,0
2006-06-15 04:15:02,15,23.762,0
2006-06-15 04:30:02,15,23.7368,0
2006-06-15 04:45:02,15,23.7261,0
2006-06-15 05:00:02,15,23.7557,0
2006-06-15 05:15:02,15,23.7278,0
2006-06-15 05:30:02,15,23.5952,0
2006-06-15 05:45:02,15,23.5283,0
2006-06-15 06:00:02,15,23.6319,0
2006-06-15 06:15:02,15,23.5366,0
2006-06-15 06:30:02,15,23.6456,0
2006-06-15 06:45:02,15,23.6803,0
2006-06-15 07:00:02,15,23.6733,0
2006-06-15 07:15:02,15,23.6649,0
2006-06-15 07:30:02,15,23.677,0
2006-06-15 07:45:02,15,23.6855,0
2006-06-15 08:00:02,15,23.6767,0
2006-06-15 08:15:02,15,23.6748,0
2006-06-15 08:30:01,15,23.6732,0
2006-06-15 08:45:01,15,23.674,0
2006-06-15 09:00:01,15,23.6734,0
2006-06-15 09:15:01,15,23.6717,0
2006-06-15 09:30:01,15,23.6763,0
2006-06-15 09:45:01,15,23.6713,0
2006-06-15 10:00:01,15,23.6734,0
2006-06-15 10:15:01,15,23.6714,0
2006-06-15 10:30:01,15,23.67,0
2006-06-15 10:45:01,15,23.6599,0
2006-06-15 11:00:01,15,23.6549,0
2006-06-15 11:15:01,15,23.6676,0
2006-06-15 11:30:01,15,23.6507,0
2006-06-15 11:45:01,15,23.6398,0
2006-06-15 12:00:01,15,23.646,0
2006-06-15 12:15:01,15,23.6551,0
2006-06-15 12:30:01,15,23.6415,0
2006-06-15 12:45:01,15,23.621,0
2006-06-15 13:00:01,15,23.6199,0
2006-06-15 13:15:01,15,23.6289,0
2006-06-15 13:30:01,15,23.6164,0
2006-06-15 13:45:01,15,23.6047,0
2006-06-15 14:00:01,15,23.6043,0
2006-06-15 14:15:01,15,23.6105,0
2006-06-15 14:30:01,15,23.602,0
2006-06-15 14:45:01,15,23.6012,0
2006-06-15 15:00:01,15,23.6081,0
2006-06-15 15:15:01,15,23.6185,0
2006-06-15 15:30:01,15,23.6042,0
2006-06-15 15:45:01,15,23.6251,0
2006-06-15 16:00:01,15,23.6301,0
2006-06-15 16:15:01,15,23.6328,0
2006-06-15 16:30:01,15,23.6366,0
2006-06-15 16:45:01,15,23.6333,0
2006-06-15 17:00:01,15,23.6402,0
2006-06-15 17:15:01,15,23.6415,0
2006-06-15 17:30:01,15,23.6429,0
2006-06-15 17:45:01,15,23.6422,0
2006-06-15 18:00:01,15,23.6478,0
2006-06-15 18:15:01,15,23.6567,0
2006-06-15 18:30:01,15,23.652,0
2006-06-15 18:45:01,15,23.6568,0
2006-06-15 19:00:01,15,23.6574,0
2006-06-15 19:15:01,15,23.6527,0
2006-06-15 19:30:01,15,23.6591,0
2006-06-15 19:45:01,15,23.6552,0
2006-06-15 20:00:01,15,23.6598,0
2006-06-15 20:15:01,15,23.6627,0
2006-06-15 20:30:01,15,23.6558,0
2006-06-15 20:45:01,15,23.6528,0
2006-06-15 21:00:01,15,23.6512,0
2006-06-15 21:15:01,15,23.658,0
2006-06-15 21:30:01,15,23.6537,0
2006-06-15 21:45:01,15,23.6542,0
2006-06-15 22:00:01,15,23.6503,0
2006-06-15 22:15:01,15,23.648,0
2006-06-15 22:30:01,15,23.6418,0
2006-06-15 22:45:01,15,23.6447,0
2006-06-15 23:00:01,15,23.6461,0
2006-06-15 23:15:01,15,23.6549,0
2006-06-15 23:30:01,15,23.6408,0
2006-06-15 23:45:01,15,23.6587,0
2006-06-16 00:00:01,15,23.6749,0
2006-06-16 00:15:01,15,23.6383,0
2006-06-16 00:30:01,15,23.6385,0
2006-06-16 00:45:01,15,23.6428,0
2006-06-16 01:00:01,15,23.6261,0
2006-06-16 01:15:01,15,23.6237,0
2006-06-16 01:30:01,15,23.6634,0
2006-06-16 01:45:01,15,23.6864,0
2006-06-16 02:00:01,15,23.6952,0
2006-06-16 02:15:01,15,23.6773,0
2006-06-16 02:30:01,15,23.6883,0
2006-06-16 02:45:01,15,23.6964,0
2006-06-16 03:00:01,15,23.6934,0
2006-06-16 03:15:01,15,23.6794,0
2006-06-16 03:30:01,15,23.6713,0
2006-06-16 03:45:01,15,23.6809,0
2006-06-16 04:00:01,15,23.6714,0
2006-06-16 04:15:01,15,23.6522,0
2006-06-16 04:30:01,15,23.6572,0
2006-06-16 04:45:01,15,23.6625,0
2006-06-16 05:00:01,15,23.6792,0
2006-06-16 05:15:01,15,23.6884,0
2006-06-16 05:30:01,15,23.7021,0
2006-06-16 05:45:01,15,23.7154,0
2006-06-16 06:00:01,15,23.7202,0
2006-06-16 06:15:01,15,23.734,0
2006-06-16 06:30:01,15,23.7612,0
2006-06-16 06:45:01,15,23.7729,0
2006-06-16 07:00:01,15,23.7563,0
2006-06-16 07:15:01,15,23.7647,0
2006-06-16 07:30:01,15,23.7646,0
2006-06-16 07:45:01,15,23.7099,0
2006-06-16 08:00:01,15,23.7843,0
2006-06-16 08:15:01,15,23.7865,0
2006-06-16 08:30:01,15,23.7792,0
2006-06-16 08:45:01,15,23.7793,0
2006-06-16 09:00:01,15,23.7742,0
2006-06-16 09:15:01,15,23.7696,0
2006-06-16 09:30:01,15,23.7752,0
2006-06-16 09:45:01,15,23.7635,0
2006-06-16 10:00:01,15,23.7562,0
2006-06-16 10:15:01,15,23.7551,0
2006-06-16 10:30:01,15,23.733,0
2006-06-16 10:45:01,15,23.7337,0
2006-06-16 11:00:01,15,23.7438,0
2006-06-16 11:15:01,15,23.7562,0
2006-06-16 11:30:01,15,23.742,0
2006-06-16 11:45:01,15,23.7261,0
2006-06-16 12:00:01,15,23.718,0
2006-06-16 12:15:01,15,23.7264,0
2006-06-16 12:30:01,15,23.7352,0
2006-06-16 12:45:01,15,23.7485,0
2006-06-16 13:00:01,15,23.7479,0
2006-06-16 13:15:01,15,23.7493,0
2006-06-16 13:30:01,15,23.7457,0
2006-06-16 13:45:01,15,23.7366,0
2006-06-16 14:00:02,15,23.7492,0
2006-06-16 14:15:02,15,23.7574,0
2006-06-16 14:30:02,15,23.7585,0
2006-06-16 14:45:02,15,23.743,0
2006-06-16 15:00:02,15,23.7634,0
2006-06-16 15:15:02,15,23.7493,0
2006-06-16 15:30:02,15,23.747,0
2006-06-16 15:45:02,15,23.7492,0
2006-06-16 16:00:02,15,23.7434,0
2006-06-16 16:15:02,15,23.7437,0
2006-06-16 16:30:02,15,23.7418,0
2006-06-16 16:45:02,15,23.7146,0
2006-06-16 17:00:02,15,23.6901,0
2006-06-16 17:15:02,15,23.674,0
2006-06-16 17:30:02,15,23.6775,0
2006-06-16 17:45:02,15,23.6366,0
2006-06-16 18:00:02,15,23.6177,0
2006-06-16 18:15:02,15,23.6004,0
2006-06-16 18:30:02,15,23.6197,0
2006-06-16 18:45:01,15,23.6358,0
2006-06-16 19:00:01,15,23.6482,0
2006-06-16 19:15:01,15,23.6615,0
2006-06-16 19:30:01,15,23.6747,0
2006-06-16 19:45:01,15,23.6969,0
2006-06-16 20:00:01,15,23.6986,0
2006-06-16 20:15:01,15,23.7078,0
2006-06-16 20:30:01,15,23.7085,0
2006-06-16 20:45:01,15,23.7097,0
2006-06-16 21:00:01,15,23.7191,0
2006-06-16 21:15:01,15,23.7208,0
2006-06-16 21:30:01,15,23.7242,0
2006-06-16 21:45:01,15,23.7244,0
2006-06-16 22:00:01,15,23.7212,0
2006-06-16 22:15:01,15,23.7061,0
2006-06-16 22:30:01,15,23.7016,0
2006-06-16 22:45:01,15,23.6929,0
2006-06-16 23:00:01,15,23.684,0
2006-06-16 23:15:01,15,23.6837,0
2006-06-16 23:30:01,15,23.6806,0
2006-06-16 23:45:01,15,23.6758,0
2006-06-17 00:00:01,15,23.674,0
2006-06-17 00:15:01,15,23.6673,0
2006-06-17 00:30:01,15,23.6704,0
2006-06-17 00:45:01,15,23.6553,0
2006-06-17 01:00:01,15,23.6538,0
2006-06-17 01:15:01,15,23.6584,0
2006-06-17 01:30:01,15,23.691,0
2006-06-17 01:45:01,15,23.6998,0
2006-06-17 02:00:01,15,23.6992,0
2006-06-17 02:15:01,15,23.6694,0
2006-06-17 02:30:01,15,23.6627,0
2006-06-17 02:45:01,15,23.6501,0
2006-06-17 03:00:01,15,23.6442,0
2006-06-17 03:15:01,15,23.6451,0
2006-06-17 03:30:01,15,23.633,0
2006-06-17 03:45:01,15,23.6558,0
2006-06-17 04:00:01,15,23.6654,0
2006-06-17 04:15:01,15,23.6765,0
2006-06-17 04:30:01,15,23.678,0
2006-06-17 04:45:01,15,23.6841,0
2006-06-17 05:00:01,15,23.7084,0
2006-06-17 05:15:01,15,23.7306,0
2006-06-17 05:30:01,15,23.7476,0
2006-06-17 05:45:01,15,23.7137,0
2006-06-17 06:00:01,15,23.711,0
2006-06-17 06:15:01,15,23.7491,0
2006-06-17 06:30:01,15,23.82,0
2006-06-17 06:45:01,15,23.784,0
2006-06-17 07:00:01,15,23.7732,0
2006-06-17 07:15:01,15,23.7995,0
2006-06-17 07:30:01,15,23.8298,0
2006-06-17 07:45:01,15,23.8369,0
2006-06-17 08:00:01,15,23.8517,0
2006-06-17 08:15:01,15,23.8488,0
2006-06-17 08:30:01,15,23.8365,0
2006-06-17 08:45:01,15,23.8369,0
2006-06-17 09:00:01,15,23.825,0
2006-06-17 09:15:01,15,23.9386,0
2006-06-17 09:30:01,15,23.9309,0
2006-06-17 09:45:01,15,24.007,0
2006-06-17 10:00:01,15,24.0006,0
2006-06-17 10:15:01,15,23.8927,0
2006-06-17 10:30:01,15,23.8731,0
2006-06-17 10:45:01,15,23.8216,0
2006-06-17 11:00:01,15,23.7852,0
2006-06-17 11:15:01,15,23.7619,0
2006-06-17 11:30:01,15,23.7686,0
2006-06-17 11:45:01,15,23.799,0
2006-06-17 12:00:01,15,23.7797,0
2006-06-17 12:15:01,15,23.7714,0
2006-06-17 12:30:01,15,23.7625,0
2006-06-17 12:45:01,15,23.7268,0
2006-06-17 13:00:01,15,23.7304,0
2006-06-17 13:15:01,15,23.718,0
2006-06-17 13:30:01,15,23.7272,0
2006-06-17 13:45:01,15,23.7121,0
2006-06-17 14:00:01,15,23.6891,0
2006-06-17 14:15:01,15,23.6874,0
2006-06-17 14:30:01,15,23.6717,0
2006-06-17 14:45:01,15,23.6462,0
2006-06-17 15:00:01,15,23.653,0
2006-06-17 15:15:01,15,23.6223,0
2006-06-17 15:30:01,15,23.6339,0
2006-06-17 15:45:01,15,23.6267,0
2006-06-17 16:00:01,15,23.6439,0
2006-06-17 16:15:01,15,23.6443,0
2006-06-17 16:30:01,15,23.6435,0
2006-06-17 16:45:01,15,23.6576,0
2006-06-17 17:00:01,15,23.6803,0
2006-06-17 17:15:01,15,23.6757,0
2006-06-17 17:30:01,15,23.6917,0
2006-06-17 17:45:01,15,23.7358,0
2006-06-17 18:00:01,15,23.7422,0
2006-06-17 18:15:01,15,23.7495,0
2006-06-17 18:30:01,15,23.7369,0
2006-06-17 18:45:01,15,23.7765,0
2006-06-17 19:00:01,15,23.7723,0
2006-06-17 19:15:01,15,23.7813,0
2006-06-17 19:30:01,15,23.7951,0
2006-06-17 19:45:01,15,23.8289,0
2006-06-17 20:00:01,15,23.8569,0
2006-06-17 20:15:01,15,23.881,0
2006-06-17 20:30:01,15,23.882,0
2006-06-17 20:45:01,15,23.9298,0
2006-06-17 21:00:01,15,23.9474,0
2006-06-17 21:15:01,15,23.9341,0
2006-06-17 21:30:01,15,23.9426,0
2006-06-17 21:45:01,15,23.9559,0
2006-06-17 22:00:01,15,23.9434,0
